DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,4,3826
KNG02-229-GSSS KHERIAN,Total, , , ,4,3826
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,4,3826
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,4,3826
 , , ,31/05/2017,Total,1,1465
 , , , ,"[G0202000018] HIMGRN:B17E113324, PRINCIPAL GSSS KHERIAN TUITION AND OTHER FEES -Ad.Fee,Tution Fee etc. of 9th to 10+2 classes",1,1465
 , , ,30/06/2017,Total,1,65
 , , , ,"[H0202000010] HIMGRN:B17F118783, PRINCIPAL GSSS KHERIAN(DEHRA) TUITION AND OTHER FEES -FEE AND LATE AD. FEE FOR 10+1 CLASS",1,65
 , , ,21/08/2017,Total,1,900
 , , , ,"[J0202000012] HIMGRN:B17H118751, PRINCIPAL GSSS KHERIAN TUITION AND OTHER FEES -TUTION FEE OF 10+1 AND 10+2 CLASSES(07/17-09/17)",1,900
 , , ,11/05/2018,Total,1,1396
 , , , ,"[G0202000007] HIMGRN:B18E104044, PRINCIPAL TUITION AND OTHER FEES -Tuition Fee:900,Admission Fee:415,SLC Fee:10,Late Admission Fee:70,LFF:1",1,1396
