DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,68,5523614
BLP03-737-EE IPH DIVISION GHUMARWIN,Total, , , ,68,5523614
 ,0070-OTHER ADMINISTRATIVE SERVICES,Total, , ,6,120
 , ,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,Total, ,6,120
 , , ,31/07/2017,Total,2,20
 , , , ,"[I0070000003] HIMGRN:B17G130593, ASSISTANT ENGINEER RECEIPT FROM RIGHT TO INFORMATION ACT -",1,10
 , , , ,"[I0070000004] HIMGRN:B17G133159, ASSISTANT ENGINEER RECEIPT FROM RIGHT TO INFORMATION ACT -",1,10
 , , ,31/10/2017,Total,1,60
 , , , ,"[L0070000001] HIMGRN:B17J127820, AEIPH KALOL RECEIPT FROM RIGHT TO INFORMATION ACT -",1,60
 , , ,22/11/2017,Total,1,20
 , , , ,"[M0070000001] HIMGRN:B17K112968, ASSISTANT ENGINEER RECEIPT FROM RIGHT TO INFORMATION ACT -",1,20
 , , ,31/03/2018,Total,1,10
 , , , ,"[E0070000005] HIMGRN:B18C163076, AEIPH RECEIPT FROM RIGHT TO INFORMATION ACT -",1,10
 , , ,23/08/2018,Total,1,10
 , , , ,"[J0070000001] HIMGRN:B18H108014, ASSISTANT ENGINEER RECEIPT FROM RIGHT TO INFORMATION ACT -",1,10
 ,0235-SOCIAL SECURITY & WELFARE,Total, , ,1,80
 , ,0235-60-105-02-INDEX PERSONAL INSURANCE ACCIDENT SCHEME FOR GOVT. EMPLOYEES.,Total, ,1,80
 , , ,30/12/2017,Total,1,80
 , , , ,"[N0235000003] HIMGRN:B17L128323, AEIPH KALOL INDEX PERSONAL INSURANCE ACCIDENT SCHEME FOR GOVT EMP -",1,80
 ,8782-CASH REMITTANCES & ADJUSTMENTS,Total, , ,61,5523414
 , ,8782-00-102-00- ,Total, ,61,5523414
 , , ,29/04/2017,Total,2,185923
 , , , ,"[F8782000001] HIMGRN:B17D153518, THE ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -",1,180473
 , , , ,"[F8782000002] HIMGRN:B17D162156, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -",1,5450
 , , ,23/05/2017,Total,1,17611
 , , , ,"[G8782000001] HIMGRN:B17E126389, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -",1,17611
 , , ,31/05/2017,Total,1,1750
 , , , ,"[G8782000002] HIMGRN:B17E136360, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -",1,1750
 , , ,19/06/2017,Total,2,146034
 , , , ,"[H8782000001] HIMGRN:B17F109019, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -",1,98799
 , , , ,"[H8782000002] HIMGRN:B17F124982, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -",1,47235
 , , ,20/07/2017,Total,1,10883
 , , , ,"[I8782000001] HIMGRN:B17G101270, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -",1,10883
 , , ,31/07/2017,Total,3,312888
 , , , ,"[I8782000002] HIMGRN:B17G128231, ASSISTANT EENGINEER PUBLIC WORKS REMITTANCES -",1,5026
 , , , ,"[I8782000003] HIMGRN:B17G136074, SDO IPH KALOL PUBLIC WORKS REMITTANCES -",1,223552
 , , , ,"[I8782000004] HIMGRN:B17G139264, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -",1,84310
 , , ,19/08/2017,Total,5,861710
 , , , ,"[J8782000001] HIMGRN:B17H102507, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -",1,262958
 , , , ,"[J8782000002] HIMGRN:B17H105013, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -",1,53459
 , , , ,"[J8782000003] HIMGRN:B17H115156, AE IPH PUBLIC WORKS REMITTANCES -Sales Of Tender Forms Cost",1,3250
 , , , ,"[J8782000004] HIMGRN:B17H118219, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Collection of water charges",1,528750
 , , , ,"[J8782000005] HIMGRN:B17H121493, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -",1,13293
 , , ,31/08/2017,Total,2,225628
 , , , ,"[J8782000006] HIMGRN:B17H126590, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -sale of tender form cost water connection fees",1,6800
 , , , ,"[J8782000007] HIMGRN:B17H130239, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -",1,218828
 , , ,29/09/2017,Total,10,464791
 , , , ,"[K8782000001] HIMGRN:B17I101217, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -",1,25055
