DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,5,57820
KNG12-222-GSSS BANOLI,Total, , , ,5,57820
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,5,57820
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,4,8320
 , , ,31/05/2017,Total,1,3530
 , , , ,"[G0202000013] HIMGRN:B17E130370, PRINCIPAL TUITION AND OTHER FEES -",1,3530
 , , ,20/06/2017,Total,1,15
 , , , ,"[H0202000004] HIMGRN:B17E151345, PRINCIPAL GSSS BANOLI TUITION AND OTHER FEES -",1,15
 , , ,31/10/2017,Total,1,2350
 , , , ,"[L0202000010] HIMGRN:B17J139572, PRINCIPAL GSSS BANOLI TUITION AND OTHER FEES -",1,2350
 , , ,24/05/2018,Total,1,2425
 , , , ,"[G0202000021] HIMGRN:B18E130833, PRINCIPAL GSSS BANOLI TUITION AND OTHER FEES -",1,2425
 , ,0202-01-600-01-RECOVERIES OF OVER PAYMENT,Total, ,1,49500
 , , ,11/04/2018,Total,1,49500
 , , , ,"[F0202000001] HIMGRN:B18D101798, PRINCIPAL GSSS BANOLI RECOVERIES OF OVER PAYMENT -Recovery over payment on account of salary in r/o SH. Mohinder Singh OT",1,49500
