DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,49,10683575
SOL03-613-E.E. PWD B&R DIVISION SOLAN.,Total, , , ,49,10683575
 ,8782-CASH REMITTANCES & ADJUSTMENTS,Total, , ,49,10683575
 , ,8782-00-102-00- ,Total, ,49,10683575
 , , ,29/04/2017,Total,4,26767
 , , , ,"[F8782000002] HIMGRN:B17D109315, AE HPPWD KANDAGHAT PUBLIC WORKS REMITTANCES -on accont of rent charges of rest house Chail and Kandaghat for the month",1,11050
 , , , ,"[F8782000003] HIMGRN:B17D117707, AE HPPWD KANDAGHAT PUBLIC WORKS REMITTANCES -on account of Misc reciept from various contractors",1,7500
 , , , ,"[F8782000004] HIMGRN:B17D141199, AE HPPWD KANDAGHAT PUBLIC WORKS REMITTANCES -on account of payment of damage cost under Road Infrastructure Protection",1,3217
 , , , ,"[F8782000008] HIMGRN:B17D162630, AE HPPWD KANDAGHAT PUBLIC WORKS REMITTANCES -on account of online cost of e tendering",1,5000
 , , ,31/05/2017,Total,4,33000
 , , , ,"[G8782000003] HIMGRN:B17E113449, AE HPPWD KANDAGHAT PUBLIC WORKS REMITTANCES -on account of rent charges of rest houses for the month of april 2017",1,22800
 , , , ,"[G8782000005] HIMGRN:B17E120020, AE HPPWD KANDAGHAT PUBLIC WORKS REMITTANCES -on account of sale of online tender form",1,1500
 , , , ,"[G8782000007] HIMGRN:B17E145240, AE HPPWD KANDAGHAT PUBLIC WORKS REMITTANCES -payment on account of misc reciept",1,1000
 , , , ,"[G8782000010] HIMGRN:B17E152080, AE HPPWD KANDAGHAT PUBLIC WORKS REMITTANCES -on account of misc receipt",1,7700
 , , ,22/06/2017,Total,1,36050
 , , , ,"[H8782000001] HIMGRN:B17F120110, AE HPPWD KANDAGHAT PUBLIC WORKS REMITTANCES -on account of misc. receipt",1,36050
 , , ,30/06/2017,Total,1,7200
 , , , ,"[H8782000004] HIMGRN:B17F134401, AE HPPWD KANDAGHAT PUBLIC WORKS REMITTANCES -On account of sale of 60 Nos old empty bitumen drum",1,7200
 , , ,10/07/2017,Total,1,5250
 , , , ,"[I8782000001] HIMGRN:B17G102848, AE HPPWD KANDAGHAT PUBLIC WORKS REMITTANCES -on account of sale on offline tender form",1,5250
 , , ,21/07/2017,Total,2,111790
 , , , ,"[I8782000002] HIMGRN:B17G118801, AE HPPWD KANDAGHAT PUBLIC WORKS REMITTANCES -payment on account of rest house charges for June 2017",1,27790
 , , , ,"[I8782000003] HIMGRN:B17F142888, AE HPPWD KANDAGHAT PUBLIC WORKS REMITTANCES -on account of online cost of tender fee",1,84000
 , , ,31/07/2017,Total,1,3000
 , , , ,"[I8782000004] HIMGRN:B17G119087, AE HPPWD KANDAGHAT PUBLIC WORKS REMITTANCES -payment on account of sale of online tender form",1,3000
 , , ,31/08/2017,Total,1,32480
 , , , ,"[J8782000001] HIMGRN:B17H111485, AE HPPWD KANDAGHAT PUBLIC WORKS REMITTANCES -on account of misc. receipt",1,32480
 , , ,08/09/2017,Total,1,2313200
 , , , ,"[K8782000001] HIMGRN:B17I103576, AE HPPWD KANDAGHAT PUBLIC WORKS REMITTANCES -on account of payment of special repair of 50 students Girl Hostel in Kand",1,2313200
 , , ,29/09/2017,Total,4,40620
 , , , ,"[K8782000002] HIMGRN:B17H133128, AE HPPWD KANDAGHAT PUBLIC WORKS REMITTANCES -on account of payment of forfeited earnest money",1,12200
 , , , ,"[K8782000004] HIMGRN:B17I111351, AE HPPWD KANDAGHAT PUBLIC WORKS REMITTANCES -on account of payment of misc receipt for the month of sep 2017",1,18070
 , , , ,"[K8782000005] HIMGRN:B17I130057, AE HPPWD KANDAGHAT PUBLIC WORKS REMITTANCES -on account of fee of renewal of contract licence",1,500
 , , , ,"[K8782000007] HIMGRN:B17I133951, AE HPPWD KANDAGHAT PUBLIC WORKS REMITTANCES -on account of misc reciept",1,9850
 , , ,20/10/2017,Total,4,2574818
 , , , ,"[L8782000001] HIMGRN:B17J110623, AE HPPWD KANDAGHAT PUBLIC WORKS REMITTANCES -on account of recovery of restoration coat for repair of road damaged by S",1,50458
 , , , ,"[L8782000002] HIMGRN:B17J110541, AE HPPWD KANDAGHAT PUBLIC WORKS REMITTANCES -on account of payment for repair of road Gaura Rehka Katal Daharchakla and",1,2500000
 , , , ,"[L8782000003] HIMGRN:B17J120799, AE HPPWD KANDAGHAT PUBLIC WORKS REMITTANCES -on account of misc reciept",1,22860
 , , , ,"[L8782000004] HIMGRN:B17J102460, AE HPPWD KANDAGHAT PUBLIC WORKS REMITTANCES -on account of online cost of tender form",1,1500
 , , ,31/10/2017,Total,1,14000
 , , , ,"[L8782000006] HIMGRN:B17J141589, AE HPPWD KANDAGHAT PUBLIC WORKS REMITTANCES -on account of ofline tenders",1,14000
 , , ,30/11/2017,Total,2,17880
 , , , ,"[M8782000001] HIMGRN:B17K114220, AE HPPWD KANDAGHAT PUBLIC WORKS REMITTANCES -on account of rent charges of rest houses for Oct 2017",1,14280
 , , , ,"[M8782000003] HIMGRN:B17K127520, A E HPPWD KANDAGHAT PUBLIC WORKS REMITTANCES -on account of sale of empty bitumen drums",1,3600
 , , ,21/12/2017,Total,2,208360
 , , , ,"[N8782000001] HIMGRN:B17L101521, AE HPPWD KANDAGHAT PUBLIC WORKS REMITTANCES -on account of payment for repiar of Road from NH to Ayurvedic Hospital via",1,200000
 , , , ,"[N8782000002] HIMGRN:B17L113926, AE HPPWD KANDAGHAT PUBLIC WORKS REMITTANCES -on account of payment of rent charges of rest houses at Chail and Kandagha",1,8360
 , , ,30/12/2017,Total,1,500
 , , , ,"[N8782000010] HIMGRN:B17L132334, AE HPPWD KANDAGHAT PUBLIC WORKS REMITTANCES -on account of fee for contract lisence as class D",1,500
 , , ,10/01/2018,Total,1,2650
 , , , ,"[C8782000001] HIMGRN:B18A102582, AE HPPWD KANDAGHAT PUBLIC WORKS REMITTANCES -on account of restoration charges of waknaghat subathu road",1,2650
