DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,7,5431
KNG06-215-PRINCIPAL GSSS CHHATTAR,Total, , , ,7,5431
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,7,5431
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,7,5001
 , , ,20/06/2017,Total,1,1026
 , , , ,"[H0202000004] HIMGRN:B17F105032, PRINCIPAL MISCELLANEOUS RECEIPTS TUITION AND OTHER FEES -",1,1026
 , , ,21/09/2017,Total,1,590
 , , , ,"[K0202000003] HIMGRN:B17I117647, PRINCIPAL TUITION AND OTHER FEES -",1,590
 , , ,30/11/2017,Total,1,585
 , , , ,"[M0202000004] HIMGRN:B17K127217, PRINCIPAL TUITION AND OTHER FEES -",1,585
 , , ,09/02/2018,Total,1,595
 , , , ,"[D0202000002] HIMGRN:B18B103437, PRINCIPAL TUITION AND OTHER FEES -",1,595
 , , ,24/05/2018,Total,1,1340
 , , , ,"[G0202000011] HIMGRN:B18E129491, PRINCIPAL GSSS CHHATTAR TUITION AND OTHER FEES -",1,1340
 , , ,31/05/2018,Total,1,180
 , , , ,"[G0202000014] HIMGRN:B18E140362, PRINCIPAL GSSS CHHATTAR TUITION AND OTHER FEES -",1,180
 , , ,31/08/2018,Total,1,685
 , , , ,"[J0202000002] HIMGRN:B18H126302, PRINCIPAL GSSS CHHATTAR TUITION AND OTHER FEES -",1,685
 , ,0202-01-102-03-MISCELLANEOUS RECEIPTS,Total, ,1,430
 , , ,20/06/2017,Total,1,430
 , , , ,"[H0202000004] HIMGRN:B17F105032, PRINCIPAL MISCELLANEOUS RECEIPTS TUITION AND OTHER FEES -",1,430
