DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,18,36029
MDI00-229-GOVT SEN SEC SCHOOL TALYHAR,Total, , , ,18,36029
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,15,34877
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,10,6864
 , , ,21/04/2017,Total,1,1515
 , , , ,"[F0202000021] HIMGRN:B17D154216, PRINCIPAL TUITION AND OTHER FEES -",1,1515
 , , ,02/05/2017,Total,1,325
 , , , ,"[G0202000010] HIMGRN:B17E102593, PRINCIPAL TUITION AND OTHER FEES -",1,325
 , , ,29/05/2017,Total,1,75
 , , , ,"[G0202000219] HIMGRN:B17E145932, PRINCIPAL TUITION AND OTHER FEES -",1,75
 , , ,05/07/2017,Total,1,993
 , , , ,"[I0202000009] HIMGRN:B17G104780, PRINCIPAL TUITION AND OTHER FEES -",1,993
 , , ,09/08/2017,Total,1,55
 , , , ,"[J0202000013] HIMGRN:B17H110559, PRINCIPAL TUITION AND OTHER FEES -",1,55
 , , ,13/10/2017,Total,1,1010
 , , , ,"[L0202000023] HIMGRN:B17J115125, PRINCIPAL TUITION AND OTHER FEES -Tution Fees and SLC Fees",1,1010
 , , ,08/01/2018,Total,1,1005
 , , , ,"[C0202000025] HIMGRN:B18A111200, PRINCIPAL TUITION AND OTHER FEES -",1,1005
 , , ,09/05/2018,Total,1,1251
 , , , ,"[G0202000020] HIMGRN:B18E114090, PRINCIPAL TUITION AND OTHER FEES -",1,1251
 , , ,22/05/2018,Total,1,95
 , , , ,"[G0202000122] HIMGRN:B18E133838, PRINCIPAL TUITION AND OTHER FEES -",1,95
 , , ,16/08/2018,Total,1,540
 , , , ,"[J0202000045] HIMGRN:B18H120317, PRINCIPAL TUITION AND OTHER FEES -",1,540
 , ,0202-01-102-03-MISCELLANEOUS RECEIPTS,Total, ,4,2380
 , , ,28/03/2018,Total,2,80
 , , , ,"[E0202000102] HIMGRN:B18C152902, PRINCIPAL MISCELLANEOUS RECEIPTS -",1,40
 , , , ,"[E0202000103] HIMGRN:B18C152946, PRINCIPAL MISCELLANEOUS RECEIPTS -",1,40
 , , ,03/04/2018,Total,1,500
 , , , ,"[F0202000001] HIMGRN:B18D105262, PRINCIPAL MISCELLANEOUS RECEIPTS -",1,500
 , , ,26/06/2018,Total,1,1800
 , , , ,"[H0202000131] HIMGRN:B18F137173, PRINCIPAL MISCELLANEOUS RECEIPTS -",1,1800
 , ,0202-01-600-01-RECOVERIES OF OVER PAYMENT,Total, ,1,25633
 , , ,05/07/2017,Total,1,25633
 , , , ,"[I0202000010] HIMGRN:B17G104894, BIMLA DEVI CLERK RECOVERIES OF OVER PAYMENT -",1,25633
 ,8011-INSURANCE AND PENSION FUNDS,Total, , ,2,52
 , ,8011-00-107-02-SAVING FUND,Total, ,2,52
 , , ,19/06/2018,Total,2,52
 , , , ,"[H8011000014] HIMGRN:B18F122059, PRINCIPAL SAVING FUND -",1,10
 , , , ,"[H8011000015] HIMGRN:B18F122045, PRINCIPAL SAVING FUND -",1,42
 ,8449-OTHER DEPOSITS,Total, , ,1,1100
 , ,8449-00-120-00- ,Total, ,1,1100
 , , ,22/06/2017,Total,1,1100
 , , , ,"[H8449000001] HIMGRN:B17F130243, PRINCIPAL MISCELLANEOUS DEPOSITS -",1,1100
