DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,11,14318
KLU04-202-GSSS JAGATSUKH,Total, , , ,11,14318
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,11,14318
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,10,13718
 , , ,08/05/2017,Total,1,2368
 , , , ,"[G0202000001] HIMGRN:B17D175254, PRINCIPAL GSSS JAGATSUKH TUITION AND OTHER FEES -",1,2368
 , , ,31/05/2017,Total,1,977
 , , , ,"[G0202000011] HIMGRN:b17e151726, PRINCIPAL GSSS JAGATSUKH TUITION AND OTHER FEES -ADM FEE TUITION FEE AND LFF",1,977
 , , ,31/07/2017,Total,1,1550
 , , , ,"[I0202000022] HIMGRN:B17G150405, PRINCIPAL GSSS JAGATSUKH TUITION AND OTHER FEES -TUITION FEE AND SLC FEE",1,1550
 , , ,31/08/2017,Total,1,10
 , , , ,"[J0202000010] HIMGRN:b17h140173, PRINCIPAL GSSS JAGATSUKH TUITION AND OTHER FEES -SLC Fee",1,10
 , , ,23/11/2017,Total,1,1583
 , , , ,"[M0202000001] HIMGRN:b17k105161, PRINCIPAL GSSS JAGATSUKH TUITION AND OTHER FEES -Tuition fee Late fee fine and Re-Adm fee",1,1583
 , , ,05/12/2017,Total,1,71
 , , , ,"[N0202000001] HIMGRN:B17L102522, PRINCIPAL GSSS JAGATSUKH TUITION AND OTHER FEES -late fee fine and SLC",1,71
 , , ,09/01/2018,Total,1,1556
 , , , ,"[C0202000002] HIMGRN:B18A103067, PRINCIPALGSSSJAGATSUKH TUITION AND OTHER FEES -",1,1556
 , , ,21/05/2018,Total,1,3430
 , , , ,"[G0202000003] HIMGRN:B18E121893, PRINCIPAL GSSS JAGATSUKH TUITION AND OTHER FEES -TUTION AND OTHER FEES",1,3430
 , , ,06/06/2018,Total,1,243
 , , , ,"[H0202000002] HIMGRN:B18F100946, PRINCIPALGSSSJAGATSUKH TUITION AND OTHER FEES -TUITION, SLC AND OTHER FEES",1,243
 , , ,31/08/2018,Total,1,1930
 , , , ,"[J0202000007] HIMGRN:B18H129455, PRINCIPALGSSSJAGATSUKH TUITION AND OTHER FEES -TUITION AND OTHER FEES",1,1930
 , ,0202-01-600-01-RECOVERIES OF OVER PAYMENT,Total, ,1,600
 , , ,31/03/2018,Total,1,600
 , , , ,"[E0202000009] HIMGRN:B18C163104, PRINCIPAL GSSS JAGATSUKH RECOVERIES OF OVER PAYMENT -Recovery of over payment on account of HRA to Sh. Nikhil, PGT Maths",1,600
