DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,4,6395
UNA02-238-GSSS DHARAMPUR,Total, , , ,4,6395
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,4,6395
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,4,6395
 , , ,31/05/2017,Total,1,1751
 , , , ,"[G0202000046] HIMGRN:B17E149286, PRINCIPAL GSSSDHARAMPUR TUITION AND OTHER FEES -Admission fees - 695, Tuition fee - 990, Late fee fine - 66 Total = 1751",1,1751
 , , ,31/08/2017,Total,1,965
 , , , ,"[J0202000017] HIMGRN:B17H125179, PRINCIPAL GSSSDHARAMPUR TUITION AND OTHER FEES -Tuition fees Rs. 965",1,965
 , , ,30/11/2017,Total,1,999
 , , , ,"[M0202000012] HIMGRN:B17K120860, PRINCIPAL TUITION AND OTHER FEES -",1,999
 , , ,20/06/2018,Total,1,2680
 , , , ,"[H0202000009] HIMGRN:B18F102987, VIKRAM TUITION AND OTHER FEES -",1,2680
