DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,12,2166
KNG00-207-HM GHS (KB)DHARAMSALA,Total, , , ,12,2166
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,12,2166
 , ,0202-01-102-03-MISCELLANEOUS RECEIPTS,Total, ,12,2166
 , , ,01/05/2017,Total,1,873
 , , , ,"[G0202000004] HIMGRN:B17D176893, HM GHS KB DHARAMSHALA MISCELLANEOUS RECEIPTS -",1,873
 , , ,31/05/2017,Total,1,65
 , , , ,"[G0202000042] HIMGRN:B17E152068, HM GHS KB DHARAMSHALA MISCELLANEOUS RECEIPTS -",1,65
 , , ,27/06/2017,Total,1,21
 , , , ,"[H0202000099] HIMGRN:B17F137248, HM GHS KOTWALI BAZAR DHARAMSHALA MISCELLANEOUS RECEIPTS -",1,21
 , , ,31/08/2017,Total,1,120
 , , , ,"[J0202000164] HIMGRN:B17H139549, HM GHS K B DHARAMSHALA MISCELLANEOUS RECEIPTS -",1,120
 , , ,30/12/2017,Total,1,15
 , , , ,"[N0202000167] HIMGRN:B17L139556, HM GHS K B DHARAMSHALA MISCELLANEOUS RECEIPTS -",1,15
 , , ,28/02/2018,Total,1,11
 , , , ,"[D0202000204] HIMGRN:B18B137637, HM GHS KOTWALI BAZAR DHARAMSHALA MISCELLANEOUS RECEIPTS -",1,11
 , , ,26/04/2018,Total,1,680
 , , , ,"[F0202000105] HIMGRN:B18D169189, GUEST MISCELLANEOUS RECEIPTS -",1,680
 , , ,02/05/2018,Total,1,106
 , , , ,"[G0202000006] HIMGRN:B18E103314, HM GHS KB DHARAMSHALA MISCELLANEOUS RECEIPTS -",1,106
 , , ,10/05/2018,Total,1,135
 , , , ,"[G0202000013] HIMGRN:B18E118374, HM GHS KB DHARAMSHALA MISCELLANEOUS RECEIPTS -",1,135
 , , ,04/06/2018,Total,1,35
 , , , ,"[H0202000006] HIMGRN:B18F102835, HM GHS KOTWALI BAZAR DHARAMSHALA MISCELLANEOUS RECEIPTS -",1,35
 , , ,22/06/2018,Total,1,30
 , , , ,"[H0202000181] HIMGRN:B18F133148, HM GHS KOTWALI BAZAR DHARAMSHALA MISCELLANEOUS RECEIPTS -",1,30
 , , ,31/08/2018,Total,1,75
 , , , ,"[J0202000096] HIMGRN:B18H139674, HM GHS KB DHARAMSHALA MISCELLANEOUS RECEIPTS -",1,75
