DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,3,99689
KNG02-519-DISTRICT WELFARE OFFICER DHARAMSALA,Total, , , ,3,99689
 ,0049-INTEREST RECEIPTS,Total, , ,1,6296
 , ,0049-04-800-13-MISCELLANEOUS,Total, ,1,6296
 , , ,25/07/2018,Total,1,6296
 , , , ,"[I0049000002] HIMGRN:B18G120659, TEHSIL WELFARE OFFICER MISCELLANEOUS -INTEREST GAINED ON KCCB SAVING ACCOUNT NO 50067322871",1,6296
 ,0235-SOCIAL SECURITY & WELFARE,Total, , ,2,93393
 , ,0235-60-800-01-MISC.RECEIPT ON A/C OF UNSPENT BALANCE,Total, ,2,93393
 , , ,21/03/2018,Total,2,93393
 , , , ,"[E0235000001] HIMGRN:B18C106212, TEHSIL WALFARE OFFICER MISC.RECEIPT ON A/C OF UNSPENT BALANCE -intrest",1,68849
 , , , ,"[E0235000002] HIMGRN:B18C106146, TEHSIL WALFARE OFFICER MISC.RECEIPT ON A/C OF UNSPENT BALANCE -intrest",1,24544
