DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,13,2605
MDI04-210-PRINCIPAL GSSS GHAIN,Total, , , ,13,2605
 ,0070-OTHER ADMINISTRATIVE SERVICES,Total, , ,2,20
 , ,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,Total, ,2,20
 , , ,30/12/2017,Total,1,10
 , , , ,"[N0070000001] HIMGRN:b17l121246, PRINCIPAL RECEIPT FROM RIGHT TO INFORMATION ACT -RTI IN R/O SH.HEM CHAND,RETIRED LAB. ATTENDENT,GSSS GHAIN TEH",1,10
 , , ,31/03/2018,Total,1,10
 , , , ,"[E0070000003] HIMGRN:B18C164725, PRINCIPAL RECEIPT FROM RIGHT TO INFORMATION ACT -RTI BY THE POONAM SHARMA (ADIM OFFICER) WORLD HUB FAUNDATION",1,10
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,9,2445
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,9,2445
 , , ,31/05/2017,Total,1,590
 , , , ,"[G0202000004] HIMGRN:b17e117580, PRINCIPAL TUITION AND OTHER FEES -SLC PLUS TWO CLASS, ADMISSION FEE AND TUITION FEE AND LATE ADMISSION FEE PLU",1,590
 , , ,31/07/2017,Total,1,85
 , , , ,"[I0202000002] HIMGRN:b17g105779, PRINCIPAL TUITION AND OTHER FEES -Admission Fees , tution fees, late admission fee +1,+2 class",1,85
 , , ,31/08/2017,Total,1,225
 , , , ,"[J0202000003] HIMGRN:b17h102503, PRINCIPAL TUITION AND OTHER FEES -Tuition Fees and other fees plus one and plus two class",1,225
 , , ,08/11/2017,Total,1,230
 , , , ,"[M0202000003] HIMGRN:B17J142353, PRINCIPAL TUITION AND OTHER FEES -Tuition Slc etc.",1,230
 , , ,09/01/2018,Total,1,225
 , , , ,"[C0202000001] HIMGRN:B17L138454, PRINCIPAL TUITION AND OTHER FEES -TUITION FEE FOR CLASS 11TH,12TH",1,225
 , , ,31/03/2018,Total,1,45
 , , , ,"[E0202000011] HIMGRN:B18C156691, PRINCIPAL TUITION AND OTHER FEES -ADDMISSION FEES 9TH AND SLC 10TH CLASS",1,45
 , , ,24/05/2018,Total,1,630
 , , , ,"[G0202000007] HIMGRN:B18E111845, PRINCIPAL TUITION AND OTHER FEES -SLC 9th,10th CLASS,admisiion fee,tuition fee 10+1,10+2 classes.",1,630
 , , ,30/06/2018,Total,1,5
 , , , ,"[H0202000003] HIMGRN:B18F110334, PRINCIPAL TUITION AND OTHER FEES -School leaving certificate of 10th class.",1,5
 , , ,07/07/2018,Total,2,410
 , , , ,"[I0202000002] HIMGRN:B18G104715, PRINCIPAL TUITION AND OTHER FEES -S.L.C. REVEIVED 10+2 CLASS.",1,5
 , , , ,"[I0202000003] HIMGRN:B18G108993, PRINCIPAL TUITION AND OTHER FEES -Tuition fee 10+1 class,10+2 class IInd Quarter w.e.f.01/07/2018 to 30/09/201",1,405
 ,0235-SOCIAL SECURITY & WELFARE,Total, , ,1,80
 , ,0235-60-105-02-INDEX PERSONAL INSURANCE ACCIDENT SCHEME FOR GOVT. EMPLOYEES.,Total, ,1,80
 , , ,09/01/2018,Total,1,80
 , , , ,"[C0235000001] HIMGRN:B17L138439, PRINCIPAL INDEX PERSONAL INSURANCE ACCIDENT SCHEME FOR GOVT EMP -GROUP PERSONAL ACCIDENT SCHEME(GRPINS) IN RES",1,80
 ,8011-INSURANCE AND PENSION FUNDS,Total, , ,1,60
 , ,8011-00-107-01-INSURANCE FUND,Total, ,1,18
 , , ,30/06/2018,Total,1,18
 , , , ,"[H8011000001] HIMGRN:B18F110285, PRINCIPAL SAVING FUND INSURANCE FUND -Insurance fund, Saving fund deducation for the month of 01.04.2018 to 30",1,18
 , ,8011-00-107-02-SAVING FUND,Total, ,1,42
 , , ,30/06/2018,Total,1,42
 , , , ,"[H8011000001] HIMGRN:B18F110285, PRINCIPAL SAVING FUND INSURANCE FUND -Insurance fund, Saving fund deducation for the month of 01.04.2018 to 30",1,42
