DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,10,11985
KNG00-222-GSSS SAKOH,Total, , , ,10,11985
 ,0070-OTHER ADMINISTRATIVE SERVICES,Total, , ,1,1440
 , ,0070-60-800-05-MISCELLANEOUS RECEIPTS,Total, ,1,1440
 , , ,19/12/2017,Total,1,1440
 , , , ,"[N0070000117] HIMGRN:B17L120321, PRICIPAL MISCELLANEOUS RECEIPTS -",1,1440
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,9,10545
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,9,10545
 , , ,21/04/2017,Total,1,1540
 , , , ,"[F0202000012] HIMGRN:B17D155771, PRINCIPAL TUITION AND OTHER FEES -",1,1540
 , , ,02/06/2017,Total,1,2135
 , , , ,"[H0202000004] HIMGRN:B17F103023, PRINCIPAL TUITION AND OTHER FEES -",1,2135
 , , ,16/06/2017,Total,1,65
 , , , ,"[H0202000010] HIMGRN:B17F124033, PRINCIPAL TUITION AND OTHER FEES -",1,65
 , , ,28/08/2017,Total,1,1530
 , , , ,"[J0202000152] HIMGRN:B17H134867, PRINCIPAL TUITION AND OTHER FEES -",1,1530
 , , ,12/03/2018,Total,1,1445
 , , , ,"[E0202000012] HIMGRN:B18C115067, PRINCIPAL TUITION AND OTHER FEES -",1,1445
 , , ,20/04/2018,Total,1,1660
 , , , ,"[F0202000024] HIMGRN:B18D154435, PRINCIPAL TUITION AND OTHER FEES -",1,1660
 , , ,22/05/2018,Total,1,820
 , , , ,"[G0202000123] HIMGRN:B18E138027, PRINCIPAL TUITION AND OTHER FEES -",1,820
 , , ,18/06/2018,Total,1,90
 , , , ,"[H0202000085] HIMGRN:B18F124814, PRINCIPAL TUITION AND OTHER FEES -",1,90
 , , ,23/08/2018,Total,1,1260
 , , , ,"[J0202000063] HIMGRN:B18H128474, PRINCIPAL TUITION AND OTHER FEES -",1,1260
