DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,34,605492
KNG00-528-COMMANDANT HOME GUARD DHARAMSALA,Total, , , ,34,605492
 ,0070-OTHER ADMINISTRATIVE SERVICES,Total, , ,33,597092
 , ,0070-60-105-01-SALE PROCEEDS OF COND.ART.UNIF,Total, ,10,72730
 , , ,26/09/2017,Total,1,1224
 , , , ,"[K0070000221] HIMGRN:B17I128062, COMMANDANT HOME GUARDS SALE PROCEEDS OF COND ART UNIF -EXCESS AMOUNT OF WAGES DRAWAN FOR THE PERIOD 23 AND 24-08-2017",1,1224
 , , ,25/10/2017,Total,3,2238
 , , , ,"[L0070000197] HIMGRN:B17J129022, COMMANDANT HOME GUARDS SALE PROCEEDS OF COND ART UNIF -Auction store items( state share) Home Guards",1,1350
 , , , ,"[L0070000199] HIMGRN:B17J129640, COMMANDANT HOME GUARDS SALE PROCEEDS OF COND ART UNIF -Auction of News Paper",1,438
 , , , ,"[L0070000200] HIMGRN:B17J129045, COMMANDANT HOME GUARDS SALE PROCEEDS OF COND ART UNIF -Auction of store items center share Home Guards",1,450
 , , ,03/11/2017,Total,1,20000
 , , , ,"[M0070000018] HIMGRN:B17K102563, COMMANDANT HOME GUARDS SALE PROCEEDS OF COND ART UNIF -condemned Vehicle No HP03 1301 (sale charge)",1,20000
 , , ,22/05/2018,Total,1,1868
 , , , ,"[G0070000194] HIMGRN:B18E138739, COMMANDANT HOME GUARDS SALE PROCEEDS OF COND ART UNIF -Exees withdrawal of salary",1,1868
 , , ,06/06/2018,Total,1,45360
 , , , ,"[H0070000057] HIMGRN:B18F109067, COMMANDANT HOME GUARDS SALE PROCEEDS OF COND ART UNIF -Recovery of wags amount w.e.f 20-09-2017 to 31-11-2017 (72 days)",1,45360
 , , ,14/08/2018,Total,3,2040
 , , , ,"[J0070000083] HIMGRN:B18H117209, COMMANDANT HOME GUARDS SALE PROCEEDS OF COND ART UNIF -Excess wags Drawan for month of june 2018",1,900
