DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,3,30410
KNG00-035-DY.DIR N/Z (T&A) DHARAMSHALA,Total, , , ,3,30410
 ,0075-MISCELLANEOUS GENERAL SERVICES,Total, , ,1,550
 , ,0075-00-800-02-SALE OF OLD STORES & MATERIAL,Total, ,1,550
 , , ,10/04/2017,Total,1,550
 , , , ,"[F0075000002] HIMGRN:B17D120224, DEPUTY DIRECTOR SALE OF OLD STORES AND MATERIAL -auction money of unserviceable items",1,550
 ,0235-SOCIAL SECURITY & WELFARE,Total, , ,1,29360
 , ,0235-60-105-02-INDEX PERSONAL INSURANCE ACCIDENT SCHEME FOR GOVT. EMPLOYEES.,Total, ,1,29360
 , , ,04/12/2017,Total,1,29360
 , , , ,"[N0235000005] HIMGRN:B17L100975, SR EXECUTIVE ENGINEER INDEX PERSONAL INSURANCE ACCIDENT SCHEME FOR GOVT EMP -",1,29360
 ,8449-OTHER DEPOSITS,Total, , ,1,500
 , ,8449-00-120-00- ,Total, ,1,500
 , , ,07/04/2017,Total,1,500
 , , , ,"[F8449000001] HIMGRN:B17D111384, TRILOK CHAND MISCELLANEOUS DEPOSITS -SHIVRATRI CHINZ MELA COMMITTE SHIOLPURI SHAHPUR PO SHAHPUR DISTT KANGRA H.P",1,500
