DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,18,72727
BLP02-203-GSSS BHARARI,Total, , , ,18,72727
 ,0070-OTHER ADMINISTRATIVE SERVICES,Total, , ,3,30
 , ,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,Total, ,3,30
 , , ,22/09/2017,Total,1,10
 , , , ,"[K0070000018] HIMGRN:B17I117863, PRINCIPAL RECEIPT FROM RIGHT TO INFORMATION ACT -RTI Smt. Vandna Kumari",1,10
 , , ,15/03/2018,Total,2,20
 , , , ,"[E0070000003] HIMGRN:B18B131090, PRINCIPAL RECEIPT FROM RIGHT TO INFORMATION ACT -RTI Fee for February 2018",1,10
 , , , ,"[E0070000012] HIMGRN:B18C112046, PRINCIPAL RECEIPT FROM RIGHT TO INFORMATION ACT -RTI fee",1,10
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,15,72697
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,10,57965
 , , ,29/04/2017,Total,2,16335
 , , , ,"[F0202000028] HIMGRN:B17D153811, PRINCIPAL TUITION AND OTHER FEES -Ad.Fee,LCF,DCF,Tuition Fee,Late Ad. Fee.etc.",1,16175
 , , , ,"[F0202000029] HIMGRN:B17D166855, PRINCIPAL TUITION AND OTHER FEES -Ad Fee,Re Ad Fee,LCF,DCF GHS Bhapral",1,160
 , , ,22/09/2017,Total,2,9630
 , , , ,"[K0202000011] HIMGRN:B17I109688, PRINCIPAL TUITION AND OTHER FEES -Ad Fee Re Fee Tution Fee LCF DCF9th10th +1 +2 classes",1,6855
 , , , ,"[K0202000012] HIMGRN:B17I109347, PRINCIPAL TUITION AND OTHER FEES -MR Recovery Sh. Majalshi Ram Retd. LA",1,2775
 , , ,20/01/2018,Total,1,5485
 , , , ,"[C0202000001] HIMGRN:B18A102268, PRINCIPAL TUITION AND OTHER FEES -",1,5485
 , , ,15/03/2018,Total,2,6900
 , , , ,"[E0202000001] HIMGRN:B18B137716, PRINCIPAL TUITION AND OTHER FEES -HRA Recovery in respect Shri Kaul Dass Assistant Librarian",1,1050
 , , , ,"[E0202000014] HIMGRN:B18C112040, PRINCIPAL TUITION AND OTHER FEES -Tution Fee",1,5850
 , , ,30/06/2018,Total,2,9790
 , , , ,"[H0202000021] HIMGRN:B18F132461, PRINCIPAL TUITION AND OTHER FEES -Tution Fee.",1,9650
 , , , ,"[H0202000031] HIMGRN:B18F145028, PRINCIPAL TUITION AND OTHER FEES -Admission Fee GHS Bhapral",1,140
 , , ,31/08/2018,Total,1,9825
 , , , ,"[J0202000033] HIMGRN:B18H132414, PRINCIPAL TUITION AND OTHER FEES -Ad Fee Re Ad Fee Tution Fee LCF DCF for August 2018",1,9825
 , ,0202-01-102-03-MISCELLANEOUS RECEIPTS,Total, ,5,14732
 , , ,20/01/2018,Total,2,9301
 , , , ,"[C0202000005] HIMGRN:B18A108141, PRINCIPAL MISCELLANEOUS RECEIPTS -Write off value of Library Books",1,3435
 , , , ,"[C0202000006] HIMGRN:B18A108185, PRINCIPAL MISCELLANEOUS RECEIPTS -Recover of pay in r/o Late Sh. Desh Raj LA",1,5866
 , , ,16/04/2018,Total,1,500
 , , , ,"[F0202000008] HIMGRN:B18D122415, PRINCIPAL MISCELLANEOUS RECEIPTS -Excess amount IRDP Scholarship 2017-18",1,500
 , , ,30/06/2018,Total,1,4921
 , , , ,"[H0202000013] HIMGRN:B18F122474, PRINCIPAL MISCELLANEOUS RECEIPTS -Recovery of Salary Sh Desh Raj",1,4921
 , , ,16/07/2018,Total,1,10
 , , , ,"[I0202000012] HIMGRN:B18G111454, PRINCIPAL MISCELLANEOUS RECEIPTS -RTI Fee",1,10
