DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,39,1242350
"MDI11-600-E.E. PWD DIVISION-I, MANDI",Total, , , ,39,1242350
 ,8782-CASH REMITTANCES & ADJUSTMENTS,Total, , ,39,1242350
 , ,8782-00-102-00- ,Total, ,39,1242350
 , , ,29/04/2017,Total,1,41470
 , , , ,"[F8782000005] HIMGRN:B17D175012, AE PADHAR PUBLIC WORKS REMITTANCES -PW- Misc. Receipt.",1,41470
 , , ,31/05/2017,Total,1,57680
 , , , ,"[G8782000006] HIMGRN:B17E149703, ASSTT ENGG PUBLIC WORKS REMITTANCES -0059 MISC RECEIPT VIDE GR NO. 1018320 TO 1018328",1,57680
 , , ,30/06/2017,Total,1,60230
 , , , ,"[H8782000001] HIMGRN:B17F138680, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -0059 PW Misc receipt vide GR No. 1018329 dt.2.6.17 to 1018336 dt.17.6.17",1,60230
 , , ,31/07/2017,Total,1,66200
 , , , ,"[I8782000004] HIMGRN:B17G144841, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -0059 PW Misc receipt vide G.R. No. 1018337/9184 to 1018348/9184 total amou",1,66200
 , , ,31/08/2017,Total,2,148850
 , , , ,"[J8782000004] HIMGRN:B17H137367, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -0059 PW Misc receipt vide GR No. 1018349 to 1018354 amounting to Rs.83850.",1,83850
 , , , ,"[J8782000005] HIMGRN:B17H128636, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -0059 PW Misc receipt 13 Nos Demand Drafts received from E E Mandi No. I vi",1,65000
 , , ,29/09/2017,Total,1,185650
 , , , ,"[K8782000002] HIMGRN:B17I136072, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -0059 PW Misc receipt vide G.R. No. 1018355, 1018356, 1018357,1018359, 1018",1,185650
 , , ,31/10/2017,Total,1,77630
 , , , ,"[L8782000005] HIMGRN:B17J139958, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -0059 PW. Misc. receipt vide G.R. No.1018362 dt. 4.10.2017, 1018362 dt. 07.",1,77630
 , , ,30/11/2017,Total,1,13760
 , , , ,"[M8782000006] HIMGRN:B17K132267, AE PWD PUBLIC WORKS REMITTANCES -",1,13760
 , , ,21/12/2017,Total,1,19000
 , , , ,"[N8782000001] HIMGRN:B17K130409, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -0059 PW Misc receipt vide E.E. letter No. 23435 dt.16.11.2017 and 23436 dt",1,19000
 , , ,30/12/2017,Total,1,240
