DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,21,1056754
CHM02-707-E.E. I&PH DIV. SALOONI,Total, , , ,21,1056754
 ,8782-CASH REMITTANCES & ADJUSTMENTS,Total, , ,21,1056754
 , ,8782-00-102-00- ,Total, ,21,1056754
 , , ,29/04/2017,Total,1,14487
 , , , ,"[F8782000003] HIMGRN:B17D170388, ASSISTANT ENGINEER IPH SUBDIVISION TISSA PUBLIC WORKS REMITTANCES -",1,14487
 , , ,31/05/2017,Total,1,19202
 , , , ,"[G8782000003] HIMGRN:B17E143867, ASSISTANT ENGINEER IPH SUB DIVISION TISSA PUBLIC WORKS REMITTANCES -",1,19202
 , , ,30/06/2017,Total,1,267139
 , , , ,"[H8782000002] HIMGRN:B17F134559, ASSISTANT ENGINEER HPIPH SUB DIVISION TISSA PUBLIC WORKS REMITTANCES -",1,267139
 , , ,31/07/2017,Total,1,18746
 , , , ,"[I8782000002] HIMGRN:b17g136277, ASSISTANT ENGINEER IPH SUB DIVISION TISSA PUBLIC WORKS REMITTANCES -",1,18746
 , , ,31/08/2017,Total,1,12649
 , , , ,"[J8782000004] HIMGRN:B17H135597, ASSISTANT ENGINEER IPH SUB DIVISION TISSA PUBLIC WORKS REMITTANCES -",1,12649
 , , ,29/09/2017,Total,1,16725
 , , , ,"[K8782000005] HIMGRN:B17I135164, ASSISTANT ENGINEER HPIPH SUB DIVISION TISSA PUBLIC WORKS REMITTANCES -",1,16725
 , , ,31/10/2017,Total,1,10750
 , , , ,"[L8782000011] HIMGRN:B17J129467, ASSISTANT ENGINEER HPIPH SUB DIVISION TISSA PUBLIC WORKS REMITTANCES -",1,10750
 , , ,30/11/2017,Total,1,1210
 , , , ,"[M8782000005] HIMGRN:B17K125646, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -",1,1210
 , , ,30/12/2017,Total,1,660
 , , , ,"[N8782000003] HIMGRN:B17L131325, ASSISTANT ENGINEER HPIPH SUB DIVISION TISSA PUBLIC WORKS REMITTANCES -",1,660
 , , ,30/01/2018,Total,1,2550
 , , , ,"[C8782000007] HIMGRN:B18A133596, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -",1,2550
 , , ,20/02/2018,Total,3,250372
 , , , ,"[D8782000002] HIMGRN:B18B116682, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -",1,27637
 , , , ,"[D8782000003] HIMGRN:B18B119152, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -",1,127530
 , , , ,"[D8782000005] HIMGRN:B18B120955, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -",1,95205
 , , ,20/03/2018,Total,1,79368
 , , , ,"[E8782000006] HIMGRN:B18C128613, ASSISTANT ENGINEER IPH SUBDIVISION TISSA PUBLIC WORKS REMITTANCES -",1,79368
 , , ,31/03/2018,Total,1,970
 , , , ,"[E8782000009] HIMGRN:B18C150439, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -",1,970
 , , ,24/04/2018,Total,1,96810
 , , , ,"[F8782000001] HIMGRN:B18D146170, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -",1,96810
 , , ,28/04/2018,Total,1,6070
 , , , ,"[F8782000002] HIMGRN:B18D163524, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -",1,6070
 , , ,19/05/2018,Total,1,3000
 , , , ,"[G8782000004] HIMGRN:B18E130782, AE IPH TISSA PUBLIC WORKS REMITTANCES -on a/c of sale of tender form",1,3000
 , , ,30/06/2018,Total,1,2500
 , , , ,"[H8782000003] HIMGRN:B18F128504, AE IPH SUB DIVISION TISSA PUBLIC WORKS REMITTANCES -ON ACCOUNT OF NEW ENLISTMENT OF CONTRACTOR AS CLASS D",1,2500
 , , ,31/07/2018,Total,1,17338
 , , , ,"[I8782000004] HIMGRN:B18G129058, AE IPH SUB-DIVISION TISSA PUBLIC WORKS REMITTANCES -on a/c of sale of Tander form contractors and water charges collection",1,17338
 , , ,31/08/2018,Total,1,236208
 , , , ,"[J8782000007] HIMGRN:B18H129941, AE IPH TISSA PUBLIC WORKS REMITTANCES -ON ACCOUNT OF WATER CHARGES FOR THE MONTH OF 8/2018",1,236208
