DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,19,24435
UNA03-209-GSSS RAIPUR MAIDAN,Total, , , ,19,24435
 ,0070-OTHER ADMINISTRATIVE SERVICES,Total, , ,1,20
 , ,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,Total, ,1,20
 , , ,27/04/2018,Total,1,20
 , , , ,"[F0070000001] HIMGRN:b18d162721, PRINCIPAL GSSS RAIPUR MAIDAN UNA RECEIPT FROM RIGHT TO INFORMATION ACT -",1,20
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,18,24415
 , ,0202-01-101-02-SECONDARY EDUCATION,Total, ,2,265
 , , ,29/04/2017,Total,1,180
 , , , ,"[F0202000009] HIMGRN:B17D150085, PRINCIPAL GSSS RAIPUR MAIDAN UNA SECONDARY EDUCATION -",1,180
 , , ,08/05/2018,Total,1,85
 , , , ,"[G0202000010] HIMGRN:B18E112597, PRINCIPAL GSSS RAIPUR MAIDAN DISTT UNA HP SECONDARY EDUCATION -",1,85
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,16,24150
 , , ,24/04/2017,Total,1,2115
 , , , ,"[F0202000002] HIMGRN:B17D128733, PRINCIPAL TUITION AND OTHER FEES -",1,2115
 , , ,29/04/2017,Total,1,3435
 , , , ,"[F0202000010] HIMGRN:B17D153762, PRINCIPAL GSSS RAIPUR MAIDAN UNA TUITION AND OTHER FEES -",1,3435
 , , ,08/05/2017,Total,2,825
 , , , ,"[G0202000002] HIMGRN:B17D175373, PRINCIPAL GSSS RAIPUR MAIDAN UNA TUITION AND OTHER FEES -",1,30
 , , , ,"[G0202000003] HIMGRN:B17D165279, PRINCIPAL GSSS RAIPUR MAIDAN TUITION AND OTHER FEES -",1,795
 , , ,22/05/2017,Total,1,85
 , , , ,"[G0202000020] HIMGRN:B17E121455, PRINCIPAL GSSS RAIPUR MAIDAN TUITION AND OTHER FEES -",1,85
 , , ,31/05/2017,Total,1,90
 , , , ,"[G0202000027] HIMGRN:B17E134338, PRINCIPAL GSSS RAIPUR MAIDAN TUITION AND OTHER FEES -",1,90
 , , ,22/06/2017,Total,1,100
 , , , ,"[H0202000003] HIMGRN:B17F112216, PRINCIPAL GSSS RAIPUR MAIDAN TUITION AND OTHER FEES -",1,100
 , , ,30/06/2017,Total,1,3580
 , , , ,"[H0202000011] HIMGRN:B17F137090, PRINCIPAL GSSS RAIPUR MAIDAN TUITION AND OTHER FEES -",1,3580
 , , ,31/08/2017,Total,1,15
 , , , ,"[J0202000007] HIMGRN:B17H123900, PRINCIPAL GSSS RAIPUR MAIDAN UNA TUITION AND OTHER FEES -",1,15
 , , ,25/10/2017,Total,1,3470
 , , , ,"[L0202000006] HIMGRN:B17J113215, PRINCIPAL GSSS RAIPUR MAIDAN UNA TUITION AND OTHER FEES -",1,3470
 , , ,22/01/2018,Total,1,3470
 , , , ,"[C0202000004] HIMGRN:B18A113593, PRINCIPAL GSSS RAIPUR MAIDAN UNA TUITION AND OTHER FEES -",1,3470
 , , ,25/04/2018,Total,1,2580
 , , , ,"[F0202000003] HIMGRN:B18D132722, PRINCIPAL GSSS RAIPUR MAIDAN TUITION AND OTHER FEES -",1,2580
 , , ,27/04/2018,Total,1,1485
 , , , ,"[F0202000013] HIMGRN:B18D153074, PRINCIPAL GSSS RAIPUR MAIDAN UNA TUITION AND OTHER FEES -",1,1485
 , , ,08/05/2018,Total,1,220
 , , , ,"[G0202000011] HIMGRN:B18E112588, PRINCIPAL GSSS RAIPUR MAIDAN UNA TUITION AND OTHER FEES -",1,220
 , , ,07/06/2018,Total,1,165
 , , , ,"[H0202000012] HIMGRN:B18F109206, PRINCIPAL GSSS RAIPUR MAIDAN TUITION AND OTHER FEES -",1,165
 , , ,30/06/2018,Total,1,2515
 , , , ,"[H0202000024] HIMGRN:B18F138430, PRINCIPAL GSSS RAIPUR MAIDAN UNA TUITION AND OTHER FEES -",1,2515
