DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,10,12285
BLP00-233-PR GSSS CHHAKOH,Total, , , ,10,12285
 ,0070-OTHER ADMINISTRATIVE SERVICES,Total, , ,1,10
 , ,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,Total, ,1,10
 , , ,06/04/2018,Total,1,10
 , , , ,"[F0070000006] HIMGRN:B18D102768, PRINCIPAL CHHAKOH RECEIPT FROM RIGHT TO INFORMATION ACT -",1,10
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,9,12275
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,8,8095
 , , ,02/05/2017,Total,1,1935
 , , , ,"[G0202000003] HIMGRN:B17D176989, PRINCIPALGSSSCHHAKOHDISTTBILASPUR TUITION AND OTHER FEES -",1,1935
 , , ,26/05/2017,Total,1,215
 , , , ,"[G0202000102] HIMGRN:B17E136389, PRINCIPALGSSS CHHAKOH TUITION AND OTHER FEES -",1,215
 , , ,11/09/2017,Total,1,1150
 , , , ,"[K0202000012] HIMGRN:B17I109941, PRINCIPALGSSS CHHAKOH DISTT BILASPUR TUITION AND OTHER FEES -",1,1150
 , , ,01/12/2017,Total,1,1125
 , , , ,"[N0202000002] HIMGRN:B17K133554, PRINCIPALGSSSCHHAKOHDISTTBILASPUR TUITION AND OTHER FEES -",1,1125
 , , ,02/02/2018,Total,1,1125
 , , , ,"[D0202000002] HIMGRN:B18A143360, PRINCIPALGSSSCHHAKOH TUITION AND OTHER FEES -",1,1125
 , , ,03/05/2018,Total,1,1360
 , , , ,"[G0202000008] HIMGRN:B18D174996, PRINCIPAL GSSS CHHAKOH TUITION AND OTHER FEES -",1,1360
 , , ,02/06/2018,Total,1,225
 , , , ,"[H0202000004] HIMGRN:B18E151606, PRINCIPAL GSSSCHHAKOH TUITION AND OTHER FEES -",1,225
 , , ,23/08/2018,Total,1,960
 , , , ,"[J0202000036] HIMGRN:B18H127685, PRINCIPAL G S S S CHHAKOH TUITION AND OTHER FEES -",1,960
 , ,0202-01-600-01-RECOVERIES OF OVER PAYMENT,Total, ,1,4180
 , , ,10/08/2018,Total,1,4180
 , , , ,"[J0202000010] HIMGRN:B18H110312, BHOOP RAM SHASTRI RECOVERIES OF OVER PAYMENT -",1,4180
