DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,279,4621242
KLU00-504-AC TO DC KULLU,Total, , , ,279,4621242
 ,0055-POLICE,Total, , ,260,4035230
 , ,0055-00-104-01-COLLECTION BY THE DISTRICT AUTHORITIES,Total, ,260,4035230
 , , ,03/04/2017,Total,1,5030
 , , , ,"[F0055000003] HIMGRN:B17D101735, ADM KULLU COLLECTION BY THE DISTRICT AUTHORITIES -Collected Under Indian Arms License Fees",1,5030
 , , ,05/04/2017,Total,1,15685
 , , , ,"[F0055000004] HIMGRN:B17D106886, ADM KULLU COLLECTION BY THE DISTRICT AUTHORITIES -Collected under Indian Arms License Fees",1,15685
 , , ,18/04/2017,Total,1,40865
 , , , ,"[F0055000014] HIMGRN:B17D142308, ADM KULLU COLLECTION BY THE DISTRICT AUTHORITIES -Colleted under Indian Arms License Fees",1,40865
 , , ,19/04/2017,Total,1,29070
 , , , ,"[F0055000015] HIMGRN:B17D145934, ADM KULLU COLLECTION BY THE DISTRICT AUTHORITIES -Collected under Indian arms License Fees",1,29070
 , , ,20/04/2017,Total,1,8580
 , , , ,"[F0055000016] HIMGRN:B17D148991, ADM KULLU COLLECTION BY THE DISTRICT AUTHORITIES -Collected under Indian Arms License Fees",1,8580
 , , ,21/04/2017,Total,1,8000
 , , , ,"[F0055000020] HIMGRN:B17D154234, ADM KULLU COLLECTION BY THE DISTRICT AUTHORITIES -Collected under Indian Arms License Fees",1,8000
 , , ,24/04/2017,Total,2,18625
 , , , ,"[F0055000022] HIMGRN:B17D159434, ADM KULLU COLLECTION BY THE DISTRICT AUTHORITIES -Collected under Indian Arms License Fees",1,12125
 , , , ,"[F0055000023] HIMGRN:B17D157817, ADM KULLU COLLECTION BY THE DISTRICT AUTHORITIES -Collected under Indian Arms license Fees",1,6500
 , , ,25/04/2017,Total,1,10500
 , , , ,"[F0055000027] HIMGRN:B17D163036, ADM KULLU COLLECTION BY THE DISTRICT AUTHORITIES -Collected Under Indian Arms License Fees",1,10500
 , , ,26/04/2017,Total,1,16560
 , , , ,"[F0055000028] HIMGRN:B17D167094, ADM KULLU COLLECTION BY THE DISTRICT AUTHORITIES -Collected under Indian Arms License Fees",1,16560
 , , ,27/04/2017,Total,1,13735
 , , , ,"[F0055000035] HIMGRN:B17D169677, ADM KULLU COLLECTION BY THE DISTRICT AUTHORITIES -Collected under Indian Arms License Fees",1,13735
