DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,13,11986
KNG13-202-GSSS RAJHOON,Total, , , ,13,11986
 ,0070-OTHER ADMINISTRATIVE SERVICES,Total, , ,1,20
 , ,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,Total, ,1,20
 , , ,29/09/2017,Total,1,20
 , , , ,"[K0070000001] HIMGRN:b17i130196, PRINCIPAL RECEIPT FROM RIGHT TO INFORMATION ACT -IPO No 38F 805750 from Deshraj IARI Katrain (Kullu)",1,20
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,8,11570
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,8,11570
 , , ,31/05/2017,Total,2,3325
 , , , ,"[G0202000001] HIMGRN:B17D176540, PRINCIPAL TUITION AND OTHER FEES -",1,3240
 , , , ,"[G0202000010] HIMGRN:B17E138698, PRINCIPAL TUITION AND OTHER FEES -",1,85
 , , ,31/08/2017,Total,1,1935
 , , , ,"[J0202000008] HIMGRN:b17h122408, PRINCIPAL TUITION AND OTHER FEES -",1,1935
 , , ,20/12/2017,Total,1,1890
 , , , ,"[N0202000007] HIMGRN:B17L116374, PRINCIPAL TUITION AND OTHER FEES -",1,1890
 , , ,19/03/2018,Total,1,1890
 , , , ,"[E0202000004] HIMGRN:B18C109165, PRINCIPAL TUITION AND OTHER FEES -",1,1890
 , , ,11/05/2018,Total,1,2165
 , , , ,"[G0202000004] HIMGRN:B18E101712, PRINCIPAL TUITION AND OTHER FEES -",1,2165
 , , ,31/05/2018,Total,1,335
 , , , ,"[G0202000013] HIMGRN:B18E150283, PRINCIPAL TUITION AND OTHER FEES -",1,335
 , , ,21/06/2018,Total,1,30
 , , , ,"[H0202000002] HIMGRN:B18F125050, PRINCIPAL TUITION AND OTHER FEES -",1,30
 ,8011-INSURANCE AND PENSION FUNDS,Total, , ,4,396
 , ,8011-00-107-01-INSURANCE FUND,Total, ,4,144
 , , ,29/09/2017,Total,3,126
 , , , ,"[K8011000001] HIMGRN:b17i130289, RIKKI SAINI INSURANCE FUND -Recovery of GIS",1,36
 , , , ,"[K8011000002] HIMGRN:B17I130401, SARWAN KUMAR SAVING FUND INSURANCE FUND -",1,45
 , , , ,"[K8011000003] HIMGRN:B17I130367, RAJESH KUMAR SAVING FUND INSURANCE FUND -",1,45
 , , ,21/06/2018,Total,1,18
 , , , ,"[H8011000001] HIMGRN:B18F125139, PRINCIPAL SAVING FUND INSURANCE FUND -Recovery of GIS in r/o Sh. Dimple Kumar PGT Maths",1,18
 , ,8011-00-107-02-SAVING FUND,Total, ,3,252
 , , ,29/09/2017,Total,2,210
 , , , ,"[K8011000002] HIMGRN:B17I130401, SARWAN KUMAR SAVING FUND INSURANCE FUND -",1,105
 , , , ,"[K8011000003] HIMGRN:B17I130367, RAJESH KUMAR SAVING FUND INSURANCE FUND -",1,105
 , , ,21/06/2018,Total,1,42
 , , , ,"[H8011000001] HIMGRN:B18F125139, PRINCIPAL SAVING FUND INSURANCE FUND -Recovery of GIS in r/o Sh. Dimple Kumar PGT Maths",1,42
