DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,51,727430
MDI10-534-MINING OFFICER MANDI,Total, , , ,51,727430
 ,0853-NON-FERROUS MINING & METALLURGICAL INDUSTRIES,Total, , ,51,727430
 , ,"0853-00-102-01-RECEIPTS FROM MINERAL CONCESSION,FEE ETC",Total, ,51,727430
 , , ,21/04/2017,Total,2,14000
 , , , ,"[F0853000001] HIMGRN:B17D108055, SI/SHO PS KARSOG RECEIPTS FROM MINERAL CONCESSION,FEE ETC -",1,2400
 , , , ,"[F0853000002] HIMGRN:B17D138725, SI/SHO PS KARSOG RECEIPTS FROM MINERAL CONCESSION,FEE ETC -",1,11600
 , , ,29/04/2017,Total,1,4800
 , , , ,"[F0853000003] HIMGRN:B17D158197, SI/SHO RECEIPTS FROM MINERAL CONCESSION,FEE ETC -",1,4800
 , , ,08/05/2017,Total,1,400
 , , , ,"[G0853000001] HIMGRN:B17E100064, SI/SHO RECEIPTS FROM MINERAL CONCESSION,FEE ETC -",1,400
 , , ,22/05/2017,Total,2,2000
 , , , ,"[G0853000002] HIMGRN:B17E116611, HC/SHO RECEIPTS FROM MINERAL CONCESSION,FEE ETC -",1,1200
 , , , ,"[G0853000003] HIMGRN:B17E131150, SI/SHO ASHWANI KUMAR RECEIPTS FROM MINERAL CONCESSION,FEE ETC -",1,800
 , , ,31/05/2017,Total,1,1200
 , , , ,"[G0853000004] HIMGRN:B17E151288, SI ASHWANI KUMAR RECEIPTS FROM MINERAL CONCESSION,FEE ETC -",1,1200
 , , ,22/06/2017,Total,1,17600
 , , , ,"[H0853000001] HIMGRN:B17F114014, SI/SHO ASHWANI KUMAR RECEIPTS FROM MINERAL CONCESSION,FEE ETC -",1,17600
 , , ,30/06/2017,Total,1,1170
 , , , ,"[H0853000002] HIMGRN:B17F136930, DIGVIJAY SINGH RECEIPTS FROM MINERAL CONCESSION,FEE ETC -",1,1170
 , , ,20/07/2017,Total,1,400
 , , , ,"[I0853000001] HIMGRN:B17G122326, INSP AMAR SINGH RECEIPTS FROM MINERAL CONCESSION,FEE ETC -",1,400
 , , ,31/07/2017,Total,1,7200
 , , , ,"[I0853000002] HIMGRN:B17G137493, INSP AMAR SINGH RECEIPTS FROM MINERAL CONCESSION,FEE ETC -",1,7200
 , , ,24/08/2017,Total,1,24000
 , , , ,"[J0853000001] HIMGRN:B17H107345, INSP/SHO AMAR SINGH RECEIPTS FROM MINERAL CONCESSION,FEE ETC -",1,24000
 , , ,31/08/2017,Total,1,15200
 , , , ,"[J0853000002] HIMGRN:B17H131533, INSP AMAR SINGH RECEIPTS FROM MINERAL CONCESSION,FEE ETC -",1,15200
 , , ,21/09/2017,Total,4,27800
 , , , ,"[K0853000001] HIMGRN:B17I103720, ASI JHABE RAM RECEIPTS FROM MINERAL CONCESSION,FEE ETC -",1,14400
 , , , ,"[K0853000002] HIMGRN:B17I115276, DIGVIJAY SINGH RECEIPTS FROM MINERAL CONCESSION,FEE ETC -",1,3100
 , , , ,"[K0853000003] HIMGRN:B17I115286, DIGVIJAY SINGH RECEIPTS FROM MINERAL CONCESSION,FEE ETC -",1,3100
 , , , ,"[K0853000004] HIMGRN:B17I117744, INSP AMAR SINGH RECEIPTS FROM MINERAL CONCESSION,FEE ETC -",1,7200
 , , ,24/10/2017,Total,2,2600
