DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,3,63700
SMR06-210-PR GOVT COLLEGE HARIPURDHAR,Total, , , ,3,63700
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,3,63700
 , ,0202-01-103-01-TUTION AND OTHER FEES,Total, ,3,63700
 , , ,31/08/2017,Total,1,37600
 , , , ,"[J0202000005] HIMGRN:B17H120744, PRIN TUTION AND OTHER FEES -",1,37600
 , , ,30/12/2017,Total,1,24900
 , , , ,"[N0202000004] HIMGRN:B17L125307, PRIN TUTION AND OTHER FEES -Tuition fee of UG classes for the year 2017-18",1,24900
 , , ,21/06/2018,Total,1,1200
 , , , ,"[H0202000010] HIMGRN:B18F124637, PRIN TUTION AND OTHER FEES -",1,1200
