DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,14,43550
"SML10-619-E.E. PWD ELECT.DIV-II,SHIMLA",Total, , , ,14,43550
 ,8782-CASH REMITTANCES & ADJUSTMENTS,Total, , ,14,43550
 , ,8782-00-102-00- ,Total, ,14,43550
 , , ,29/04/2017,Total,1,2100
 , , , ,[F8782000075] AE ELECT SUB DIVISION RAMPUR MISC RECEIPT,1,2100
 , , ,31/05/2017,Total,1,3000
 , , , ,[G8782000034] AE ELECTRICAL SUB DIVISION RAMPUR MISC RECEIPT,1,3000
 , , ,30/06/2017,Total,1,2100
 , , , ,[H8782000021] AE ELEC SD RAMPUR MISC,1,2100
 , , ,31/08/2017,Total,1,3150
 , , , ,[J8782000058] AE ELECT RAMPUR MISC,1,3150
 , , ,30/01/2018,Total,1,9450
 , , , ,[C8782000022] AE ELEC DIVIN-II HPPWD SHIMLA MISC,1,9450
 , , ,28/02/2018,Total,2,2500
 , , , ,[D8782000018] AE ELEC RAMPUR MISC,1,500
 , , , ,[D8782000019] EE ELECT DIVIN-II HPPWD SHIMLA MISC,1,2000
 , , ,29/05/2018,Total,3,11250
 , , , ,[G8782000020] AE ELECTEICAL SUB DIVISION HPPWD RAMPUR sale of tender,1,5250
 , , , ,[G8782000021] AE ELECTRICAL DIVISION HPPWD RAMPUR fee,1,3000
 , , , ,[G8782000038] AE ELEC SUB DIVIN RAMPUR FEE,1,3000
 , , ,30/06/2018,Total,2,5750
 , , , ,[H8782000026] ASSISTANT ENGINEER ELECTRICAL DIV HPPWD RAMPUR fee,1,500
 , , , ,[H8782000027] ASSISTENT ENGINEER ELECTRICAL HPPWD SHIMLA sale of tender,1,5250
 , , ,31/07/2018,Total,1,1100
 , , , ,[I8782000004] ASSISTENT ENG ELEC SUB DIVISION HPPWD RAMPUR AUCTION OF SCRAPS,1,1100
 , , ,31/08/2018,Total,1,3150
 , , , ,[J8782000013] AE SUB DIV HPPWD RAMPUR SALE OF TANDER,1,3150
