DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,28,85953
MDI15-200-PR.G S S S DHARAMPUR,Total, , , ,28,85953
 ,0070-OTHER ADMINISTRATIVE SERVICES,Total, , ,3,30
 , ,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,Total, ,3,30
 , , ,22/01/2018,Total,1,10
 , , , ,"[C0070000001] HIMGRN:B18A107487, PRINCIPAL RECEIPT FROM RIGHT TO INFORMATION ACT -information under RTI Act 2005",1,10
 , , ,07/03/2018,Total,1,10
 , , , ,"[E0070000001] HIMGRN:B18C102758, PRINCIPAL GSSS DHARAMPUR RECEIPT FROM RIGHT TO INFORMATION ACT -",1,10
 , , ,22/03/2018,Total,1,10
 , , , ,"[E0070000002] HIMGRN:B18C107001, PRINCIPAL GSSS DHARAMPUR RECEIPT FROM RIGHT TO INFORMATION ACT -PO No.- 44F-551522",1,10
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,24,84881
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,20,32942
 , , ,27/04/2017,Total,2,8570
 , , , ,"[F0202000010] HIMGRN:B17D163838, PRINCIPAL GOVT SEN SEC SCHOOL DHARAMPUR TUITION AND OTHER FEES -Adm, Tuition and SLC Fee",1,8475
 , , , ,"[F0202000011] HIMGRN:B17D163988, HEADMASTER GOVT HIGH SCHOOL RAKHERA TUITION AND OTHER FEES -Adm and SLC Fee",1,95
 , , ,08/05/2017,Total,1,815
 , , , ,"[G0202000004] HIMGRN:B17E106715, PRINCIPAL GSSS DHARAMPUR TUITION AND OTHER FEES -Adm and SLC Fee",1,815
 , , ,30/06/2017,Total,2,4395
 , , , ,"[H0202000011] HIMGRN:B17F145632, HEADMASTER GHS RAKHERA TUITION AND OTHER FEES -",1,20
 , , , ,"[H0202000012] HIMGRN:B17F145574, PRINCIPAL GSSS DHARAMPUR TUITION AND OTHER FEES -",1,4375
 , , ,31/07/2017,Total,1,105
 , , , ,"[I0202000011] HIMGRN:B17G148902, PRINCIPAL GOVT SEN SEC SCHOOL DHARAMPUR TUITION AND OTHER FEES -Adm readmission and SLC fee",1,105
 , , ,31/08/2017,Total,1,410
 , , , ,"[J0202000005] HIMGRN:B17H127304, PRINCIPAL GOVT SEN SEC SCHOOL DHARAMPUR TUITION AND OTHER FEES -Adm Tuition and SLC fee",1,410
 , , ,08/09/2017,Total,1,10
 , , , ,"[K0202000001] HIMGRN:B17H140813, PRINCIPAL GSSS DHARAMPUR TUITION AND OTHER FEES -SLC",1,10
 , , ,24/10/2017,Total,1,4510
 , , , ,"[L0202000003] HIMGRN:B17J117618, PRINCIPAL TUITION AND OTHER FEES -Tuition fee=4500, SLC-10",1,4510
 , , ,30/01/2018,Total,1,4500
 , , , ,"[C0202000013] HIMGRN:B18A137868, PRINCIPAL GSSS DHARAMPUR TUITION AND OTHER FEES -",1,4500
 , , ,22/02/2018,Total,1,1
 , , , ,"[D0202000001] HIMGRN:B18B110388, PRINCIPAL GSSS DHARAMPUR TUITION AND OTHER FEES -Readmission",1,1
 , , ,22/03/2018,Total,1,10
 , , , ,"[E0202000001] HIMGRN:B18C105333, PRINCIPAL GSSS DHARAMPUR TUITION AND OTHER FEES -Readmission",1,10
 , , ,24/04/2018,Total,3,5610
 , , , ,"[F0202000003] HIMGRN:B18D124230, PRINCIPAL GSSS DHARAMPUR TUITION AND OTHER FEES -TUITION AND ADMISSION FEES",1,560
 , , , ,"[F0202000004] HIMGRN:B18D136063, PRINCIPAL GSSS DHARAMPUR TUITION AND OTHER FEES -Admission fees Tuition Fees",1,4075
 , , , ,"[F0202000005] HIMGRN:B18D141115, PRINCIPAL GSSS DHARAMPUR TUITION AND OTHER FEES -Admissin fees, late fees, tuition fees.",1,975
 , , ,27/04/2018,Total,1,605
 , , , ,"[F0202000010] HIMGRN:B18D156230, PRINCIPAL GSSS DHARAMPUR TUITION AND OTHER FEES -Admission fees, Tuition fees ,SLC",1,605
 , , ,24/05/2018,Total,1,260
 , , , ,"[G0202000013] HIMGRN:B18E135261, PRINCIPAL GSSS DHARAMPUR TUITION AND OTHER FEES -",1,260
 , , ,21/06/2018,Total,2,2206
 , , , ,"[H0202000005] HIMGRN:B18F121182, PRINCIPAL GSSS DHARAMPUR TUITION AND OTHER FEES -Admission and Tuition Fees",1,136
 , , , ,"[H0202000010] HIMGRN:B18F131655, PRINCIPAL GSSS DHARAMPUR TUITION AND OTHER FEES -Tuition fees",1,2070
 , , ,07/07/2018,Total,1,900
