DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,5,10985
SML14-205-GSSS SARAIN,Total, , , ,5,10985
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,5,10985
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,3,10185
 , , ,30/06/2017,Total,1,5730
 , , , ,[H0202000003] PGSSS SARAIN slc fee,1,5730
 , , ,30/12/2017,Total,1,4140
 , , , ,[N0202000004] PRINCIPAL GSSS SARAIN tution fee,1,4140
 , , ,29/05/2018,Total,1,315
 , , , ,"[G0202000007] HIMGRN:B18E150387, HEADMASTER GHS SHILAN TUITION AND OTHER FEES -admission fee",1,315
 , ,0202-01-600-01-RECOVERIES OF OVER PAYMENT,Total, ,2,800
 , , ,30/12/2017,Total,2,800
 , , , ,[N0202000002] PRICIPAL GSSS SARAIN recovery of employee,1,400
 , , , ,[N0202000003] PRINCIPAL GSSS SARAIN recovery of employee,1,400
