DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,3,1576
UNA01-254-PRINCIPAL GSSS CHAKSARAI,Total, , , ,3,1576
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,3,1576
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,3,1576
 , , ,29/04/2017,Total,1,1025
 , , , ,"[F0202000028] HIMGRN:B17D170281, PRINCIPAL TUITION AND OTHER FEES -Admission fees,late admission fees. tution fees class10+1,10+2,9th, SLC,",1,1025
 , , ,24/05/2017,Total,1,10
 , , , ,"[G0202000025] HIMGRN:B17E117046, PRINCIPAL TUITION AND OTHER FEES -ADMISSION FEES 10+1",1,10
 , , ,30/06/2017,Total,1,541
 , , , ,"[H0202000043] HIMGRN:B17F134165, PRINCIPAL TUITION AND OTHER FEES -TUTION FEES OF 10+1 10+2",1,541
