DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,8,4204
KNG05-235-HM GHS BHORA,Total, , , ,8,4204
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,8,4204
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,7,3686
 , , ,31/05/2017,Total,2,895
 , , , ,"[G0202000011] HIMGRN:B17E101983, PRINCIPAL GSSS BHOURA TUITION AND OTHER FEES -ad fee/slc tution fee",1,610
 , , , ,"[G0202000042] HIMGRN:B17E145231, PRINCIPAL TUITION AND OTHER FEES -admssion fee/late admission fee/late admission fee/tution fee",1,285
 , , ,31/08/2017,Total,1,530
 , , , ,"[J0202000031] HIMGRN:B17H128670, PRINCIPAL TUITION AND OTHER FEES -",1,530
 , , ,31/10/2017,Total,1,540
 , , , ,"[L0202000018] HIMGRN:B17J126848, PRINCIPAL TUITION AND OTHER FEES -",1,540
 , , ,30/01/2018,Total,1,360
 , , , ,"[C0202000012] HIMGRN:B18A125823, PRINCIPAL TUITION AND OTHER FEES -",1,360
 , , ,11/05/2018,Total,1,661
 , , , ,"[G0202000011] HIMGRN:B18E113472, PRINCIPAL TUITION AND OTHER FEES -",1,661
 , , ,31/05/2018,Total,1,340
 , , , ,"[G0202000031] HIMGRN:B18E135300, PRINCIPAL TUITION AND OTHER FEES -",1,340
 , , ,31/08/2018,Total,1,360
 , , , ,"[J0202000019] HIMGRN:B18H128640, PRINCIPAL TUITION AND OTHER FEES -TUTION FEES",1,360
 , ,0202-01-600-03-MISCELLANEOUS RECEIPTS,Total, ,1,518
 , , ,27/03/2018,Total,1,518
 , , , ,"[E0202000009] HIMGRN:B18C135203, PRINCIPAL MISCELLANEOUS RECEIPTS -Auction Money",1,518
