DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,29,114243
UNA00-050-DEPUTY DIRECTOR HORTICULTURE UNA,Total, , , ,29,114243
 ,0070-OTHER ADMINISTRATIVE SERVICES,Total, , ,2,375
 , ,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,Total, ,2,375
 , , ,26/12/2017,Total,1,15
 , , , ,"[N0070000072] HIMGRN:B17L130726, THE DEPUTY DIRECTOR OF HORTICULTURE UNA RECEIPT FROM RIGHT TO INFORMATION ACT -BEING RTI FEES RECEIVED FROM SH KRISHAN CHAND S/O KRIPA RAM V",1,15
 , , ,02/02/2018,Total,1,360
 , , , ,"[D0070000013] HIMGRN:B18B102683, THE DEPUTY DIRECTOR OF HORTICULTURE UNA RECEIPT FROM RIGHT TO INFORMATION ACT -BEING AMOUNT RECEIVED FROM SH DEEP KUMAR S/O BALAK RAM VILL P",1,360
 ,0401-CROP HUSBANDRY,Total, , ,27,113868
 , ,0401-00-119-02-RECEIPTS FROM BOTANICAL GARDENS,Total, ,9,101195
 , , ,07/04/2017,Total,2,10000
 , , , ,"[F0401000002] HIMGRN:B17D111859, THE INCHARGE PCDO SALOH RECEIPTS FROM BOTANICAL GARDENS -BEING AMOUNT RECEIVED VIDE D.D.NO.485662 DATED 14.03.2017 ON A/C CO",1,5000
 , , , ,"[F0401000003] HIMGRN:B17D111873, THE INCHARGE PCDO SALOH RECEIPTS FROM BOTANICAL GARDENS -BEING AMOUNT RECEIVED VIDE D.D.NO.019176 DATED 21.03.2017 ON A/C CO",1,5000
 , , ,13/04/2017,Total,1,43400
 , , , ,"[F0401000008] HIMGRN:B17D135087, THE INCHARGE PCDO SALOH RECEIPTS FROM BOTANICAL GARDENS -BEING AMOUNT RECEIVED ON ACCOUNT COST OF FRUIT PLANTS AGAINST BILL",1,43400
 , , ,17/04/2017,Total,1,10600
 , , , ,"[F0401000009] HIMGRN:B17D135046, THE INCHARGE PCDO SALOH RECEIPTS FROM BOTANICAL GARDENS -BEING AMOUNT RECEIVED VIDE CHEQUE NO 006220 DATED 28.03.2017 ON ACC",1,10600
 , , ,20/04/2017,Total,3,35000
 , , , ,"[F0401000011] HIMGRN:B17D145418, THE INCHARGE PCDO SALOH RECEIPTS FROM BOTANICAL GARDENS -BEING AMOUNT RECEIVED FROM HDO DB BIJHRI VIDE D.D.NO.723375 DATED 2",1,14400
 , , , ,"[F0401000012] HIMGRN:B17D145408, THE INCHARGE PCDO SALOH RECEIPTS FROM BOTANICAL GARDENS -BEING AMOUNT RECEIVED FROM HDO DB BIJHRI VIDE D.D.NO.723372 DATED 1",1,14975
 , , , ,"[F0401000013] HIMGRN:B17D145432, THE INCHARGE PCDO SALOH RECEIPTS FROM BOTANICAL GARDENS -BEING AMOUNT RECEIVED FROM HDO DB HAMIRPUR VIDE D.D.NO.187161 DATED",1,5625
 , , ,26/04/2017,Total,2,2195
 , , , ,"[F0401000017] HIMGRN:B17D168689, THE INCHARGE PCDO SALOH RECEIPTS FROM BOTANICAL GARDENS -BEING AMOUNT RECEIVED ON ACCOUNT COST OF 65 KG PAPAYA FRUIT RS.8/-",1,520
 , , , ,"[F0401000018] HIMGRN:B17D168654, THE INCHARGE PCDO SALOH RECEIPTS FROM BOTANICAL GARDENS -BEING AMOUNT RECEIVED ON ACCOUNT PART PAYMENT OF FRUIT PLANTS AGAIN",1,1675
 , ,0401-00-119-06-RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS,Total, ,8,1218
 , , ,19/04/2017,Total,1,120
 , , , ,"[F0401000010] HIMGRN:B17D147652, THE HDO DEVELOPMENT BLOCK GAGRET RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -BEING AMOUNT DEPOSIT ON A/C HANDLING CHARGES OF",1,120
 , , ,25/04/2017,Total,1,103
 , , , ,"[F0401000016] HIMGRN:B17D160673, HDO AMB RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -",1,103
 , , ,07/06/2017,Total,1,208
 , , , ,"[H0401000001] HIMGRN:B17F108906, THE HDO DEVELOPMENT BLOCK UNA RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -Being amount of handling charges of pesticides.",1,208
 , , ,05/07/2017,Total,1,117
 , , , ,"[I0401000001] HIMGRN:B17G104895, HDO AMB RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -",1,117
 , , ,13/07/2017,Total,1,96
 , , , ,"[I0401000003] HIMGRN:B17G120999, THE HDO DB GAGRET RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -Being amount deposit on a/c handling charges of",1,96
 , , ,16/11/2017,Total,1,204
 , , , ,"[M0401000003] HIMGRN:B17K111652, THE HDO HAROLI RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -BEING AMOUNT RECEIVED TOWARDS HANDLING CHARGES",1,204
 , , ,01/12/2017,Total,1,55
 , , , ,"[N0401000001] HIMGRN:B17K131846, HDO UNA RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -on account of handling charges of insecticides-",1,55
 , , ,31/08/2018,Total,1,315
 , , , ,"[J0401000010] HIMGRN:B18H140442, THE HDO DB UNA RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -BEING AMOUNT DEPOSIT TOWARDS HANDLING CHARGES O",1,315
 , ,0401-00-800-04-HORTICULTURE-RECEIPT FROM RECOVERY OF OP,Total, ,5,5580
 , , ,10/04/2017,Total,1,385
 , , , ,"[F0401000005] HIMGRN:B17D118215, THE DEPUTY DIRECTOR OF HORTICULTURE UNA HORTICULTURE-RECEIPT FROM RECOVERY OF OP -BEING AMOUNT RECEIVED FORM SH.K.K.BHARDWAJ SMS AMB AND SH",1,385
 , , ,20/04/2017,Total,1,325
 , , , ,"[F0401000014] HIMGRN:B17D143404, DY DIRECTOR OF HORTICULTURE UNA HORTICULTURE-RECEIPT FROM RECOVERY OF OP -BEING AMOUNT RECEIVED FROM DR SUDHIR KUMAR SHARMA ON A/C R",1,325
 , , ,23/08/2017,Total,1,3270
 , , , ,"[J0401000008] HIMGRN:B17H128744, THE DEPUTY DIRECTOR OF HORTICULTURE UNA HORTICULTURE-RECEIPT FROM RECOVERY OF OP -BEING AMOUNT RECEIVED FROM SH PREM DASS SUPDT.(RETD.) ON A",1,3270
 , , ,21/03/2018,Total,1,450
 , , , ,"[E0401000004] HIMGRN:B18C135495, THE DEPUTY DIRECTOR OF HORTICULTURE UNA HORTICULTURE-RECEIPT FROM RECOVERY OF OP -Being amount received Sh Yogesh kalia AHDO vide HPTR-5 No.",1,450
 , , ,07/06/2018,Total,1,1150
 , , , ,"[H0401000001] HIMGRN:B18F110997, DY DIRECTOR OF HORTICULTURE UNA HORTICULTURE-RECEIPT FROM RECOVERY OF OP -BEING AMOUNT RECEIVED FROM SH ARUN KUMAR SUPDT VIDE HPTR-5",1,1150
 , ,0401-00-800-05-MISCELLANEOUS RECEIPTS,Total, ,6,5875
 , , ,24/04/2017,Total,1,1200
 , , , ,"[F0401000015] HIMGRN:B17D157757, DEPUTY DIRECTOR OF HORTICULTURE UNA MISCELLANEOUS RECEIPTS -BEING AMOUNT RECEIVED ON ACCOUNT AUCTION OF UN SERVICEABLE PART OF GOVT VEHI",1,1200
 , , ,25/05/2017,Total,1,1010
 , , , ,"[G0401000008] HIMGRN:B17E140977, THE DEPUTY DIRECTOR OF HORTICULTURE UNA MISCELLANEOUS RECEIPTS -Being amount received from Sh Ashu S/o Dalip Kumar VPO Una Near Cinema Hall",1,1010
 , , ,31/05/2017,Total,1,180
 , , , ,"[G0401000009] HIMGRN:B17E152403, THE HDO HAROLI MISCELLANEOUS RECEIPTS -BEING AMOUNT RECEIVED FROM SH JITENDER KUMAR VPO SALOH TEHSIL HAROLI DISTRIC",1,180
 , , ,13/07/2017,Total,1,525
 , , , ,"[I0401000004] HIMGRN:B17G121084, THE HDO DEVELOPMENT BLOCK GAGRET MISCELLANEOUS RECEIPTS -BEING AUCTION MONEY OF UN SERVICEABLE ARTICLES TO DB GAGRET ( 2NOS FOOT SPRA",1,525
 , , ,12/04/2018,Total,1,2650
 , , , ,"[F0401000001] HIMGRN:B18D127665, DEPUTY DIRECTOR OF HORTICULTURE UNA MISCELLANEOUS RECEIPTS -BEING AMOUNT RECEIVED FROM SH ANIL KUMAR S/O SUNDER DASS,NEAR HRTC WORKSHOP,",1,2650
 , , ,28/08/2018,Total,1,310
 , , , ,"[J0401000009] HIMGRN:B18H135006, HDOH MISCELLANEOUS RECEIPTS -Auction of Store Material HDO Haroli. Distt. Una H.P.",1,310
