DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,96,6979791
UNA00-515-ASSTT.REGISTRAR COOP. SOC. UNA,Total, , , ,96,6979791
 ,0049-INTEREST RECEIPTS,Total, , ,3,1500
 , ,0049-04-800-13-MISCELLANEOUS,Total, ,3,1500
 , , ,08/06/2017,Total,2,1000
 , , , ,"[H0049000003] HIMGRN:B17F111725, LMK KUNGRAT MISCELLANEOUS -Registeration of RKS of PHC BEETAN",1,500
 , , , ,"[H0049000004] HIMGRN:B17F111706, LMK KUNGRAT MISCELLANEOUS -Registeration of RKS PHC Kuthar beet",1,500
 , , ,21/07/2017,Total,1,500
 , , , ,"[I0049000007] HIMGRN:B17G133550, GM DIC UNA MISCELLANEOUS -",1,500
 ,0050-DIVIDENDS & PROFITS,Total, , ,12,92760
 , ,0050-00-200-01-CO-OPERATIVE SOCITIES,Total, ,12,92760
 , , ,30/05/2017,Total,2,5500
 , , , ,"[G0050000001] HIMGRN:B17E149838, CAS GONDPUR BANEHRA CO-OPERATIVE SOCITIES -DIVIDENDS CAS GONDPUR BANEHRA",1,1500
 , , , ,"[G0050000002] HIMGRN:B17E149764, CAS SANGHNAI CO-OPERATIVE SOCITIES -DIVIDEND CAS SANGHNAI",1,4000
 , , ,23/08/2017,Total,1,7200
 , , , ,"[J0050000001] HIMGRN:B17H128550, BLCOK AMB CO-OPERATIVE SOCITIES -DIVIDEND SURI CAS",1,7200
 , , ,16/09/2017,Total,1,600
 , , , ,"[K0050000001] HIMGRN:B17I118902, ARCS CO-OPERATIVE SOCITIES -VISHAL B/K SOCS UNA",1,600
 , , ,26/10/2017,Total,1,9422
 , , , ,"[L0050000001] HIMGRN:B17J134612, ARCS CO-OPERATIVE SOCITIES -The Santokhgarh CAS.Dividends. 9422/-",1,9422
 , , ,28/12/2017,Total,1,2100
 , , , ,"[N0050000001] HIMGRN:B17L134829, ARCS CO-OPERATIVE SOCITIES -The Gondpur Banehra Jadid CAS Dividend",1,2100
 , , ,30/12/2017,Total,1,33570
 , , , ,"[N0050000002] HIMGRN:B17L138654, ARCS CO-OPERATIVE SOCITIES -The Amb Till Milk",1,33570
 , , ,19/01/2018,Total,1,17458
 , , , ,"[C0050000001] HIMGRN:B18A129578, ARCS CO-OPERATIVE SOCITIES -The Krishana Rapoh Milk Dividend upto 31-12-2017",1,17458
 , , ,30/01/2018,Total,1,9810
 , , , ,"[C0050000002] HIMGRN:B18A141000, ARCS CO-OPERATIVE SOCITIES -The Dulehar CAS",1,9810
 , , ,22/02/2018,Total,1,300
 , , , ,"[D0050000001] HIMGRN:B18B127818, ARCS UNA CO-OPERATIVE SOCITIES -DIVIDEND GONDPUR BENEHRA",1,300
 , , ,08/06/2018,Total,1,5500
 , , , ,"[H0050000001] HIMGRN:B18F113131, ARCS CO-OPERATIVE SOCITIES -gagret cas",1,5500
