DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,29,162065
KNG14-213-PRINCIPAL GOVT. DEGREE COLLEGE BAROH,Total, , , ,29,162065
 ,0070-OTHER ADMINISTRATIVE SERVICES,Total, , ,4,600
 , ,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,Total, ,4,600
 , , ,29/04/2017,Total,1,50
 , , , ,"[F0070000001] HIMGRN:b17d169742, PRINCIPALGCBAROH RECEIPT FROM RIGHT TO INFORMATION ACT -",1,50
 , , ,31/05/2017,Total,1,20
 , , , ,"[G0070000001] HIMGRN:B17E149852, PRINCIPAL G C BAROH RECEIPT FROM RIGHT TO INFORMATION ACT -",1,20
 , , ,22/02/2018,Total,1,300
 , , , ,"[D0070000001] HIMGRN:B18B114128, PRINCIPALGOVTCOLLEGEBAROH RECEIPT FROM RIGHT TO INFORMATION ACT -",1,300
 , , ,27/04/2018,Total,1,230
 , , , ,"[F0070000002] HIMGRN:B18D154146, PRINCIPALGCBAROH RECEIPT FROM RIGHT TO INFORMATION ACT -",1,230
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,25,161465
 , ,0202-01-103-01-TUTION AND OTHER FEES,Total, ,25,161465
 , , ,30/06/2017,Total,4,42250
 , , , ,"[H0202000006] HIMGRN:B17F136712, PRINCIPALGCBAROH TUTION AND OTHER FEES -",1,15175
 , , , ,"[H0202000010] HIMGRN:B17F140039, PRINCIPALGCBAROH TUTION AND OTHER FEES -",1,19375
 , , , ,"[H0202000011] HIMGRN:B17F142945, PRINCIPALGCBAROH TUTION AND OTHER FEES -",1,7400
 , , , ,"[H0202000012] HIMGRN:B17F137466, PRINCIPALGCBAROH TUTION AND OTHER FEES -",1,300
 , , ,10/07/2017,Total,1,7075
 , , , ,"[I0202000002] HIMGRN:B17G104629, PRINCIPALGCBAROH TUTION AND OTHER FEES -",1,7075
 , , ,20/07/2017,Total,2,3235
 , , , ,"[I0202000003] HIMGRN:B17G113061, PRINCIPALGCBAROH TUTION AND OTHER FEES -",1,495
 , , , ,"[I0202000004] HIMGRN:B17G119797, PRINCIPALGCBAROH TUTION AND OTHER FEES -",1,2740
 , , ,31/07/2017,Total,2,5675
 , , , ,"[I0202000006] HIMGRN:B17G136109, PRINCIPALGCBAROH TUTION AND OTHER FEES -",1,5100
 , , , ,"[I0202000007] HIMGRN:B17G141460, PRINCIPALGCBAROH TUTION AND OTHER FEES -",1,575
 , , ,08/08/2017,Total,1,305
 , , , ,"[J0202000001] HIMGRN:B17G149318, PRINCIPALGCBAROH TUTION AND OTHER FEES -",1,305
 , , ,18/08/2017,Total,1,200
 , , , ,"[J0202000008] HIMGRN:B17H114256, PRINCIPALGCBAROH TUTION AND OTHER FEES -",1,200
 , , ,31/08/2017,Total,1,100
 , , , ,"[J0202000010] HIMGRN:B17H118045, PRINCIPALGOVTCOLLEGEBAROH TUTION AND OTHER FEES -",1,100
 , , ,30/11/2017,Total,3,45000
 , , , ,"[M0202000003] HIMGRN:B17K118091, PRINCIPALGCBAROH TUTION AND OTHER FEES -",1,17100
 , , , ,"[M0202000004] HIMGRN:B17K123127, PRINCIPALGCBAROH TUTION AND OTHER FEES -",1,24300
 , , , ,"[M0202000005] HIMGRN:B17K128532, PRINCIPALGCBAROH TUTION AND OTHER FEES -",1,3600
 , , ,08/12/2017,Total,1,1200
 , , , ,"[N0202000001] HIMGRN:B17L103866, PRINCIPALGCBAROH TUTION AND OTHER FEES -",1,1200
 , , ,19/03/2018,Total,2,700
 , , , ,"[E0202000001] HIMGRN:B18C114004, PRINCIPALGCBAROH TUTION AND OTHER FEES -",1,100
 , , , ,"[E0202000003] HIMGRN:B18C118352, PRINCIPALGCBAROH TUTION AND OTHER FEES -",1,600
 , , ,31/03/2018,Total,1,100
 , , , ,"[E0202000004] HIMGRN:B18C131937, PRINCIPALGCBAROH TUTION AND OTHER FEES -",1,100
 , , ,20/04/2018,Total,1,200
 , , , ,"[F0202000003] HIMGRN:B18D132433, PRINCIPALGCBAROH TUTION AND OTHER FEES -",1,200
 , , ,30/06/2018,Total,5,41665
 , , , ,"[H0202000004] HIMGRN:B18F134467, PRINCIPALGCBAROH TUTION AND OTHER FEES -",1,10800
 , , , ,"[H0202000005] HIMGRN:B18F137920, PRINCIPALGCBAROH TUTION AND OTHER FEES -",1,17325
 , , , ,"[H0202000006] HIMGRN:B18F141259, PRINCIPALGCBAROH TUTION AND OTHER FEES -",1,2425
 , , , ,"[H0202000008] HIMGRN:B18F145329, PRINCIPALGCBAROH TUTION AND OTHER FEES -",1,10375
 , , , ,"[H0202000009] HIMGRN:B18F142985, PRINCIPALGCBAROH TUTION AND OTHER FEES -",1,740
 , , ,16/07/2018,Total,1,3905
 , , , ,"[I0202000001] HIMGRN:B18G102454, PRINCIPALGCBAROH TUTION AND OTHER FEES -",1,3905
 , , ,25/07/2018,Total,2,6050
 , , , ,"[I0202000003] HIMGRN:B18G126821, PRINCIPALGCBAROH TUTION AND OTHER FEES -",1,5025
 , , , ,"[I0202000004] HIMGRN:B18G128851, PRINCIPALGCBAROH TUTION AND OTHER FEES -",1,1025
 , , ,31/07/2018,Total,1,3805
 , , , ,"[I0202000007] HIMGRN:B18G137435, PRINCIPALGCBAROH TUTION AND OTHER FEES -",1,3805
