DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,13,5159
MDI16-200-B.E.E.O BALH,Total, , , ,13,5159
 ,0070-OTHER ADMINISTRATIVE SERVICES,Total, , ,2,120
 , ,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,Total, ,2,120
 , , ,27/04/2018,Total,1,30
 , , , ,"[F0070000010] HIMGRN:B18D168255, BEEO BALH RECEIPT FROM RIGHT TO INFORMATION ACT -",1,30
 , , ,31/07/2018,Total,1,90
 , , , ,"[I0070000001] HIMGRN:B18G139410, BEEO BALH RECEIPT FROM RIGHT TO INFORMATION ACT -RTI ACT 2005",1,90
 ,0075-MISCELLANEOUS GENERAL SERVICES,Total, , ,1,640
 , ,0075-00-800-02-SALE OF OLD STORES & MATERIAL,Total, ,1,640
 , , ,27/04/2018,Total,1,640
 , , , ,"[F0075000001] HIMGRN:B18D168905, BEEO BALH SALE OF OLD STORES AND MATERIAL -Sale of old stores news paper w.e.f. 01/04/2017 to 31/03/2018",1,640
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,7,3829
 , ,0202-01-600-01-RECOVERIES OF OVER PAYMENT,Total, ,6,3329
 , , ,22/03/2018,Total,2,668
 , , , ,"[E0202000005] HIMGRN:B18C133316, BEEO BALH RECOVERIES OF OVER PAYMENT -MR Recovery in ro Sh Sunder Singh Retd BEEO",1,300
 , , , ,"[E0202000006] HIMGRN:B18C133268, BEEO BALH RECOVERIES OF OVER PAYMENT -MR Recover of Smt Sita Devi",1,368
 , , ,25/04/2018,Total,1,504
 , , , ,"[F0202000003] HIMGRN:B18D127840, BEEO BALH RECOVERIES OF OVER PAYMENT -Amount recovered to Sh Bansi Lal Superintendent G II on a/c over payment",1,504
 , , ,09/08/2018,Total,1,1157
 , , , ,"[J0202000006] HIMGRN:B18H107786, BEEO BALH RECOVERIES OF OVER PAYMENT -Recovery of MR Bill in r o Smt Shanta Devi HT GPS Lunapani",1,1157
 , , ,20/08/2018,Total,2,1000
 , , , ,"[J0202000010] HIMGRN:B18H108386, BEEO BALH RECOVERIES OF OVER PAYMENT -Recovery of MR Bill in r o Smt Shanta Devi HT GPS Lunapani",1,400
 , , , ,"[J0202000011] HIMGRN:B18H110554, BEEO BALH RECOVERIES OF OVER PAYMENT -Recovery of MR Bill in r o Sh Sunder Singh Retd BEEO Under BEEO Balh",1,600
 , ,0202-01-600-03-MISCELLANEOUS RECEIPTS,Total, ,1,500
 , , ,22/01/2018,Total,1,500
 , , , ,"[C0202000007] HIMGRN:B18A113909, HT GPS MANDEHRI MISCELLANEOUS RECEIPTS -Amount Deposited to slat auction in r/o GPS Mandehri under BEEO Balh",1,500
 ,8011-INSURANCE AND PENSION FUNDS,Total, , ,3,570
 , ,8011-00-107-01-INSURANCE FUND,Total, ,1,252
 , , ,31/07/2018,Total,1,252
 , , , ,"[I8011000001] HIMGRN:B18G133773, BEEO BALH SAVING FUND INSURANCE FUND -Amounting to Rs. 360 an a/o GIS in r/o Smt Tara Devi JBT",1,252
 , ,8011-00-107-02-SAVING FUND,Total, ,3,318
 , , ,31/05/2018,Total,1,168
 , , , ,"[G8011000001] HIMGRN:B18E124780, BEEO BALH SAVING FUND -Ded to GIS Saving Amount in ro 1 Lata Devi JBT 2 Sunita Devi JBT 3 Him Lata JBT 4 Puran",1,168
 , , ,26/06/2018,Total,1,42
 , , , ,"[H8011000001] HIMGRN:B18F120427, BEEO BALH SAVING FUND -GIS AMOUNT RECOVERED TO SMT KALPNA DEVI JBT GPS KASARLA",1,42
 , , ,31/07/2018,Total,1,108
 , , , ,"[I8011000001] HIMGRN:B18G133773, BEEO BALH SAVING FUND INSURANCE FUND -Amounting to Rs. 360 an a/o GIS in r/o Smt Tara Devi JBT",1,108
