DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,9,15580
HMR01-217-GSSS TIPPER,Total, , , ,9,15580
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,9,15580
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,9,15580
 , , ,29/04/2017,Total,2,4025
 , , , ,"[F0202000009] HIMGRN:B17D153473, PRINCIPAL TUITION AND OTHER FEES -Admission fee",1,175
 , , , ,"[F0202000028] HIMGRN:B17D172724, PRINCIPAL TUITION AND OTHER FEES -Admission Fee and Tution Fee Plus One and Plus Two",1,3850
 , , ,31/05/2017,Total,1,160
 , , , ,"[G0202000043] HIMGRN:B17E142186, PRINCIPAL TUITION AND OTHER FEES -Add. Fee and Tfee",1,160
 , , ,31/08/2017,Total,1,2550
 , , , ,"[J0202000025] HIMGRN:B17H137396, PRINCIPAL TUITION AND OTHER FEES -Add fee and T Fee of +1,+2",1,2550
 , , ,30/12/2017,Total,1,2520
 , , , ,"[N0202000001] HIMGRN:B17L102302, PRINCIPAL TUITION AND OTHER FEES -Tution Fee +1 and +2",1,2520
 , , ,30/01/2018,Total,1,2520
 , , , ,"[C0202000017] HIMGRN:B18A139570, PRINCIPAL TUITION AND OTHER FEES -Tution Fee 1/2018 3/2018 +1,+2",1,2520
 , , ,04/05/2018,Total,1,2385
 , , , ,"[G0202000006] HIMGRN:B18D171348, PRINCIPAL TUITION AND OTHER FEES -Admission Fees, Tution fee",1,2385
 , , ,29/05/2018,Total,1,110
 , , , ,"[G0202000030] HIMGRN:B18E134410, PRINCIPAL TUITION AND OTHER FEES -Fee and SLC",1,110
 , , ,31/08/2018,Total,1,1310
 , , , ,"[J0202000016] HIMGRN:B18H129292, PRINCIPAL TUITION AND OTHER FEES -",1,1310
