DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,12,348135
MDI15-515-ASSISTANT REGISTRAR COOP SOCIETY - MANDI,Total, , , ,12,348135
 ,0050-DIVIDENDS & PROFITS,Total, , ,5,104478
 , ,0050-00-200-01-CO-OPERATIVE SOCITIES,Total, ,5,104478
 , , ,21/04/2017,Total,1,12720
 , , , ,"[F0050000001] HIMGRN:B17D140682, ARCS MANDI CO-OPERATIVE SOCITIES -",1,12720
 , , ,30/06/2017,Total,1,25878
 , , , ,"[H0050000001] HIMGRN:B17F139396, ARCS MANDI CO-OPERATIVE SOCITIES -",1,25878
 , , ,31/07/2017,Total,1,27470
 , , , ,"[I0050000001] HIMGRN:B17G142433, ARCSMANDI CO-OPERATIVE SOCITIES -",1,27470
 , , ,31/08/2017,Total,1,15000
 , , , ,"[J0050000001] HIMGRN:B17H133511, ARCS MANDI CO-OPERATIVE SOCITIES -",1,15000
 , , ,24/01/2018,Total,1,23410
 , , , ,"[C0050000001] HIMGRN:B18A133050, ARCS MANDI CO-OPERATIVE SOCITIES -",1,23410
 ,0425-CO-OPERATION,Total, , ,7,243657
 , ,0425-00-101-01-RECEIPTS FROM AUDIT FEES,Total, ,1,33657
 , , ,31/10/2017,Total,1,33657
 , , , ,"[L0425000009] HIMGRN:B17J134615, ARCS MANDI RECEIPTS FROM AUDIT FEES -",1,33657
 , ,0425-00-800-06-RECEIPT ON ACCOUNT OF REDEMPTION OF SHARE MONEY FROM CO-SOCITIES.,Total, ,6,210000
 , , ,21/04/2017,Total,1,19000
 , , , ,"[F0425000002] HIMGRN:B17D140772, ARCS MANDI RECEIPT ON ACCOUNT OF REDEMPTION OF SHARE MONEY FROM CO-SOCITIES. -",1,19000
 , , ,30/06/2017,Total,1,30000
 , , , ,"[H0425000003] HIMGRN:B17F139424, ARCS MANDI RECEIPT ON ACCOUNT OF REDEMPTION OF SHARE MONEY FROM CO-SOCITIES. -",1,30000
 , , ,31/07/2017,Total,1,27000
 , , , ,"[I0425000005] HIMGRN:B17G142410, ARCSMANDI RECEIPT ON ACCOUNT OF REDEMPTION OF SHARE MONEY FROM CO-SOCITIES. -",1,27000
 , , ,31/08/2017,Total,1,14000
 , , , ,"[J0425000002] HIMGRN:B17H133539, ARCS MANDI RECEIPT ON ACCOUNT OF REDEMPTION OF SHARE MONEY FROM CO-SOCITIES. -",1,14000
 , , ,31/10/2017,Total,1,20000
 , , , ,"[L0425000008] HIMGRN:B17J134624, ARCS MANDI RECEIPT ON ACCOUNT OF REDEMPTION OF SHARE MONEY FROM CO-SOCITIES. -",1,20000
 , , ,24/01/2018,Total,1,100000
 , , , ,"[C0425000010] HIMGRN:B18A132964, ARCS MANDI RECEIPT ON ACCOUNT OF REDEMPTION OF SHARE MONEY FROM CO-SOCITIES. -",1,100000
