DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,7,11728
SMR00-220-GSSS BIRLA,Total, , , ,7,11728
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,7,11728
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,7,11728
 , , ,06/05/2017,Total,1,2346
 , , , ,"[G0202000016] HIMGRN:B17E102160, PRINCIPAL GSSS- BIRLA TUITION AND OTHER FEES -Tuition fees Rs:-1305/-, Adm fees Rs:-760/-. Late fees:-270/-, SLC fees Rs:-",1,2346
 , , ,07/07/2017,Total,1,2080
 , , , ,"[I0202000007] HIMGRN:B17G101314, PRINCIPAL GSSS-BIRLA TUITION AND OTHER FEES -Tution fees Rs:-1665/- SLC Fees Rs:-150/ Ad Fees Rs:-135/-Late fees Rs:-130/",1,2080
 , , ,03/11/2017,Total,1,1345
 , , , ,"[M0202000006] HIMGRN:B17K103162, PRINCIPAL GSSS BIRLA TUITION AND OTHER FEES -SLC RS 30, TUITION RS 1305, RE AD RS 10, TOTAL RS 1345.",1,1345
 , , ,11/01/2018,Total,1,1310
 , , , ,"[C0202000029] HIMGRN:B18A117040, PRINCIPAL GSSS-BIRLA TUITION AND OTHER FEES -Tuition fee Rs:-1305/- SLC RS: 5/-",1,1310
 , , ,02/05/2018,Total,1,2317
 , , , ,"[G0202000004] HIMGRN:B18E100515, PRINCIPAL GSSS-BIRLA TUITION AND OTHER FEES -SLC-25 Late Ad Fee-240 Re-Ad Fee-2 Tuition Fee-1260 Ad Fee-790",1,2317
 , , ,20/06/2018,Total,1,660
 , , , ,"[H0202000047] HIMGRN:B18F129071, PRINCIPAL GSSS-BIRLA TUITION AND OTHER FEES -Ad Fees Rs:-170/- Tuition fees Rs:-315/- Late Ad. Fees Rs:-160/- SLC Rs:-15/",1,660
 , , ,04/07/2018,Total,1,1670
 , , , ,"[I0202000003] HIMGRN:B18G102692, PRINCIPAL GSSS-BIRLA TUITION AND OTHER FEES -SLC Rs:- 140/- Tution Fees Rs:-1530/-",1,1670
