DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,15,80710
HMR01-212-PR SSS GALORE,Total, , , ,15,80710
 ,0070-OTHER ADMINISTRATIVE SERVICES,Total, , ,1,10
 , ,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,Total, ,1,10
 , , ,22/05/2018,Total,1,10
 , , , ,"[G0070000006] HIMGRN:B18E115700, THE PRINCIPAL GSSS GALORE RECEIPT FROM RIGHT TO INFORMATION ACT -RTI Fees",1,10
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,12,49515
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,10,39195
 , , ,29/04/2017,Total,1,8395
 , , , ,"[F0202000012] HIMGRN:B17D153637, THE PRINCIPAL GSSS GALORE TUITION AND OTHER FEES -",1,8395
 , , ,22/05/2017,Total,1,465
 , , , ,"[G0202000016] HIMGRN:B17E106499, THE PRINCIPAL GSSS GALORE(HMR) TUITION AND OTHER FEES -",1,465
 , , ,22/09/2017,Total,1,5155
 , , , ,"[K0202000005] HIMGRN:B17I102710, THE PRINCIPAL GSSS GALORE(HMR) TUITION AND OTHER FEES -",1,5155
 , , ,31/10/2017,Total,1,5015
 , , , ,"[L0202000017] HIMGRN:B17J138877, THE PRINCIPAL GSSS GALORE TUITION AND OTHER FEES -",1,5015
 , , ,22/01/2018,Total,1,5015
 , , , ,"[C0202000004] HIMGRN:B18A110895, THE PRINCIPAL GSSS GALORE (HMR) TUITION AND OTHER FEES -",1,5015
 , , ,21/04/2018,Total,1,8370
 , , , ,"[F0202000005] HIMGRN:B18D145616, THE PRINCIPAL GSSS GALORE TUITION AND OTHER FEES -Admission Fees, Tution Fees and SLC Fees etc.",1,8370
 , , ,27/04/2018,Total,1,565
 , , , ,"[F0202000011] HIMGRN:B18D158142, THE PRINCIPAL GSSS GALORE TUITION AND OTHER FEES -Admission Fees, Tution Fees SLC Fees etc.",1,565
 , , ,22/05/2018,Total,1,975
 , , , ,"[G0202000014] HIMGRN:B18E115805, PRINCIPAL GSSS GALORE TUITION AND OTHER FEES -Ad. Fees, Tution Fees SLC etc.",1,975
 , , ,21/06/2018,Total,1,240
 , , , ,"[H0202000007] HIMGRN:B18F107508, THE PRINCIPAL GSSS GALORE(HMR) TUITION AND OTHER FEES -Ad. Fees, T.Fees and SLC fees etc.",1,240
 , , ,31/08/2018,Total,1,5000
 , , , ,"[J0202000014] HIMGRN:B18H126893, THE PRINCIPAL GSSS GALORE TUITION AND OTHER FEES -Ad. Fees, Tution Fees, SLC etc.",1,5000
 , ,0202-01-600-01-RECOVERIES OF OVER PAYMENT,Total, ,2,10320
 , , ,31/10/2017,Total,1,3520
 , , , ,"[L0202000016] HIMGRN:B17J138957, THE PRINCIPAL GSSS GALORE RECOVERIES OF OVER PAYMENT -",1,3520
 , , ,21/02/2018,Total,1,6800
 , , , ,"[D0202000007] HIMGRN:B18B104456, THE PRINCIPAL GSSS GALORE(HMR) RECOVERIES OF OVER PAYMENT -ROP of MR bills in r/o Smt. Sunita Abrol PGT Soc.",1,6800
 ,0235-SOCIAL SECURITY & WELFARE,Total, , ,2,31185
 , ,0235-60-105-02-INDEX PERSONAL INSURANCE ACCIDENT SCHEME FOR GOVT. EMPLOYEES.,Total, ,1,80
 , , ,21/12/2017,Total,1,80
 , , , ,"[N0235000004] HIMGRN:B17L122826, PRINCIPAL GSSS GALORE INDEX PERSONAL INSURANCE ACCIDENT SCHEME FOR GOVT EMP -",1,80
 , ,0235-60-800-01-MISC.RECEIPT ON A/C OF UNSPENT BALANCE,Total, ,1,31105
 , , ,21/10/2017,Total,1,31105
 , , , ,"[L0235000001] HIMGRN:B17J108495, THE PRINCIPAL MISC.RECEIPT ON A/C OF UNSPENT BALANCE -",1,31105
