DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,10,528700
KLU00-254-PRINCIPAL GOVT POLYTECHNIC KULLU,Total, , , ,10,528700
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,4,473750
 , ,0202-02-101-01-TUTION FEES,Total, ,2,466750
 , , ,01/09/2017,Total,1,464750
 , , , ,"[K0202000001] HIMGRN:B17H140617, PRINCIPAL GOVT POLY KULLU TUTION FEES -Admission Fee=41750 , Tution Fee=423000 only",1,464750
 , , ,20/06/2018,Total,1,2000
 , , , ,"[H0202000079] HIMGRN:B18F128710, PRINCIPAL GP KULLU TUTION FEES -Cleanliness Service Tender Fee",1,2000
 , ,0202-02-800-01-MISCELLANEOUS RECEIPT,Total, ,2,7000
 , , ,08/03/2018,Total,1,3500
 , , , ,"[E0202000012] HIMGRN:B18C110835, PRINCIPAL G P KULLU MISCELLANEOUS RECEIPT -On account of Canteen Rent and Electricity user charges by Zenith Events and",1,3500
 , , ,04/05/2018,Total,1,3500
 , , , ,"[G0202000023] HIMGRN:B18E108794, PRINCIPAL GPKULLU MISCELLANEOUS RECEIPT -Canteen Rent + Electricity Charges",1,3500
 ,0230-LABOUR & EMPLOYMENT,Total, , ,6,54950
