DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,12,34574
KNG00-219-GSSS MADAL,Total, , , ,12,34574
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,12,34574
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,12,33481
 , , ,25/04/2017,Total,1,8641
 , , , ,"[F0202000020] HIMGRN:B17D160458, PRINCIPAL GSSS MANDAL MISCELLANEOUS RECEIPTS TUITION AND OTHER FEES -Add.Fee Late Add. Fee Tution Fee SLC Fee RTI Fee",1,8641
 , , ,02/05/2017,Total,1,1850
 , , , ,"[G0202000006] HIMGRN:B17E102098, PRINCIPAL GSSS MANDAL TUITION AND OTHER FEES -TUTION FEE, ADDMISSION FEE, LAF,SLC, etc",1,1850
 , , ,23/05/2017,Total,1,4240
 , , , ,"[G0202000027] HIMGRN:B17E138372, PRINCIPAL GSSS MANDAL TUITION AND OTHER FEES -adm fee / Late adm fee/ tution fee/SLC/LFF",1,4240
 , , ,01/06/2017,Total,1,270
 , , , ,"[H0202000001] HIMGRN:B17E153024, PRINCIPAL GSSS MANDAL TUITION AND OTHER FEES -admission fee late admission fee late fee fine and tution fee",1,270
 , , ,12/06/2017,Total,1,630
 , , , ,"[H0202000007] HIMGRN:B17F113024, PRINCIPAL GSSSD MANDAL TUITION AND OTHER FEES -ADD FEE LATE ADDMISSION FEE AND TUTION FEE",1,630
 , , ,06/09/2017,Total,1,35
 , , , ,"[K0202000005] HIMGRN:B17I103434, PRINCIPAL GSSS MANDAL MISCELLANEOUS RECEIPTS TUITION AND OTHER FEES -Tution Fees SLC and late fee fine 35 and Recovery of",1,35
 , , ,27/10/2017,Total,1,8485
 , , , ,"[L0202000119] HIMGRN:B17J135022, PRINCIPAL TUITION AND OTHER FEES -Tution fee and other fee",1,8485
 , , ,17/11/2017,Total,1,630
 , , , ,"[M0202000044] HIMGRN:B17K110070, PRINCIPAL GSSS MANDAL TUITION AND OTHER FEES -challan on account of tution fee",1,630
 , , ,29/12/2017,Total,1,30
 , , , ,"[N0202000166] HIMGRN:B17L136280, PRINCIPAL GSSSMANDAL MISCELLANEOUS RECEIPTS TUITION AND OTHER FEES -",1,30
 , , ,25/04/2018,Total,1,4440
 , , , ,"[F0202000062] HIMGRN:B18D166201, PRINCIPAL GSSS MANDAL TUITION AND OTHER FEES -SLC TUTION FEE ADD FEE LATE ADMISSION FEE",1,4440
 , , ,11/05/2018,Total,1,3340
 , , , ,"[G0202000112] HIMGRN:B18E122141, PRINCIPAL GSSS MANDAL TUITION AND OTHER FEES -Tuition fee ad fee late ad fee slc",1,3340
 , , ,01/06/2018,Total,1,890
 , , , ,"[H0202000002] HIMGRN:B18E149811, PRINCIPAL GSSS MANDAL TUITION AND OTHER FEES -",1,890
 , ,0202-01-102-03-MISCELLANEOUS RECEIPTS,Total, ,3,1093
 , , ,25/04/2017,Total,1,40
 , , , ,"[F0202000020] HIMGRN:B17D160458, PRINCIPAL GSSS MANDAL MISCELLANEOUS RECEIPTS TUITION AND OTHER FEES -Add.Fee Late Add. Fee Tution Fee SLC Fee RTI Fee",1,40
 , , ,06/09/2017,Total,1,500
 , , , ,"[K0202000005] HIMGRN:B17I103434, PRINCIPAL GSSS MANDAL MISCELLANEOUS RECEIPTS TUITION AND OTHER FEES -Tution Fees SLC and late fee fine 35 and Recovery of",1,500
 , , ,29/12/2017,Total,1,553
 , , , ,"[N0202000166] HIMGRN:B17L136280, PRINCIPAL GSSSMANDAL MISCELLANEOUS RECEIPTS TUITION AND OTHER FEES -",1,553
