DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,14,197708
HMR03-218-PR ITI SUJANPUR TIHRA,Total, , , ,14,197708
 ,0230-LABOUR & EMPLOYMENT,Total, , ,14,197708
 , ,0230-00-800-08-OTHER MISC.RECEIPTS- TECHNICAL EDUCATION,Total, ,14,190200
 , , ,30/06/2017,Total,1,18800
 , , , ,"[H0230000001] HIMGRN:b17f145546, PRINCIPAL OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -Tution fee and admission fee",1,18800
 , , ,10/07/2017,Total,1,20800
 , , , ,"[I0230000001] HIMGRN:b17g100840, PRINCIPAL OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -TUTION FEE ADMISSION FEE",1,20800
 , , ,21/07/2017,Total,3,11400
 , , , ,"[I0230000002] HIMGRN:b17g120598, PRINCIPAL OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -TUTION FEE AND ADMISSION FEE",1,6600
 , , , ,"[I0230000003] HIMGRN:b17g122866, PRINCIPAL OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -Tution Fee and admission fee",1,3000
 , , , ,"[I0230000004] HIMGRN:B17G125233, PRINCIPAL OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -Tution Fee and Admission Fee",1,1800
 , , ,31/07/2017,Total,1,4000
 , , , ,"[I0230000005] HIMGRN:b17g142345, PRINCIPAL OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -Tution fee Admission Fee",1,4000
 , , ,19/08/2017,Total,2,27800
 , , , ,"[J0230000001] HIMGRN:B17H116503, PRINCIPAL OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -Tution Fee and Admission Fee",1,27400
 , , , ,"[J0230000002] HIMGRN:b17h117597, PRINCIPAL OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -Admission fee",1,400
 , , ,31/08/2017,Total,1,200
 , , , ,"[J0230000004] HIMGRN:b17h134661, PRINCIPAL OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -Tution Fee",1,200
 , , ,08/09/2017,Total,1,1600
 , , , ,"[K0230000001] HIMGRN:b17i100108, PRINCIPAL OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -Admission fee and Tution Fee",1,1600
 , , ,22/09/2017,Total,1,5800
 , , , ,"[K0230000002] HIMGRN:b17i116395, PRINCIPAL OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -Tution fee admission fee",1,5800
 , , ,29/09/2017,Total,1,1000
 , , , ,"[K0230000003] HIMGRN:B17I128567, PRINCIPAL OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -MIGRATION FEE OF MR. AMAN THAKUR TRAINEE OF FITTER FREE",1,1000
 , , ,21/02/2018,Total,1,50400
 , , , ,"[D0230000001] HIMGRN:B18B111176, PRINCIPAL ITI OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -TUTION FEE",1,50400
 , , ,21/08/2018,Total,3,48200
 , , , ,"[J0230000001] HIMGRN:B18H109591, PRINCIPAL ITI OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -TUTION FEES ELX FITTER",1,45600
 , , , ,"[J0230000002] HIMGRN:B18H111367, PRINCIPAL ITI OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -ADMISSION FEE SEWING TECH TUTION FEE FITTER",1,2000
 , , , ,"[J0230000003] HIMGRN:B18H120079, PRINCIPAL ITI OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -ADMISSION FEE SEWING TECHNOLOGY TRADE NEW ADMISSION",1,600
 , , ,31/08/2018,Total,1,200
 , , , ,"[J0230000004] HIMGRN:B18H130418, PRINCIPAL OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -Admission fee",1,200
 , ,"0230-00-800-09-SALES PROCEEDS OF DEAD STOCK,WASTE PAPER",Total, ,1,7508
 , , ,31/08/2017,Total,1,7508
 , , , ,"[J0230000003] HIMGRN:b17h126428, PRINCIPAL SALES PROCEEDS OF DEAD STOCK,WASTE PAPER -AUCTION OF STEEL SCRAP OF FITTER TRADE",1,7508
