DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,17,850947
KNG00-511-DISTRICT EDUCATION OFFICER DHARAMSALA,Total, , , ,17,850947
 ,0049-INTEREST RECEIPTS,Total, , ,1,169436
 , ,0049-04-800-08-INTEREST ON LOANS UNDER MIGH SCHEME,Total, ,1,169436
 , , ,03/01/2018,Total,1,169436
 , , , ,"[C0049000001] HIMGRN:B18A104814, K K SHARMA INTEREST ON LOANS UNDER MIG HOUSING SCHEME -Vijender Chandel O.S.D",1,169436
 ,0070-OTHER ADMINISTRATIVE SERVICES,Total, , ,5,2710
 , ,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,Total, ,5,2710
 , , ,15/05/2017,Total,1,790
 , , , ,"[G0070000091] HIMGRN:B17E123805, DDHE KANGRA AT DHARAMSHALA RECEIPT FROM RIGHT TO INFORMATION ACT -R.T.I Fee",1,790
 , , ,27/11/2017,Total,1,920
 , , , ,"[M0070000190] HIMGRN:B17K127832, K K SHARMA RECEIPT FROM RIGHT TO INFORMATION ACT -RTI",1,920
 , , ,21/02/2018,Total,1,550
 , , , ,"[D0070000136] HIMGRN:B18B125378, DDHE RECEIPT FROM RIGHT TO INFORMATION ACT -",1,550
 , , ,28/03/2018,Total,1,120
 , , , ,"[E0070000282] HIMGRN:B18C151289, DDHE RECEIPT FROM RIGHT TO INFORMATION ACT -",1,120
 , , ,02/07/2018,Total,1,330
 , , , ,"[I0070000001] HIMGRN:B18F143619, DDHE RECEIPT FROM RIGHT TO INFORMATION ACT -",1,330
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,7,673387
 , ,0202-01-101-02-SECONDARY EDUCATION,Total, ,1,470641
 , , ,13/04/2018,Total,1,470641
 , , , ,"[F0202000014] HIMGRN:B18D134564, DDHE KANGRA AT DHARAMSHALA SECONDARY EDUCATION -Stiching charges of free Uniform MGVY interst as on 31 March 2018",1,470641
 , ,0202-01-102-03-MISCELLANEOUS RECEIPTS,Total, ,3,11776
 , , ,06/03/2018,Total,1,576
 , , , ,"[E0202000008] HIMGRN:B18C106839, DDHE MISCELLANEOUS RECEIPTS -",1,576
 , , ,05/07/2018,Total,2,11200
 , , , ,"[I0202000004] HIMGRN:B18G106783, DDHE KANGRA AT DHARAMSHALA MISCELLANEOUS RECEIPTS -Amount realized on account of auction of old news papers.",1,440
 , , , ,"[I0202000005] HIMGRN:B18G106735, DDHE KANGRA AT DHARAMSHALA MISCELLANEOUS RECEIPTS -Amount realized on account of auction of Un serviceable Materials.",1,10760
 , ,0202-01-600-01-RECOVERIES OF OVER PAYMENT,Total, ,3,190970
 , , ,25/04/2017,Total,1,123000
 , , , ,"[F0202000016] HIMGRN:B17D165932, PURAN CHAND RECOVERIES OF OVER PAYMENT -Recovery of over payment salary.",1,123000
 , , ,03/08/2017,Total,1,59337
 , , , ,"[J0202000007] HIMGRN:B17H104741, DDHE KANGRA RECOVERIES OF OVER PAYMENT -Sh. Puran Chand Retd. Peon",1,59337
 , , ,29/08/2017,Total,1,8633
 , , , ,"[J0202000153] HIMGRN:B17H137145, DDHE KANGRA RECOVERIES OF OVER PAYMENT -Recovery of Excess payment to Ajay Kumar, Clerk",1,8633
 ,0216-HOUSING,Total, , ,3,4694
 , ,0216-01-106-03-RECEIPT FROM ESTATE OFFICE,Total, ,3,4694
 , , ,03/11/2017,Total,1,1898
 , , , ,"[M0216000005] HIMGRN:B17K104047, KAMAL KISHORE GUPTA RECEIPT FROM ESTATE OFFICE -House rent for the month of October 2017",1,1898
 , , ,07/12/2017,Total,1,1898
 , , , ,"[N0216000006] HIMGRN:B17L105683, KAMAL KISHORE GUPTA RECEIPT FROM ESTATE OFFICE -Rent for the month of November 2017.",1,1898
 , , ,09/01/2018,Total,1,898
 , , , ,"[C0216000006] HIMGRN:B18A113365, KAMAL KISHORE GUPTA RECEIPT FROM ESTATE OFFICE -Dec. 2017",1,898
 ,8011-INSURANCE AND PENSION FUNDS,Total, , ,1,720
 , ,8011-00-107-01-INSURANCE FUND,Total, ,1,216
 , , ,08/09/2017,Total,1,216
 , , , ,"[K8011000010] HIMGRN:B17I108377, DDHEKANGRA SAVING FUND INSURANCE FUND -Rekha Kapoor G.I.S. Insurance",1,216
 , ,8011-00-107-02-SAVING FUND,Total, ,1,504
 , , ,08/09/2017,Total,1,504
 , , , ,"[K8011000010] HIMGRN:B17I108377, DDHEKANGRA SAVING FUND INSURANCE FUND -Rekha Kapoor G.I.S. Insurance",1,504
