DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,12,10126
CTO00-192-DIRECTOR MEDICAL EDU.& RES SHIMLA,Total, , , ,12,10126
 ,0070-OTHER ADMINISTRATIVE SERVICES,Total, , ,9,3395
 , ,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,Total, ,9,3395
 , , ,07/04/2017,Total,2,620
 , , , ,"[F0070000223] HIMGRN:B17C146176, DIRECTOR MEDICAL EDUCATION RECEIPT FROM RIGHT TO INFORMATION ACT -19G 960608 19G 960609 19G 962172 19G 962173 19G 959376 51H 44",1,500
 , , , ,"[F0070000224] HIMGRN:B17C146147, DIRECTOR MEDICAL EDUCATION RECEIPT FROM RIGHT TO INFORMATION ACT -31F 752603 31F 752604 31F 752605 31F 752606 31F 752607 36F 22",1,120
 , , ,08/08/2017,Total,1,390
 , , , ,"[J0070000074] HIMGRN:B17G148629, DIRECTOR MEDICAL EDUCATION RECEIPT FROM RIGHT TO INFORMATION ACT -31F733203 36F707796 36F707760 38F848927 31F754430 36F263335 3",1,390
 , , ,27/10/2017,Total,1,310
 , , , ,"[L0070000277] HIMGRN:B17J118782, DIRECTOR MEDICAL EDUCATION AND RESEARCH RECEIPT FROM RIGHT TO INFORMATION ACT -42F 986301 42F 988719 39F 241377 39F 241378 20G 072786 92G 36",1,310
 , , ,21/12/2017,Total,2,875
 , , , ,"[N0070000196] HIMGRN:B17L117550, DIRECTOR MEDICAL EDUCATION RECEIPT FROM RIGHT TO INFORMATION ACT -39F 076350 39F 076351 42F 412556 31F 337541 42F 411654 43F 34",1,450
 , , , ,"[N0070000197] HIMGRN:B17L117515, DIRECTOR MEDICAL EDUCATION RECEIPT FROM RIGHT TO INFORMATION ACT -70C 794848 43F 337252 43F 337253 43F 337254 43F 337255 43F 33",1,425
 , , ,05/04/2018,Total,1,480
 , , , ,"[F0070000011] HIMGRN:B18B134526, DIRECTOR MEDICAL EDUCATION RECEIPT FROM RIGHT TO INFORMATION ACT -70C 808218 70C 808219 43F 384884 43F 342073 42F 412780 31F 60",1,480
 , , ,21/08/2018,Total,2,720
 , , , ,"[J0070000265] HIMGRN:B18H113412, DIRECTOR MEDICAL EDUCATION RECEIPT FROM RIGHT TO INFORMATION ACT -70C797756 70C797757 70C797758 70C797759 70C797764 70C797765 3",1,210
 , , , ,"[J0070000266] HIMGRN:B18H113459, DIRECTOR MEDICAL EDUCATION RECEIPT FROM RIGHT TO INFORMATION ACT -43F340816 45F196398 36F315689 39F150249 44F390059 43F339327 4",1,510
 ,0210-MEDICAL & PUBLIC HEALTH,Total, , ,2,4841
 , ,0210-01-800-01-RECOVERY OF OVER PAYMENT- ALLOPATHY,Total, ,2,4841
 , , ,21/06/2017,Total,1,2989
 , , , ,"[H0210000011] HIMGRN:B17F121708, DIRECTOR MEDICAL EDUCATION RECOVERY OF OVER PAYMENT- ALLOPATHY -581602 Private Journey on Govt. Vehicle w.e.f. 14, 15-04-2017 (",1,2989
 , , ,06/10/2017,Total,1,1852
 , , , ,"[L0210000001] HIMGRN:B17I137476, DIRECTOR MEDICAL EDUCATION RECOVERY OF OVER PAYMENT- ALLOPATHY -Recovery of Private Journey of Govt Vehicle by Dr Anil Chauhan",1,1852
 ,8011-INSURANCE AND PENSION FUNDS,Total, , ,1,1890
 , ,8011-00-107-01-INSURANCE FUND,Total, ,1,567
 , , ,17/03/2018,Total,1,567
 , , , ,"[E8011000074] HIMGRN:B18C127568, DIRECTOR MEDICAL EDUCATION SAVING FUND INSURANCE FUND -GIS Recovery in favour of Smt Krishna Dhawan PNO",1,567
 , ,8011-00-107-02-SAVING FUND,Total, ,1,1323
 , , ,17/03/2018,Total,1,1323
 , , , ,"[E8011000074] HIMGRN:B18C127568, DIRECTOR MEDICAL EDUCATION SAVING FUND INSURANCE FUND -GIS Recovery in favour of Smt Krishna Dhawan PNO",1,1323
