DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,9,19318
KNR03-200-GSSS MOORANG,Total, , , ,9,19318
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,9,19318
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,9,5480
 , , ,08/05/2017,Total,1,1265
 , , , ,"[G0202000002] HIMGRN:B17E110420, PRINCIPAL TUITION AND OTHER FEES -",1,1265
 , , ,21/07/2017,Total,1,865
 , , , ,"[I0202000003] HIMGRN:B17G116382, PRINCIPAL TUITION AND OTHER FEES -",1,865
 , , ,30/10/2017,Total,1,1445
 , , , ,"[L0202000002] HIMGRN:B17J123582, PRINCIPAL TUITION AND OTHER FEES -",1,1445
 , , ,15/03/2018,Total,1,90
 , , , ,"[E0202000001] HIMGRN:B18C116220, PRINCIPAL GSSS MOORANG TUITION AND OTHER FEES -Admission fee 85, SLC fee 5",1,90
 , , ,24/04/2018,Total,1,1000
 , , , ,"[F0202000005] HIMGRN:B18D154748, PRINCIPAL GSSS MOORANG TUITION AND OTHER FEES -Admission fee 260=00 Late admission fee 120=00 Tuition fee 540=00 SLC 80=00",1,1000
 , , ,11/05/2018,Total,1,135
 , , , ,"[G0202000003] HIMGRN:B18E118734, PRINCIPAL GSSS MOORANG TUITION AND OTHER FEES -Admission 30=00 Tuition Fee 90=00 SLC 15=00",1,135
 , , ,26/06/2018,Total,1,25
 , , , ,"[H0202000003] HIMGRN:B18F114175, PRINCIPAL GSSS MOORANG TUITION AND OTHER FEES -S.L.C. Fee",1,25
 , , ,27/07/2018,Total,1,650
 , , , ,"[I0202000002] HIMGRN:B18G129672, PRINCIPAL GSSS MOORANG TUITION AND OTHER FEES -Tution Fee 630 and SLC 20",1,650
 , , ,31/08/2018,Total,1,5
 , , , ,"[J0202000003] HIMGRN:B18H139258, PRINCIPAL TUITION AND OTHER FEES -S.L.C. Fee 5 = 00",1,5
 , ,0202-01-102-03-MISCELLANEOUS RECEIPTS,Total, ,1,13838
 , , ,11/05/2018,Total,1,13838
 , , , ,"[G0202000002] HIMGRN:B18E110055, PRINCIPAL MISCELLANEOUS RECEIPTS -Book value of keroheater",1,13838
