DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,11,52938
CHM01-201-GSSS BHARMOUR,Total, , , ,11,52938
 ,0070-OTHER ADMINISTRATIVE SERVICES,Total, , ,1,200
 , ,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,Total, ,1,200
 , , ,19/05/2018,Total,1,200
 , , , ,"[G0070000002] HIMGRN:B18E115402, PRINCIPAL RECEIPT FROM RIGHT TO INFORMATION ACT -",1,200
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,10,52738
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,10,52738
 , , ,22/05/2017,Total,1,11570
 , , , ,"[G0202000002] HIMGRN:B17E109787, PRINCIPAL GSSS BHARMOUR TUITION AND OTHER FEES -",1,11570
 , , ,21/06/2017,Total,1,5405
 , , , ,"[H0202000002] HIMGRN:B17F105787, PRINCIPAL GSSS BHARMOUR TUITION AND OTHER FEES -",1,5405
 , , ,31/07/2017,Total,1,3170
 , , , ,"[I0202000006] HIMGRN:B17G129945, PRINCIPAL GSSS BHARMOUR TUITION AND OTHER FEES -",1,3170
 , , ,31/10/2017,Total,1,10890
 , , , ,"[L0202000004] HIMGRN:B17J131728, PRINCIPAL GSSS BHARMOUR TUITION AND OTHER FEES -",1,10890
 , , ,10/04/2018,Total,1,215
 , , , ,"[F0202000005] HIMGRN:B18D129527, PRINCIPAL GSSS BHARMOUR TUITION AND OTHER FEES -",1,215
 , , ,28/04/2018,Total,1,123
 , , , ,"[F0202000007] HIMGRN:B18D168980, HEADMASTER GHARER TUITION AND OTHER FEES -",1,123
 , , ,19/05/2018,Total,1,9070
 , , , ,"[G0202000004] HIMGRN:B18E110746, PRINCIPAL GSSS BHARMOUR TUITION AND OTHER FEES -",1,9070
 , , ,20/06/2018,Total,1,9660
 , , , ,"[H0202000002] HIMGRN:B18E151609, PRINCIPAL GOVT SSSCHOOL BHARMOUR TUITION AND OTHER FEES -TUITION FEES",1,9660
 , , ,30/06/2018,Total,2,220
 , , , ,"[H0202000005] HIMGRN:B18F114143, PRINCIPAL GSSS BHARMOUR TUITION AND OTHER FEES -",1,125
 , , , ,"[H0202000006] HIMGRN:B18F118111, PRINCIPAL GSSS BHARMOUR TUITION AND OTHER FEES -",1,95
 , , ,31/07/2018,Total,2,2415
 , , , ,"[I0202000006] HIMGRN:B18G117208, PRINCIPAL GSSS BHARMOUR TUITION AND OTHER FEES -",1,2315
 , , , ,"[I0202000012] HIMGRN:B18G139862, PRINCIPAL GSSS BHARMOUR TUITION AND OTHER FEES -",1,100
