DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,24,44860
KNG00-201-PR GSSS (BOYS)  DHARAMSALA,Total, , , ,24,44860
 ,0070-OTHER ADMINISTRATIVE SERVICES,Total, , ,3,80
 , ,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,Total, ,3,80
 , , ,25/08/2017,Total,1,60
 , , , ,"[J0070000220] HIMGRN:B17H132011, PRINCIPAL GBSSS DHARAMSHALA RECEIPT FROM RIGHT TO INFORMATION ACT -",1,60
 , , ,05/01/2018,Total,1,10
 , , , ,"[C0070000034] HIMGRN:B18A108290, PRINCIPAL GBSSS DHARAMSHALA DISTT KANGRA HP RECEIPT FROM RIGHT TO INFORMATION ACT -",1,10
 , , ,30/07/2018,Total,1,10
 , , , ,"[I0070000261] HIMGRN:B18G145943, PRINCIPAL GBSSSB DHARAMSHALA RECEIPT FROM RIGHT TO INFORMATION ACT -Information under RTI Act 2005",1,10
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,16,43880
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,15,43630
 , , ,21/04/2017,Total,1,3495
 , , , ,"[F0202000015] HIMGRN:B17D154414, PRINCIPAL GBSSS DHARAMSHALA TUITION AND OTHER FEES -",1,3495
 , , ,17/05/2017,Total,1,4785
 , , , ,"[G0202000021] HIMGRN:B17E127122, PRINCIPAL GBSSS DHARAMSHALA TUITION AND OTHER FEES -",1,4785
 , , ,22/05/2017,Total,1,600
 , , , ,"[G0202000024] HIMGRN:B17E134683, PRINCIPAL GBSSS DHARAMSHALA TUITION AND OTHER FEES -",1,600
 , , ,30/06/2017,Total,1,1090
 , , , ,"[H0202000112] HIMGRN:B17F144281, PRINCIPAL GBSSS DHARAMSHALA TUITION AND OTHER FEES -",1,1090
 , , ,11/08/2017,Total,1,5620
 , , , ,"[J0202000041] HIMGRN:B17H114916, PRINCIPAL GBSSS DHARAMSHALA TUITION AND OTHER FEES -plus1 plus 2 Fee July to Sep 2017",1,5620
 , , ,21/08/2017,Total,1,800
 , , , ,"[J0202000088] HIMGRN:B17H124245, PRINCIPAL GBSSS DHARAMSHALA TUITION AND OTHER FEES -",1,800
 , , ,17/10/2017,Total,1,4570
 , , , ,"[L0202000025] HIMGRN:B17J122672, PRINCIPAL GBSSS DHARAMSHALA TUITION AND OTHER FEES -",1,4570
 , , ,01/11/2017,Total,1,1525
 , , , ,"[M0202000001] HIMGRN:B17K100311, PRINCIPAL GBSSS DHARAMSHALA TUITION AND OTHER FEES -",1,1525
 , , ,30/11/2017,Total,1,495
 , , , ,"[M0202000103] HIMGRN:B17K132972, PRINCIPA GBSSS DHARAMSHALA TUITION AND OTHER FEES -",1,495
 , , ,30/01/2018,Total,1,6165
 , , , ,"[C0202000107] HIMGRN:B18A141494, PRINCIPAL GBSSS DHARAMSHALA TUITION AND OTHER FEES -",1,6165
 , , ,20/04/2018,Total,1,1935
 , , , ,"[F0202000025] HIMGRN:B18D151749, PRINCIPAL GBSSS DHARAMSHALA DISTT KANGRA TUITION AND OTHER FEES -",1,1935
 , , ,03/05/2018,Total,1,2945
 , , , ,"[G0202000001] HIMGRN:B18E106278, PRINCIPAL GBSSS DHARAMSHALA DISTT KANGRA HP TUITION AND OTHER FEES -",1,2945
 , , ,17/05/2018,Total,1,4210
 , , , ,"[G0202000118] HIMGRN:B18E129805, PRINCIPAL GBSSS DHARAMSHALA DISTT KANGRA HP TUITION AND OTHER FEES -",1,4210
 , , ,05/06/2018,Total,1,990
 , , , ,"[H0202000010] HIMGRN:B18F106955, PRINCIPAL GBSSS DHARAMSHALA TUITION AND OTHER FEES -",1,990
 , , ,02/07/2018,Total,1,4405
 , , , ,"[I0202000001] HIMGRN:B18G100653, PRINCIPAL GBSSS DHARAMSHALA TUITION AND OTHER FEES -Plus 1 Plus 2 2nd Quater fee July 2018 to Sep 2018",1,4405
 , ,0202-01-600-01-RECOVERIES OF OVER PAYMENT,Total, ,1,250
 , , ,24/11/2017,Total,1,250
 , , , ,"[M0202000095] HIMGRN:B17K124277, PRINCIPAL GBSSS DHARAMSHALA RECOVERIES OF OVER PAYMENT -",1,250
 ,8011-INSURANCE AND PENSION FUNDS,Total, , ,5,900
 , ,8011-00-107-01-INSURANCE FUND,Total, ,5,480
 , , ,18/07/2017,Total,1,72
 , , , ,"[I8011000010] HIMGRN:B17G127838, PRINCIPAL GBSSS DHARAMSHALA SAVING FUND INSURANCE FUND -",1,72
 , , ,08/09/2017,Total,1,180
 , , , ,"[K8011000009] HIMGRN:B17I109329, PRINCIPAL GBSSS DHARAMSHALA INSURANCE FUND -",1,180
 , , ,24/11/2017,Total,1,120
 , , , ,"[M8011000024] HIMGRN:B17K124297, PRINCIPAL GBSSS DHARAMSHALA INSURANCE FUND -",1,120
 , , ,17/03/2018,Total,1,72
