DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,9,19875
KNG10-218-GSSS DHUPKIYARA,Total, , , ,9,19875
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,9,19875
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,7,5095
 , , ,31/05/2017,Total,1,1425
 , , , ,"[G0202000011] HIMGRN:B17E117255, PRINCIPAL TUITION AND OTHER FEES -Tuition and Other Fees",1,1425
 , , ,30/06/2017,Total,1,765
 , , , ,"[H0202000014] HIMGRN:B17F129181, PRINCIPAL TUITION AND OTHER FEES -Tuition Fees 11th and 12th: 675, Ad. fees, Tuition fees, Late Ad. fees (12th",1,765
 , , ,31/10/2017,Total,1,680
 , , , ,"[L0202000012] HIMGRN:B17J134771, PRINCIPAL GSSSS DHUPKIARA TUITION AND OTHER FEES -",1,680
 , , ,09/02/2018,Total,1,675
 , , , ,"[D0202000001] HIMGRN:B18B100103, PRINCIPAL TUITION AND OTHER FEES -",1,675
 , , ,31/03/2018,Total,1,5
 , , , ,"[E0202000012] HIMGRN:B18C160625, PRINCIPAL GSSS DHUPKIARA TUITION AND OTHER FEES -",1,5
 , , ,31/05/2018,Total,1,1005
 , , , ,"[G0202000019] HIMGRN:B18E131074, PRINCIPAL GSSS DHUPKIARA TUITION AND OTHER FEES -",1,1005
 , , ,31/08/2018,Total,1,540
 , , , ,"[J0202000015] HIMGRN:B18H126033, PRINCIPAL GSSS DHUPKIARA TUITION AND OTHER FEES -TUTION FEE",1,540
 , ,0202-01-600-01-RECOVERIES OF OVER PAYMENT,Total, ,2,14780
 , , ,20/12/2017,Total,1,3333
 , , , ,"[N0202000005] HIMGRN:B17L109233, PRINCIPAL GSSS DHUPKIARA RECOVERIES OF OVER PAYMENT -Recvery of over payment salary withdrawn for the month of oct.2017",1,3333
 , , ,24/05/2018,Total,1,11447
 , , , ,"[G0202000014] HIMGRN:B18E121202, PRINCIPAL GSSS DHUPKIYARA RECOVERIES OF OVER PAYMENT -Recovery of over payment of Sh.Dinesh Kumar TGT (Arts) GSSS Dhupkiara Di",1,11447
