DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,7,18189
SMR07-211-PR GSSS BASAHAN,Total, , , ,7,18189
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,7,18189
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,6,14450
 , , ,22/05/2017,Total,1,3255
 , , , ,"[G0202000012] HIMGRN:B17E132767, PRINCIPAL G S S S BASAHAN TUITION AND OTHER FEES -",1,3255
 , , ,08/06/2017,Total,1,1010
 , , , ,"[H0202000003] HIMGRN:B17F100901, PRINCIPAL G S S S BASAHAN TUITION AND OTHER FEES -",1,1010
 , , ,03/11/2017,Total,1,2310
 , , , ,"[M0202000001] HIMGRN:B17K101955, PRINCIPAL GSSS BASAHAN TUITION AND OTHER FEES -",1,2310
 , , ,21/12/2017,Total,1,1990
 , , , ,"[N0202000005] HIMGRN:B17L122502, PRINCIPAL G S S S BASAHAN TUITION AND OTHER FEES -",1,1990
 , , ,21/02/2018,Total,1,1890
 , , , ,"[D0202000004] HIMGRN:B18B113453, PRINCIPAL TUITION AND OTHER FEES -",1,1890
 , , ,21/07/2018,Total,1,3995
 , , , ,"[I0202000015] HIMGRN:B18G128657, PRINCIPAL G S S S BASAHAN TUITION AND OTHER FEES -",1,3995
 , ,0202-01-600-01-RECOVERIES OF OVER PAYMENT,Total, ,1,3739
 , , ,08/06/2017,Total,1,3739
 , , , ,"[H0202000002] HIMGRN:B17F100933, PRINCIPAL G S S S BASAHAN RECOVERIES OF OVER PAYMENT -",1,3739
