DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,43,2175948
KNG10-729-IPH DIV NO 1 THURAL,Total, , , ,43,2175948
 ,8782-CASH REMITTANCES & ADJUSTMENTS,Total, , ,43,2175948
 , ,8782-00-102-00- ,Total, ,43,2175948
 , , ,29/04/2017,Total,2,24886
 , , , ,"[F8782000001] HIMGRN:B17D146859, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Collection of water Charges",1,5400
 , , , ,"[F8782000002] HIMGRN:B17D164069, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Collection of water charges",1,19486
 , , ,31/05/2017,Total,1,48088
 , , , ,"[G8782000002] HIMGRN:B17E140062, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Collection of water charges",1,48088
 , , ,30/06/2017,Total,5,37871
 , , , ,"[H8782000004] HIMGRN:b17f124682, ASSISTANT ENGINEER IPH LAMBAGAON PUBLIC WORKS REMITTANCES -Collection of water charges",1,11784
 , , , ,"[H8782000006] HIMGRN:B17F124695, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -collection of water charges Chairman RKS PHC Lambagaon",1,500
 , , , ,"[H8782000008] HIMGRN:B17F135450, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -reconnection fees",1,300
 , , , ,"[H8782000009] HIMGRN:B17F134545, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Collection of water Charges",1,14166
 , , , ,"[H8782000013] HIMGRN:B17F144454, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -collection of water charges",1,11121
 , , ,10/07/2017,Total,1,2948
 , , , ,"[I8782000004] HIMGRN:B17G111904, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Collection of water charges",1,2948
 , , ,31/07/2017,Total,1,14560
 , , , ,"[I8782000005] HIMGRN:B17G134762, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Collection of water charges",1,14560
 , , ,31/08/2017,Total,1,8251
 , , , ,"[J8782000003] HIMGRN:B17H131749, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Collection of water charges",1,8251
 , , ,29/09/2017,Total,3,88068
 , , , ,"[K8782000008] HIMGRN:B17I117157, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -",1,21935
 , , , ,"[K8782000010] HIMGRN:B17I127576, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Collection of water Charges",1,53174
 , , , ,"[K8782000012] HIMGRN:B17I134563, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -",1,12959
 , , ,24/10/2017,Total,2,17443
 , , , ,"[L8782000001] HIMGRN:B17J111010, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Collection of water Charges",1,11893
 , , , ,"[L8782000003] HIMGRN:B17J119125, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Collection of water Charges",1,5550
 , , ,31/10/2017,Total,2,728
 , , , ,"[L8782000009] HIMGRN:B17I127357, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Collection of Water Charges (Rogi Kalyan Samiti Lambagaon)",1,428
 , , , ,"[L8782000014] HIMGRN:B17J130383, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -",1,300
 , , ,21/11/2017,Total,1,199286
 , , , ,"[M8782000003] HIMGRN:B17K115805, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Collection of water charges",1,199286
 , , ,30/11/2017,Total,1,168865
 , , , ,"[M8782000007] HIMGRN:B17K122661, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Collection of water chages",1,168865
 , , ,08/12/2017,Total,1,13090
 , , , ,"[N8782000001] HIMGRN:B17L100574, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Collection of water charges",1,13090
 , , ,20/12/2017,Total,1,184423
 , , , ,"[N8782000003] HIMGRN:B17L118255, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -COLLECTION OF WATER CHARGES",1,184423
 , , ,30/12/2017,Total,2,13833
 , , , ,"[N8782000006] HIMGRN:B17L137736, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Collection of water charges",1,13533
 , , , ,"[N8782000007] HIMGRN:B17L124037, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Collection of water chargers Rogi kalayan samiti PHC L/GOAN",1,300
 , , ,20/01/2018,Total,1,11779
