DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,11,40471
SMR02-205-GSSS AMBOYA,Total, , , ,11,40471
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,11,40471
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,1,270
 , , ,21/04/2018,Total,1,270
 , , , ,"[F0202000005] HIMGRN:B18D141141, HEADMASTER TUITION AND OTHER FEES -",1,270
 , ,0202-01-102-03-MISCELLANEOUS RECEIPTS,Total, ,9,39067
 , , ,31/05/2017,Total,1,9245
 , , , ,"[G0202000033] HIMGRN:B17E146165, GSSS AMBOYA MISCELLANEOUS RECEIPTS -",1,9245
 , , ,05/08/2017,Total,1,5765
 , , , ,"[J0202000003] HIMGRN:B17G147232, PRINCIPAL MISCELLANEOUS RECEIPTS -",1,5765
 , , ,29/09/2017,Total,1,420
 , , , ,"[K0202000013] HIMGRN:B17I116329, PRINCIPAL MISCELLANEOUS RECEIPTS -",1,420
 , , ,30/11/2017,Total,1,5965
 , , , ,"[M0202000022] HIMGRN:B17K130048, PRINCIPAL MISCELLANEOUS RECEIPTS -",1,5965
 , , ,05/01/2018,Total,1,185
 , , , ,"[C0202000001] HIMGRN:B18A104520, PRINCIPAL MISCELLANEOUS RECEIPTS -",1,185
 , , ,23/03/2018,Total,1,5580
 , , , ,"[E0202000011] HIMGRN:B18C131605, PRINCIPAL MISCELLANEOUS RECEIPTS -",1,5580
 , , ,05/05/2018,Total,1,5635
 , , , ,"[G0202000006] HIMGRN:B18E102123, PRINCIPAL MISCELLANEOUS RECEIPTS -",1,5635
 , , ,29/05/2018,Total,1,2437
 , , , ,"[G0202000030] HIMGRN:B18E145799, PRINCIPAL MISCELLANEOUS RECEIPTS -",1,2437
 , , ,30/06/2018,Total,1,3835
 , , , ,"[H0202000037] HIMGRN:B18F141513, PRINCIPAL MISCELLANEOUS RECEIPTS -",1,3835
 , ,0202-01-600-01-RECOVERIES OF OVER PAYMENT,Total, ,1,1134
 , , ,23/03/2018,Total,1,1134
 , , , ,"[E0202000012] HIMGRN:B18C131571, PRINCIPAL RECOVERIES OF OVER PAYMENT -Recovery of In admissiable Medicine/tests pointed out by the A.G.H.P. Sh",1,1134
