DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,13,39080
SML14-215-PRINCIPAL GOVT DEGREE COLLEGE CHOPAL,Total, , , ,13,39080
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,13,39080
 , ,0202-01-103-01-TUTION AND OTHER FEES,Total, ,13,39080
 , , ,31/07/2017,Total,3,12150
 , , , ,[I0202000001] PRINCIPAL GDC CHOPAL ADMISSION FEE,1,7925
 , , , ,[I0202000002] PGDC CHOPAL ADMISSION FEE,1,2825
 , , , ,[I0202000005] PGDC CHOPAL ADMISSION FEE,1,1400
 , , ,30/11/2017,Total,2,8400
 , , , ,[M0202000002] PRINCIPAL GOVT D C CHOPAL tution fee,1,8100
 , , , ,[M0202000003] PRINCIPAL GOVT DEGREE COLLEDGE CHOPAL tution fee,1,300
 , , ,30/12/2017,Total,2,200
 , , , ,[N0202000001] PRICIPAL GDC CHOPAL re admission fee,1,100
 , , , ,[N0202000005] PRINCIPAL GDC CHOPAL re admission fee,1,100
 , , ,30/06/2018,Total,1,5900
 , , , ,"[H0202000003] HIMGRN:B18F145095, PRINCIPAL GDC CHOPAL TUTION AND OTHER FEES -",1,5900
 , , ,31/07/2018,Total,3,10325
 , , , ,"[I0202000002] HIMGRN:B18G102118, PRINCIPAL GDC CHOPAL TUTION AND OTHER FEES -Tution and Admission Fees.",1,7350
 , , , ,"[I0202000004] HIMGRN:B18G134945, PRINCIPAL GDC CHOPAL TUTION AND OTHER FEES -Admission and Tution Fee.",1,2875
 , , , ,"[I0202000006] HIMGRN:B18G151472, PRINCIPAL GDC CHOPAL TUTION AND OTHER FEES -Re Admission Fee",1,100
 , , ,31/08/2018,Total,3,2105
 , , , ,"[J0202000004] HIMGRN:B18H112901, PRINCIPAL GDC CHOPAL TUTION AND OTHER FEES -Re Admission Fee",1,100
 , , , ,"[J0202000005] HIMGRN:B18H117246, PRINCIPAL GDC CHOPAL TUTION AND OTHER FEES -Admission and Late fine fee",1,455
 , , , ,"[J0202000009] HIMGRN:B18H125818, PRINCIPAL GDC CHOPAL TUTION AND OTHER FEES -Admission Re-Admission and Tution Fee",1,1550
