DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,11,27907
KNG01-204-PR SSS RAJIANA,Total, , , ,11,27907
 ,0070-OTHER ADMINISTRATIVE SERVICES,Total, , ,1,10
 , ,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,Total, ,1,10
 , , ,10/10/2017,Total,1,10
 , , , ,"[L0070000001] HIMGRN:B17J104011, PRINCIPAL GSSS RAJIANA RECEIPT FROM RIGHT TO INFORMATION ACT -RT fees",1,10
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,9,27540
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,9,27540
 , , ,31/05/2017,Total,1,5785
 , , , ,"[G0202000021] HIMGRN:B17E104930, PRINCIPAL TUITION AND OTHER FEES -",1,5785
 , , ,30/06/2017,Total,1,1920
 , , , ,"[H0202000015] HIMGRN:B17F111309, PR GSSS RAJIANA TUITION AND OTHER FEES -Tuittion fees and others",1,1920
 , , ,24/08/2017,Total,1,45
 , , , ,"[J0202000006] HIMGRN:B17H115344, INCHARGE GMS SADARPUR TUITION AND OTHER FEES -SLC fees of GMS Sadarpur",1,45
 , , ,31/08/2017,Total,1,4390
 , , , ,"[J0202000031] HIMGRN:B17H138776, PR GSSS RAJIANA TUITION AND OTHER FEES -Tution fees and other fees",1,4390
 , , ,08/11/2017,Total,1,4770
 , , , ,"[M0202000005] HIMGRN:B17K103346, PR GSSS RAJIANA TUITION AND OTHER FEES -Tuition Fees and Others Fees",1,4770
 , , ,30/12/2017,Total,1,170
 , , , ,"[N0202000022] HIMGRN:B17L131902, HM GHS KALED TUITION AND OTHER FEES -Adm and SLC fees",1,170
 , , ,09/02/2018,Total,1,4420
 , , , ,"[D0202000003] HIMGRN:B18B100467, PRINCIPAL GSSS RAJIANA TUITION AND OTHER FEES -Tuttion fees and SLC fees",1,4420
 , , ,24/05/2018,Total,1,5965
 , , , ,"[G0202000030] HIMGRN:B18E137972, PR GSSS RAJIANA TUITION AND OTHER FEES -Tuition fees and others",1,5965
 , , ,21/06/2018,Total,1,75
 , , , ,"[H0202000013] HIMGRN:B18F105487, INCHARGE GMS SADARPUR TUITION AND OTHER FEES -SLC anf othe fees",1,75
 ,8011-INSURANCE AND PENSION FUNDS,Total, , ,1,357
 , ,8011-00-107-02-SAVING FUND,Total, ,1,357
 , , ,10/10/2017,Total,1,357
 , , , ,"[L8011000001] HIMGRN:B17J104166, PRINCIPAL GSSS RAJIANA SAVING FUND -Saving Fund deduction in respect of Navneet Kumar TGt Arts wef 01 04 16 to 31 08 17 rs",1,357
