DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,10,8355
SML08-206-GSSS SHOLI,Total, , , ,10,8355
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,10,8355
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,10,8355
 , , ,31/05/2017,Total,3,1735
 , , , ,[G0202000002] PR. G.SSS. SHOLI T FEE,1,815
 , , , ,[G0202000004] PR. G.SSS. SHOLI T.FEE,1,30
 , , , ,[G0202000005] PR. G.SSS. SHOLI T FEE,1,890
 , , ,31/08/2017,Total,1,1080
 , , , ,[J0202000003] PR GSSS SHOLI TUTUION FEE,1,1080
 , , ,30/12/2017,Total,1,1035
 , , , ,[N0202000002] PR.G.SSS.SHOLI T.FEE,1,1035
 , , ,31/03/2018,Total,1,140
 , , , ,[E0202000004] PR.G.SSS.SHOLI T.FEE,1,140
 , , ,27/04/2018,Total,1,540
 , , , ,[F0202000001] PR.G.SSS.SHOLI T.FEE,1,540
 , , ,29/05/2018,Total,2,1365
 , , , ,[G0202000005] PR. G.SSS. SHOLI T.FEE,1,1280
 , , , ,[G0202000009] PR.G.SSS.SHOLI T.FEE,1,85
 , , ,31/08/2018,Total,2,2460
 , , , ,[J0202000001] PR.G.SSS.SHOLI T.FEE,1,920
 , , , ,[J0202000002] PR.G.SSS.SHOLI T.FEE,1,1540
