DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,68,125546
CTO00-386-JOINT DIRECTOR INFORMATION TECH SHIMLA,Total, , , ,68,125546
 ,0070-OTHER ADMINISTRATIVE SERVICES,Total, , ,68,125546
 , ,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,Total, ,61,945
 , , ,07/04/2017,Total,1,20
 , , , ,"[F0070000039] HIMGRN:B17C142564, PIO-CUM-DEPUTY DIRECTOR RECEIPT FROM RIGHT TO INFORMATION ACT -Deshraj",1,20
 , , ,21/04/2017,Total,5,45
 , , , ,"[F0070000180] HIMGRN:B17D130801, PIO-CUM-DEPUTY DIRECTOR RECEIPT FROM RIGHT TO INFORMATION ACT -Mohit Kumar Sharma",1,10
 , , , ,"[F0070000199] HIMGRN:B17D136339, PIO-CUM-DEPUTY DIRECTOR RECEIPT FROM RIGHT TO INFORMATION ACT -Sudarshan Kumar Bali",1,10
 , , , ,"[F0070000200] HIMGRN:B17D130819, PIO-CUM-DEPUTY DIRECTOR RECEIPT FROM RIGHT TO INFORMATION ACT -Mohit Kumar",1,10
 , , , ,"[F0070000201] HIMGRN:B17D130788, PIO-CUM-DEPUTY DIRECTOR RECEIPT FROM RIGHT TO INFORMATION ACT -Mohit Kumar Sharma",1,10
 , , , ,"[F0070000202] HIMGRN:B17D130832, PIO-CUM-DEPUTY DIRECTOR RECEIPT FROM RIGHT TO INFORMATION ACT -",1,5
 , , ,01/05/2017,Total,3,40
 , , , ,"[G0070000004] HIMGRN:B17D167299, PIO-CUM-DEPUTY DIRECTOR RECEIPT FROM RIGHT TO INFORMATION ACT -Vinod Kumar",1,10
 , , , ,"[G0070000005] HIMGRN:B17D167250, PIO-CUM-DEPUTY DIRECTOR RECEIPT FROM RIGHT TO INFORMATION ACT -deshraj",1,20
 , , , ,"[G0070000006] HIMGRN:B17D167181, PIO-CUM-DEPUTY DIRECTOR RECEIPT FROM RIGHT TO INFORMATION ACT -Desraj",1,10
 , , ,11/08/2017,Total,11,90
 , , , ,"[J0070000100] HIMGRN:B17H107036, PIO-CUM-DEPUTY DIRECTOR RECEIPT FROM RIGHT TO INFORMATION ACT -Sudarshan Kumar Bali",1,10
 , , , ,"[J0070000101] HIMGRN:B17H107028, PIO-CUM-DEPUTY DIRECTOR RECEIPT FROM RIGHT TO INFORMATION ACT -Sudarshan Kumar Bali",1,10
 , , , ,"[J0070000102] HIMGRN:B17H107025, PIO-CUM-DEPUTY DIRECTOR RECEIPT FROM RIGHT TO INFORMATION ACT -Sudarshan Kumar Bali",1,10
 , , , ,"[J0070000103] HIMGRN:B17H107020, PIO-CUM-DEPUTY DIRECTOR RECEIPT FROM RIGHT TO INFORMATION ACT -Sanjay Kumar",1,5
 , , , ,"[J0070000104] HIMGRN:B17H107018, PIO-DEPUTY DIRECTOR RECEIPT FROM RIGHT TO INFORMATION ACT -Sanjay Sharma",1,5
 , , , ,"[J0070000105] HIMGRN:B17H105990, PIO-CUM-DEPUTY DIRECTOR RECEIPT FROM RIGHT TO INFORMATION ACT -Subhash Chandra Sharma",1,10
 , , , ,"[J0070000106] HIMGRN:B17H102676, PIO-CUM-DEPUTY DIRECTOR RECEIPT FROM RIGHT TO INFORMATION ACT -Hemraj Thakur",1,10
 , , , ,"[J0070000107] HIMGRN:B17H106001, PIO-CUM-DEPUTY DIRECTOR RECEIPT FROM RIGHT TO INFORMATION ACT -Subhash Chandra Sharma",1,10
 , , , ,"[J0070000108] HIMGRN:B17H106034, PIO-CUM-DEPUTY DIRECTOR RECEIPT FROM RIGHT TO INFORMATION ACT -Sanjay Sharma",1,5
 , , , ,"[J0070000109] HIMGRN:B17H105968, PIO-CUM-DEPUTY DIRECTOR RECEIPT FROM RIGHT TO INFORMATION ACT -Sanjay Sharma",1,5
 , , , ,"[J0070000110] HIMGRN:B17E134536, PIO-CUM-DEPUTY DIRECTOR RECEIPT FROM RIGHT TO INFORMATION ACT -Vinod Kumar Sharma",1,10
 , , ,19/08/2017,Total,1,10
 , , , ,"[J0070000179] HIMGRN:B17H116026, PIO-CUM-DEPUTY DIRECTOR RECEIPT FROM RIGHT TO INFORMATION ACT -Gulab Singh Chauhan",1,10
 , , ,10/11/2017,Total,1,10
 , , , ,"[M0070000115] HIMGRN:B17J139503, IPO-CUM-DUPETY DIRECTOR RECEIPT FROM RIGHT TO INFORMATION ACT -Sudarshan Kumar Bali",1,10
 , , ,29/11/2017,Total,5,50
 , , , ,"[M0070000316] HIMGRN:B17K118143, PIO-CUM- DEPUTY DIRECTOR RECEIPT FROM RIGHT TO INFORMATION ACT -Babu Ram Sharma",1,10
 , , , ,"[M0070000317] HIMGRN:B17K118157, PIO- CUM- DEPUTY DIRECTOR RECEIPT FROM RIGHT TO INFORMATION ACT -Ghanshyam Bhardwaj",1,10
 , , , ,"[M0070000318] HIMGRN:B17K118134, PIO-CUM-DEPUTY DIRECTOR RECEIPT FROM RIGHT TO INFORMATION ACT -Babu Ram Sharma",1,10
 , , , ,"[M0070000319] HIMGRN:B17K118146, PIO- CUM- DEPUTY DIRECTOR RECEIPT FROM RIGHT TO INFORMATION ACT -Nikku Ram",1,10
 , , , ,"[M0070000320] HIMGRN:B17K118150, PIO- CUM-DEPUTY DIRECTOR RECEIPT FROM RIGHT TO INFORMATION ACT -Ghanshyam Bhardwaj",1,10
 , , ,06/12/2017,Total,1,10
 , , , ,"[N0070000091] HIMGRN:B17K131242, PIO-CUM-DEPUTY DIRECTOR RECEIPT FROM RIGHT TO INFORMATION ACT -Bishan Singh Thakur",1,10
 , , ,14/12/2017,Total,8,340
 , , , ,"[N0070000149] HIMGRN:B17L108809, PIO-CUM-DEPUTY DIRECTOR RECEIPT FROM RIGHT TO INFORMATION ACT -Ghanshyam Bhardwaj",1,50
 , , , ,"[N0070000150] HIMGRN:B17L108840, PIO-CUM DEPUTY DIRECTOR RECEIPT FROM RIGHT TO INFORMATION ACT -Ghanshyam Bhardwaj",1,20
 , , , ,"[N0070000151] HIMGRN:B17L108859, PIO- CUM- DEPUTY DIRECTOR RECEIPT FROM RIGHT TO INFORMATION ACT -Ghanshyam Bhardwaj",1,20
 , , , ,"[N0070000152] HIMGRN:B17L108896, PIO-CUM- DEPUTY DIRECTOR RECEIPT FROM RIGHT TO INFORMATION ACT -Nikku Ram",1,10
 , , , ,"[N0070000153] HIMGRN:B17L109485, PIO- CUM- DEPUTY DIRECTOR RECEIPT FROM RIGHT TO INFORMATION ACT -Babu Ram Sharma",1,100
 , , , ,"[N0070000154] HIMGRN:B17L109526, PIO-CUM- DEPUTY DIRECTOR RECEIPT FROM RIGHT TO INFORMATION ACT -Babu Ram Sharma",1,20
 , , , ,"[N0070000155] HIMGRN:B17L109495, PIO- CUM- DEPUTY DIRECTOR RECEIPT FROM RIGHT TO INFORMATION ACT -Babu Ram Sharma",1,100
 , , , ,"[N0070000156] HIMGRN:B17L109504, PIO-CUM- DEPUTY DIRECTOR RECEIPT FROM RIGHT TO INFORMATION ACT -Babu Ram Sharma",1,20
 , , ,28/12/2017,Total,9,90
 , , , ,"[N0070000254] HIMGRN:B17L122498, PIO- CUM- DEPUTY DIRECTOR RECEIPT FROM RIGHT TO INFORMATION ACT -Bishan Singh Thakur",1,10
 , , , ,"[N0070000255] HIMGRN:B17L121868, PIO-CUM- DEPUTY DIRECTOR RECEIPT FROM RIGHT TO INFORMATION ACT -Bishan Singh Thakur",1,10
 , , , ,"[N0070000256] HIMGRN:B17L121844, PIO- CUM- DEPUTY DIRECTOR RECEIPT FROM RIGHT TO INFORMATION ACT -Bishan Singh Thakur",1,10
 , , , ,"[N0070000257] HIMGRN:B17L121877, PIO- CUM- DEPUTY DIRECTOR RECEIPT FROM RIGHT TO INFORMATION ACT -Bishan Singh Thakur",1,10
 , , , ,"[N0070000258] HIMGRN:B17L121910, PIO-CUM-DEPUTY DIRECTOR RECEIPT FROM RIGHT TO INFORMATION ACT -Bishan Singh Thakur",1,10
 , , , ,"[N0070000260] HIMGRN:B17L121928, PIO-CUM- DEPUTY DIRECTOR RECEIPT FROM RIGHT TO INFORMATION ACT -Bishan Singh Thakur",1,10
 , , , ,"[N0070000261] HIMGRN:B17L121956, PIO- CUM- DEPUTY DIRECTOR RECEIPT FROM RIGHT TO INFORMATION ACT -Bishan Singh Thakur",1,10
 , , , ,"[N0070000262] HIMGRN:B17L121972, PIO- CUM- DEPUTY DIRECTOR RECEIPT FROM RIGHT TO INFORMATION ACT -Bishan Singh Thakur",1,10
 , , , ,"[N0070000263] HIMGRN:B17L121999, PIO- CUM- DEPUTY DIRECTOR RECEIPT FROM RIGHT TO INFORMATION ACT -Bishan Singh Thakur",1,10
 , , ,03/03/2018,Total,3,30
 , , , ,"[E0070000024] HIMGRN:B18B131483, PIO-CUM-DEPUTY DIRECTOR RECEIPT FROM RIGHT TO INFORMATION ACT -Sh. Ghanshyam Bhardwaj",1,10
 , , , ,"[E0070000025] HIMGRN:B18B131489, PIO-CUM- DEPUTY DIRECTOR RECEIPT FROM RIGHT TO INFORMATION ACT -Ghansyam Bhardwaj",1,10
 , , , ,"[E0070000026] HIMGRN:B18B131511, PIO-CUM-DEPUTY DIRECTOR RECEIPT FROM RIGHT TO INFORMATION ACT -Sh. Babu Ram",1,10
 , , ,17/03/2018,Total,2,20
 , , , ,"[E0070000181] HIMGRN:B18C116142, PIO-CUM-DEPUTY DIRECTOR RECEIPT FROM RIGHT TO INFORMATION ACT -Sh. Umesh Kumar",1,10
 , , , ,"[E0070000182] HIMGRN:B18C118814, PIO-CUM-DEPUTY DIRECTOR RECEIPT FROM RIGHT TO INFORMATION ACT -Mansi",1,10
 , , ,06/04/2018,Total,1,10
 , , , ,"[F0070000025] HIMGRN:B18D102049, PIO-CUM DEPUTY DIRECTOR RECEIPT FROM RIGHT TO INFORMATION ACT -Babu Ram Sharma",1,10
 , , ,04/05/2018,Total,3,30
 , , , ,"[G0070000035] HIMGRN:B18E103433, PIO-CUM-DEPUTY DIRECTOR RECEIPT FROM RIGHT TO INFORMATION ACT -Mr. Dinesh Kumar",1,10
 , , , ,"[G0070000036] HIMGRN:B18E104019, PIO-CUM-DEPUTY DIRECTOR RECEIPT FROM RIGHT TO INFORMATION ACT -Mr. Dinesh Kumar",1,10
 , , , ,"[G0070000037] HIMGRN:B18E104046, PIO-CUM-DEPUTY DIRECTOR RECEIPT FROM RIGHT TO INFORMATION ACT -Mr. Dinesh Kumar",1,10
 , , ,11/05/2018,Total,2,20
 , , , ,"[G0070000086] HIMGRN:B18E105144, PIO-CUM-DEPUTY DIRECTOR RECEIPT FROM RIGHT TO INFORMATION ACT -Mr. Umesh Kumar",1,10
 , , , ,"[G0070000087] HIMGRN:B18E105155, PIO-CUM-DEPUTY DIRECTOR RECEIPT FROM RIGHT TO INFORMATION ACT -Mr. Umesh Kumar",1,10
 , , ,24/05/2018,Total,1,50
 , , , ,"[G0070000311] HIMGRN:B18E127969, PIO-CUM-DEPUTY DIRECTOR RECEIPT FROM RIGHT TO INFORMATION ACT -Sunil Kumar",1,50
 , , ,28/05/2018,Total,1,10
 , , , ,"[G0070000341] HIMGRN:B18E141549, PIO-CUM- DEPUTY DIRECTOR RECEIPT FROM RIGHT TO INFORMATION ACT -Sh. Bishan Singh Thakur",1,10
 , , ,02/06/2018,Total,2,20
 , , , ,"[H0070000084] HIMGRN:B18E148324, PIO-CUM-DEPUTY DIRECTOR RECEIPT FROM RIGHT TO INFORMATION ACT -Bishan Singh Thakur",1,10
 , , , ,"[H0070000085] HIMGRN:B18E148350, PIO-CUM-DEPUTY DIRECTOR (IT) RECEIPT FROM RIGHT TO INFORMATION ACT -Bishan Singh Thakur",1,10
 , , ,27/07/2018,Total,1,50
 , , , ,"[I0070000473] HIMGRN:B18G137559, PIO-CUM-DEPUTY DIRECTOR RECEIPT FROM RIGHT TO INFORMATION ACT -Smt. Heena",1,50
 , ,0070-60-800-05-MISCELLANEOUS RECEIPTS,Total, ,8,124601
 , , ,25/04/2017,Total,1,4360
 , , , ,"[F0070000250] HIMGRN:B17D156509, DIRECTOR (IT) MISCELLANEOUS RECEIPTS -On account of retention amount of iPAD by Sh. Deepak Sanan, IAS, Rtd. Add. C",1,4360
 , , ,11/05/2017,Total,1,20000
 , , , ,"[G0070000086] HIMGRN:B17E117542, PRINCIPAL GSSS KUMARSAIN MISCELLANEOUS RECEIPTS -Transfer of old condemned vehicle",1,20000
 , , ,03/08/2017,Total,1,7720
