DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,12,87866
KLU00-205-GSSS BHUTTI,Total, , , ,12,87866
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,12,87866
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,9,29222
 , , ,24/05/2017,Total,2,8472
 , , , ,"[G0202000076] HIMGRN:B17E140543, HEAD MASTER GHS BHUMTEER TUITION AND OTHER FEES -",1,87
 , , , ,"[G0202000077] HIMGRN:B17E138373, PRINCIPAL GSSS BHUTHI TUITION AND OTHER FEES -Ad.Fee,T.Fee,Re.Ad. Fee etc.",1,8385
 , , ,30/06/2017,Total,1,360
 , , , ,"[H0202000067] HIMGRN:B17F137284, PRINCIPAL GSSS BHUTHI TUITION AND OTHER FEES -Tution Fee,SLC.Ad.Fee",1,360
 , , ,13/09/2017,Total,1,4920
 , , , ,"[K0202000017] HIMGRN:B17I113508, PRINCIPAL GSSS BHUTHI TUITION AND OTHER FEES -Tution Fee etc.",1,4920
 , , ,01/01/2018,Total,1,4590
 , , , ,"[C0202000001] HIMGRN:B18A101258, PRINCIPAL TUITION AND OTHER FEES -Tuition Fee and other fees.",1,4590
 , , ,31/03/2018,Total,1,4505
 , , , ,"[E0202000084] HIMGRN:B18C164323, PRINCIPAL GSSS BHUTHI TUITION AND OTHER FEES -T.Fee etc.",1,4505
 , , ,11/04/2018,Total,1,140
 , , , ,"[F0202000017] HIMGRN:B18D133784, HEADMASTER GHS BHUMTEER TUITION AND OTHER FEES -fee for examination and SLC",1,140
 , , ,01/05/2018,Total,1,5495
 , , , ,"[G0202000008] HIMGRN:B18D171830, PRINCIPAL TUITION AND OTHER FEES -Add.fee and tuition fee.",1,5495
 , , ,28/05/2018,Total,1,740
 , , , ,"[G0202000136] HIMGRN:B18E145897, PRINCIPAL TUITION AND OTHER FEES -Add.,Tution and SLC fee.",1,740
 , ,0202-01-600-01-RECOVERIES OF OVER PAYMENT,Total, ,3,58644
 , , ,20/09/2017,Total,2,57117
 , , , ,"[K0202000029] HIMGRN:B17I123382, PRINCIPAL RECOVERIES OF OVER PAYMENT -recovery of overpayment of MR of Sh. Binu Ram NDSI from 1.3.2017 to 31.3",1,42871
 , , , ,"[K0202000030] HIMGRN:B17I123278, PRINCIPAL GSSS BHUTHI RECOVERIES OF OVER PAYMENT -overpayment recovery of pay in r/o Smt. Tenzin Lamo TGT(NM) w.e.f. 19/08",1,14246
 , , ,22/11/2017,Total,1,1527
 , , , ,"[M0202000030] HIMGRN:B17K121039, PRINCIPAL RECOVERIES OF OVER PAYMENT -Recovery of over payment of pay in r/o Sh.Gulshan Kumar,PGT,Ku.Sangeeta,",1,1527
