DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,44,533204
"SML10-654-E.E. PWD MECH.DIVISION,RAMPUR",Total, , , ,44,533204
 ,0059-PUBLIC WORKS,Total, , ,2,176150
 , ,0059-01-800-01-OTHER ITEMS,Total, ,2,176150
 , , ,31/03/2018,Total,2,176150
 , , , ,"[E0059000001] HIMGRN:B18C100428, AE MECH SUB DIVISION OTHER ITEMS -TENDER FORM COAT AND TENDER AMOUNT",1,124450
 , , , ,"[E0059000002] HIMGRN:B18C107699, AE MECH SUB DIVIDION OTHER ITEMS -TENDER FORM COAT AND TENDER AMOUNT",1,51700
 ,0070-OTHER ADMINISTRATIVE SERVICES,Total, , ,1,20
 , ,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,Total, ,1,20
 , , ,29/09/2017,Total,1,20
 , , , ,"[K0070000030] HIMGRN:B17I115372, EXECUTIVE ENGINEER RECEIPT FROM RIGHT TO INFORMATION ACT -",1,20
 ,8782-CASH REMITTANCES & ADJUSTMENTS,Total, , ,41,357034
 , ,8782-00-102-00- ,Total, ,41,357034
 , , ,29/04/2017,Total,4,7300
 , , , ,"[F8782000024] HIMGRN:B17D125696, AE MECH SUB DIVISION NOGLI PUBLIC WORKS REMITTANCES -RECEIVED CASH FROM INCHARGE POLICE CHOWKI RAMPUR BUSHAHR",1,500
 , , , ,"[F8782000057] HIMGRN:B17D154158, AE MECH SUB DIV NOGLI PUBLIC WORKS REMITTANCES -Received cash from various contractor tender form sale",1,2100
 , , , ,"[F8782000079] HIMGRN:B17D169078, AE MECH SUB DIVISION NOGLI PUBLIC WORKS REMITTANCES -RECEIVED CASH FORM SHO POLICE STATION RAMPUR RS 500",1,500
 , , , ,"[F8782000084] HIMGRN:B17D166088, AE MECH SUB DIVISION NOGLI PUBLIC WORKS REMITTANCES -RECEIVED CASH FROM VARIOUS CONTRACTOR (TENDER FORM SALE) RS 4200",1,4200
 , , ,30/06/2017,Total,3,6300
 , , , ,"[H8782000006] HIMGRN:B17F106187, AE MECHANICAL SUB DIVISION HPPWD NOGLI PUBLIC WORKS REMITTANCES -RECEIVED CASH FROM VARIOUS CONTRACTOR TENDER FOR SALE",1,1050
 , , , ,"[H8782000020] HIMGRN:B17F130868, AE MECHANICAL SUB DIVISION RAMPUR PUBLIC WORKS REMITTANCES -RECEIVE CASH FROM VARIOUS CONTRACTOR (TENDER FROM SALE)",1,2100
 , , , ,"[H8782000047] HIMGRN:B17F139895, AE MECH SUB DIVISION HPPWD NOGLI PUBLIC WORKS REMITTANCES -",1,3150
 , , ,31/07/2017,Total,3,5250
 , , , ,"[I8782000007] HIMGRN:B17G117446, AE MECHANICAL SUB DIVISION NOGLI PUBLIC WORKS REMITTANCES -",1,1050
 , , , ,"[I8782000046] HIMGRN:B17G138890, ASSISTANT ENGINEER MECH SUB DIV NOGLI PUBLIC WORKS REMITTANCES -",1,1050
 , , , ,"[I8782000050] HIMGRN:B17G142926, ASSISTANT ENG MECH DIV RAMPUR PUBLIC WORKS REMITTANCES -",1,3150
 , , ,31/08/2017,Total,2,5150
