DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,18,14228
SOL07-207-PRINCIPAL GSSS SHARDAGHAT,Total, , , ,18,14228
 ,0070-OTHER ADMINISTRATIVE SERVICES,Total, , ,1,10
 , ,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,Total, ,1,10
 , , ,31/03/2018,Total,1,10
 , , , ,"[E0070000004] HIMGRN:B18C127561, PRINCIPAL RECEIPT FROM RIGHT TO INFORMATION ACT -1. RTI IPO NO 43F-360209 DT. 17.02.2018",1,10
 ,0075-MISCELLANEOUS GENERAL SERVICES,Total, , ,2,2727
 , ,0075-00-800-02-SALE OF OLD STORES & MATERIAL,Total, ,2,2727
 , , ,31/10/2017,Total,1,627
 , , , ,"[L0075000001] HIMGRN:B17J113700, PRINCIPAL SALE OF OLD STORES AND MATERIAL -",1,627
 , , ,30/12/2017,Total,1,2100
 , , , ,"[N0075000002] HIMGRN:B17L134131, PRINCIPAL SALE OF OLD STORES AND MATERIAL -",1,2100
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,15,11491
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,10,4195
 , , ,22/05/2017,Total,1,1160
 , , , ,"[G0202000002] HIMGRN:B17E104767, PRINCIPAL TUITION AND OTHER FEES -Tuition fees admission fees and late admission fees for April to June",1,1160
 , , ,31/05/2017,Total,1,35
 , , , ,"[G0202000004] HIMGRN:B17E121571, PRINCIPAL TUITION AND OTHER FEES -SLC/Re-admission fees for 9th and 10 Classes",1,35
 , , ,30/06/2017,Total,1,50
 , , , ,"[H0202000008] HIMGRN:B17F128552, PRINCIPAL TUITION AND OTHER FEES -SLC ADMIN LATE ADMISSION FEES FOR 9TH TO +2 CLASS STUDENTS",1,50
 , , ,31/08/2017,Total,1,60
 , , , ,"[J0202000007] HIMGRN:B17H134036, PRINCIPAL TUITION AND OTHER FEES -SLC/Tution Fee for 9th to 12th Class",1,60
 , , ,10/10/2017,Total,1,315
 , , , ,"[L0202000001] HIMGRN:B17J102424, PRINCIPAL TUITION AND OTHER FEES -1.TUITION FEES",1,315
 , , ,30/12/2017,Total,1,900
 , , , ,"[N0202000003] HIMGRN:B17L123112, PRINCIPAL TUITION AND OTHER FEES -1. Tution Fee 11th and 12th Class students.",1,900
 , , ,31/03/2018,Total,1,70
 , , , ,"[E0202000008] HIMGRN:B18C127623, PRINCIPAL TUITION AND OTHER FEES -1. Admission Fee in r/o 9th Class 14th students",1,70
 , , ,27/04/2018,Total,1,1315
 , , , ,"[F0202000006] HIMGRN:B18D163245, PRINCIPAL TUITION AND OTHER FEES -Admission fees late admission and tuition fees for class eleventh and twelve",1,1315
 , , ,08/06/2018,Total,1,270
 , , , ,"[H0202000002] HIMGRN:B18E153316, PRINCIPAL TUITION AND OTHER FEES -1. Tution and SLC fee +1 and +2",1,270
 , , ,31/07/2018,Total,1,20
 , , , ,"[I0202000001] HIMGRN:B18G129208, PRINCIPAL TUITION AND OTHER FEES -SLC FEES FOR TENTH CLASS FOUR STUDENTS",1,20
 , ,0202-01-600-01-RECOVERIES OF OVER PAYMENT,Total, ,6,7296
 , , ,31/10/2017,Total,1,342
 , , , ,"[L0202000003] HIMGRN:B17J117910, PRINCIPAL RECOVERIES OF OVER PAYMENT -MR RECOVERIES OF OVER PAYMENT in r/o Sh. Sanjeev Kumar Gupta Principal",1,342
 , , ,30/12/2017,Total,1,2917
 , , , ,"[N0202000002] HIMGRN:B17L111047, PRINCIPAL RECOVERIES OF OVER PAYMENT -1. Over payment recovery in r/o Miss Pooja Chandel IP Teacher",1,2917
 , , ,08/05/2018,Total,4,4037
 , , , ,"[G0202000003] HIMGRN:B18D168000, PRINCIPAL RECOVERIES OF OVER PAYMENT -Recovery of MR in r/o sh. Sanjeev Gupta Principal",1,770
 , , , ,"[G0202000004] HIMGRN:B18D167901, PRINCIPAL RECOVERIES OF OVER PAYMENT -MR over payment recovery in r/o Kamlesh Kumar L A.",1,1150
 , , , ,"[G0202000005] HIMGRN:B18D167802, PRINCIPAL RECOVERIES OF OVER PAYMENT -",1,1344
 , , , ,"[G0202000006] HIMGRN:B18D168113, PRINCIPAL RECOVERIES OF OVER PAYMENT -Pay 02/2017 to 03/2018 in r/o Smt. Indu Bala PGT HINDI GSSS SHARDAGHAT",1,773
