DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,4,440
KLU02-959-NUR INSPECTOR AND CERTIFICATION OFFICER,Total, , , ,4,440
 ,0401-CROP HUSBANDRY,Total, , ,4,440
 , ,0401-00-119-01-RECEIPTS FROM FRUIT CANNING UNITS,Total, ,2,220
 , , ,31/07/2017,Total,1,110
 , , , ,"[I0401000011] HIMGRN:B17G150573, SH BHADRU RAM RECEIPTS FROM FRUIT CANNING UNITS -",1,110
 , , ,31/08/2017,Total,1,110
 , , , ,"[J0401000003] HIMGRN:B17H135407, KHEM CHAND NURSERY RECEIPTS FROM FRUIT CANNING UNITS -",1,110
 , ,0401-00-119-02-RECEIPTS FROM BOTANICAL GARDENS,Total, ,2,220
 , , ,19/08/2017,Total,1,110
 , , , ,"[J0401000001] HIMGRN:B17H110770, AZAD NURSERY RECEIPTS FROM BOTANICAL GARDENS -",1,110
 , , ,31/08/2017,Total,1,110
 , , , ,"[J0401000004] HIMGRN:B17H135758, KHEM CHAND NURSARY RECEIPTS FROM BOTANICAL GARDENS -",1,110
