DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,75,3556053
KNG02-002-A.R.COOP. SOC. DEHRA,Total, , , ,75,3556053
 ,0050-DIVIDENDS & PROFITS,Total, , ,3,86072
 , ,0050-00-200-01-CO-OPERATIVE SOCITIES,Total, ,3,86072
 , , ,31/05/2017,Total,1,10000
 , , , ,"[G0050000001] HIMGRN:B17E130476, THE NAGROTA SURIAN COOP MKTG SOCY CO-OPERATIVE SOCITIES -DIVIDEND ON GOVT SHARE",1,10000
 , , ,30/12/2017,Total,1,24182
 , , , ,"[N0050000001] HIMGRN:B17L136725, MARKETING SOCS NAGROTA SURIAN CO-OPERATIVE SOCITIES -",1,24182
 , , ,31/05/2018,Total,1,50000
 , , , ,"[G0050000001] HIMGRN:B18E149632, THE MARKETING COOP SOCIETY NAGROTASURIAN CO-OPERATIVE SOCITIES -Dividend on profit",1,50000
 , , ,31/07/2018,Total,1,1890
 , , , ,"[I0050000001] HIMGRN:B18G130097, HIMALYA MP COOPERATIVE SOCIETY CO-OPERATIVE SOCITIES -DIVIDEND ON GOVT. SHARE",1,1890
 ,0070-OTHER ADMINISTRATIVE SERVICES,Total, , ,10,1065
 , ,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,Total, ,10,1065
 , , ,31/05/2017,Total,2,240
 , , , ,"[G0070000005] HIMGRN:B17E105947, A R C S DEHRA RECEIPT FROM RIGHT TO INFORMATION ACT -RECIEPT FROM RIGHT TO INFORMATION ACT",1,110
 , , , ,"[G0070000035] HIMGRN:B17E151453, A R C S DEHRA RECEIPT FROM RIGHT TO INFORMATION ACT -receipt from right to information act",1,130
 , , ,31/07/2017,Total,1,165
 , , , ,"[I0070000022] HIMGRN:B17G150676, ARCS DEHRA RECEIPT FROM RIGHT TO INFORMATION ACT -SUBMISSION OF RTI FEE",1,165
 , , ,29/09/2017,Total,1,90
 , , , ,"[K0070000028] HIMGRN:B17I135706, ARCS DEHRA RECEIPT FROM RIGHT TO INFORMATION ACT -receipt from right to information act submission of rti fee",1,90
 , , ,21/11/2017,Total,1,100
