DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,8,48733
KLU01-204-GSSS BANJAR,Total, , , ,8,48733
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,8,48733
 , ,0202-01-101-02-SECONDARY EDUCATION,Total, ,1,793
 , , ,31/05/2017,Total,1,793
 , , , ,"[G0202000017] HIMGRN:B17E142713, PRINCIPAL GSSS BANJAR SECONDARY EDUCATION -",1,793
 , ,0202-01-101-04-MISCELLANEOUS RECEIPTS,Total, ,1,500
 , , ,07/05/2018,Total,1,500
 , , , ,"[G0202000004] HIMGRN:B18E101807, PRINCIPAL MISCELLANEOUS RECEIPTS -",1,500
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,6,47440
 , , ,31/05/2017,Total,1,14665
 , , , ,"[G0202000018] HIMGRN:B17E142734, PRINCIPAL GSSS BANJAR TUITION AND OTHER FEES -TUTION AND OTHER FEES",1,14665
 , , ,07/09/2017,Total,1,8050
 , , , ,"[K0202000002] HIMGRN:B17I104384, PRICIPAL TUITION AND OTHER FEES -Tuition and other fees are submitted from Jul to Sep 2017 +1 and +2 Classes",1,8050
 , , ,30/12/2017,Total,1,6525
 , , , ,"[N0202000002] HIMGRN:B17L112589, PRINCIPAL TUITION AND OTHER FEES -",1,6525
 , , ,20/02/2018,Total,1,6435
 , , , ,"[D0202000007] HIMGRN:B18B116639, PRINCIPAL TUITION AND OTHER FEES -Tuition fees",1,6435
 , , ,07/05/2018,Total,1,11075
 , , , ,"[G0202000002] HIMGRN:B18D174464, PRINCIPAL TUITION AND OTHER FEES -for the session of 2018-19",1,11075
 , , ,30/06/2018,Total,1,690
 , , , ,"[H0202000028] HIMGRN:B18F141638, PRINCIPAL TUITION AND OTHER FEES -SLC fees",1,690
