DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,3,1520
KNG05-241-PRINCIPAL GSSS BODHA,Total, , , ,3,1520
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,3,1520
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,3,1520
 , , ,30/06/2017,Total,1,475
 , , , ,"[H0202000025] HIMGRN:B17F129004, PRINCIPAL GSSS BHODA TUITION AND OTHER FEES -TUTION FEE, LATE FEE FINE, SLC CHARGES ETC.",1,475
 , , ,31/03/2018,Total,1,275
 , , , ,"[E0202000015] HIMGRN:B18C160746, PRINCIPAL TUITION AND OTHER FEES -",1,275
 , , ,31/07/2018,Total,1,770
 , , , ,"[I0202000026] HIMGRN:B18G126331, PRINCIPAL GSSS BHODA TUITION AND OTHER FEES -",1,770
