DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,4,8305
SML14-207-PR GSSS SARI,Total, , , ,4,8305
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,4,8305
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,3,6505
 , , ,29/04/2017,Total,1,1475
 , , , ,"[F0202000002] HIMGRN:B17D155298, GSSS SARI TUITION AND OTHER FEES -",1,1475
 , , ,30/06/2017,Total,1,1795
 , , , ,"[H0202000001] HIMGRN:b17e121966, PRINCIPAL SARI TUITION AND OTHER FEES -",1,1795
 , , ,30/06/2018,Total,1,125
 , , , ,"[H0202000001] HIMGRN:B18F112080, HEADMASTER GHS JORNA TUITION AND OTHER FEES -Admission fee",1,125
 , , ,31/08/2018,Total,1,3110
 , , , ,"[J0202000001] HIMGRN:B18G148297, PGSSS SARI TUITION AND OTHER FEES -TUTION FEE",1,3110
 , ,0202-01-600-01-RECOVERIES OF OVER PAYMENT,Total, ,1,1800
 , , ,31/08/2017,Total,1,1800
 , , , ,[J0202000002] PRINCIPAL GSSS SARI RECOVERY OF HRA,1,1800
