DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,33,1511438
MDI16-525-DEPUTY DIRECTOR AGRICULTURE MANDI,Total, , , ,33,1511438
 ,0401-CROP HUSBANDRY,Total, , ,2,21127
 , ,0401-00-104-01-RECEIPTS FROM ACTION OF FARM ARTICLES,Total, ,1,20627
 , , ,31/05/2018,Total,1,20627
 , , , ,"[G0401000001] HIMGRN:B18E122730, SMSBALH RECEIPTS FROM AUCTION OF FARM ARTICLES -auction of B Grade seed",1,20627
 , ,0401-00-800-03-MISCELLANEOUS RECEIPTS,Total, ,1,500
 , , ,24/11/2017,Total,1,500
 , , , ,"[M0401000002] HIMGRN:B17K113256, BALBIR SINGH MISCELLANEOUS RECEIPTS -Fertilizer Licence Fees 21/11/2017 to 20/11/2020",1,500
 ,4401-CAPITAL OUTLAY ON CROP HUSBANDRY,Total, , ,31,1490311
 , ,4401-00-901-01-PURCHASE OF IMPROVED SEEDS,Total, ,13,773924
 , , ,31/03/2018,Total,1,5000
 , , , ,"[E4401000002] HIMGRN:B18C160007, AEO LEDA PURCHASE OF IMPROVED SEEDS -",1,5000
 , , ,31/05/2018,Total,3,265844
 , , , ,"[G4401000001] HIMGRN:B18E122742, SMSBALH PURCHASE OF IMPROVED SEEDS -auction of B grade seed",1,24674
 , , , ,"[G4401000003] HIMGRN:B18E142994, AEO REWALSAR PURCHASE OF IMPROVED SEEDS -",1,31920
 , , , ,"[G4401000004] HIMGRN:B18E147173, AEO REWALSAR PURCHASE OF IMPROVED SEEDS -",1,209250
 , , ,30/06/2018,Total,4,143219
 , , , ,"[H4401000001] HIMGRN:B18F133282, AEO LEDA PURCHASE OF IMPROVED SEEDS -",1,5040
 , , , ,"[H4401000002] HIMGRN:B18F137034, SMS BALH PURCHASE OF IMPROVED SEEDS -Subject Mattter Specialist Development Block Balh Mandi H.P.",1,6200
 , , , ,"[H4401000003] HIMGRN:B18F136982, SMS BALH PURCHASE OF IMPROVED SEEDS -",1,50008
 , , , ,"[H4401000004] HIMGRN:B18F143556, SMS BALH PURCHASE OF IMPROVED SEEDS -",1,81971
 , , ,23/07/2018,Total,4,192611
 , , , ,"[I4401000001] HIMGRN:B18G120915, SMS BALH PURCHASE OF IMPROVED SEEDS -SMS Balh",1,179696
 , , , ,"[I4401000003] HIMGRN:B18G121581, AEO REWALSAR PURCHASE OF IMPROVED SEEDS -",1,5000
 , , , ,"[I4401000004] HIMGRN:B18G123858, AEO BHANGROTU PURCHASE OF IMPROVED SEEDS -AEO Bhangrotu",1,5155
 , , , ,"[I4401000005] HIMGRN:B18G126361, ADO CSS BHANGROTU PURCHASE OF IMPROVED SEEDS -",1,2760
 , , ,31/08/2018,Total,1,167250
 , , , ,"[J4401000001] HIMGRN:B18H124143, SMSBALH PURCHASE OF IMPROVED IMPLEMENTS PURCHASE OF PLANT PROTECTION EQUIPMENTS PURCHASE OF IMPROVED SEEDS -",1,167250
 , ,4401-00-901-03-PURCHASE OF PLANT PROTECTION EQUIPMENTS,Total, ,11,547558
 , , ,31/03/2018,Total,6,118330
 , , , ,"[E4401000004] HIMGRN:B18C161082, AEO REWALSAR PURCHASE OF PLANT PROTECTION EQUIPMENTS -",1,16920
 , , , ,"[E4401000005] HIMGRN:B18C163281, AEO BHANGROTU PURCHASE OF PLANT PROTECTION EQUIPMENTS -",1,8670
 , , , ,"[E4401000006] HIMGRN:B18C163398, AEO RATTI PURCHASE OF PLANT PROTECTION EQUIPMENTS -",1,11245
 , , , ,"[E4401000007] HIMGRN:B18C163532, AEO BAGGI PURCHASE OF PLANT PROTECTION EQUIPMENTS -",1,15475
 , , , ,"[E4401000008] HIMGRN:B18C163886, AEO BHANGROTU PURCHASE OF PLANT PROTECTION EQUIPMENTS -",1,13710
 , , , ,"[E4401000010] HIMGRN:B18C163748, SMS BALH PURCHASE OF PLANT PROTECTION EQUIPMENTS -",1,52310
 , , ,25/04/2018,Total,1,39929
 , , , ,"[F4401000004] HIMGRN:B18D133303, AEO BHANGROYU PURCHASE OF PLANT PROTECTION EQUIPMENTS -",1,39929
 , , ,27/04/2018,Total,1,11590
 , , , ,"[F4401000006] HIMGRN:B18D162398, AEO REWALSAR PURCHASE OF PLANT PROTECTION EQUIPMENTS -",1,11590
 , , ,31/05/2018,Total,1,599
 , , , ,"[G4401000002] HIMGRN:B18E128534, SMSBALH PURCHASE OF PLANT PROTECTION EQUIPMENTS -",1,599
 , , ,23/07/2018,Total,1,123016
 , , , ,"[I4401000002] HIMGRN:B18G120896, SMS BALH PURCHASE OF PLANT PROTECTION EQUIPMENTS -SMS Balh",1,123016
 , , ,31/08/2018,Total,1,254094
 , , , ,"[J4401000001] HIMGRN:B18H124143, SMSBALH PURCHASE OF IMPROVED IMPLEMENTS PURCHASE OF PLANT PROTECTION EQUIPMENTS PURCHASE OF IMPROVED SEEDS -",1,254094
 , ,4401-00-901-04-PURCHASE OF IMPROVED IMPLEMENTS,Total, ,9,168829
 , , ,31/03/2018,Total,3,63944
 , , , ,"[E4401000001] HIMGRN:B18C153962, AEO BHANGROTU PURCHASE OF IMPROVED IMPLEMENTS -",1,29100
 , , , ,"[E4401000003] HIMGRN:B18C158191, AEO REWALSAR PURCHASE OF IMPROVED IMPLEMENTS -",1,14550
 , , , ,"[E4401000009] HIMGRN:B18C163813, AEO BHANGROTU PURCHASE OF IMPROVED IMPLEMENTS -",1,20294
 , , ,25/04/2018,Total,4,46763
 , , , ,"[F4401000001] HIMGRN:B18D112861, AEO BAGGI PURCHASE OF IMPROVED IMPLEMENTS -",1,29100
 , , , ,"[F4401000002] HIMGRN:B18D123481, SMSBALH PURCHASE OF IMPROVED IMPLEMENTS -Recovery of Paddy tharesher (H.O.) From Sh. Amar Chand A.E.O.",1,2048
 , , , ,"[F4401000003] HIMGRN:B18D127150, AEO RATTI PURCHASE OF IMPROVED IMPLEMENTS -",1,1065
 , , , ,"[F4401000005] HIMGRN:B18D136315, AEOLEDA PURCHASE OF IMPROVED IMPLEMENTS -Farmer Share of G.I. Water Tab",1,14550
 , , ,31/05/2018,Total,1,14550
 , , , ,"[G4401000005] HIMGRN:B18E148813, SMSBALH PURCHASE OF IMPROVED IMPLEMENTS -F/S of water Tab A.E.O. Ratti",1,14550
 , , ,31/08/2018,Total,1,43572
 , , , ,"[J4401000001] HIMGRN:B18H124143, SMSBALH PURCHASE OF IMPROVED IMPLEMENTS PURCHASE OF PLANT PROTECTION EQUIPMENTS PURCHASE OF IMPROVED SEEDS -",1,43572
