DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,23,159437
CHM05-205-GSSS BATHRI,Total, , , ,23,159437
 ,0070-OTHER ADMINISTRATIVE SERVICES,Total, , ,1,231
 , ,0070-02-104-02-FEES FINES FOREFEITURES BY STATE ELECTION COMMISSION,Total, ,1,231
 , , ,20/03/2018,Total,1,231
 , , , ,"[E0070000009] HIMGRN:B18C116277, HM GHS FROTKA UC GSSS BATHRI FEES FINES FOREFEITURES BY STATE ELECTION COMMISSION -",1,231
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,21,158062
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,16,34866
 , , ,22/05/2017,Total,2,5245
 , , , ,"[G0202000005] HIMGRN:B17E115139, PRINCIPAL GSSS BATHRI DISTT CHAMBA TUITION AND OTHER FEES -Tution Fee, Admission Fee and Late Fee w.e.f. 01/04/17 to 30/06/2017 in resp",1,5225
 , , , ,"[G0202000006] HIMGRN:B17E115206, PRINCIPAL GSSS BATHRI DISTT CHAMBA TUITION AND OTHER FEES -S.L.C. in respect of GHS Tikkar under Complex GSSS BATHRI Distt Chamba",1,20
 , , ,31/05/2017,Total,1,1715
 , , , ,"[G0202000007] HIMGRN:B17E130391, PRINCIPAL TUITION AND OTHER FEES -ADMISSION AND TUTION FEE OF CLASS 11TH AND 12 TH IN R/O PRINCIPAL GSSS BATHR",1,1715
 , , ,30/06/2017,Total,3,3725
 , , , ,"[H0202000012] HIMGRN:B17F132643, PRINCIPAL TUITION AND OTHER FEES -SLC FEE , ADMISSION FEE AND RE-ADMISSION FEE OF CLASS 9TH AND 10TH IN R/O GH",1,45
 , , , ,"[H0202000014] HIMGRN:B17F132628, PRINCIPAL TUITION AND OTHER FEES -ADMISSION FEE AND TUTION FEE OF CLASS 11 AND 12 IN R/O GSSS BATHRI",1,3670
 , , , ,"[H0202000016] HIMGRN:B17F142604, HM GHS FAROTKA TUITION AND OTHER FEES -",1,10
 , , ,31/07/2017,Total,1,404
 , , , ,"[I0202000009] HIMGRN:B17G124070, HEADMASTER TUITION AND OTHER FEES -",1,404
 , , ,31/08/2017,Total,1,5670
 , , , ,"[J0202000001] HIMGRN:B17H110713, PRINCIPAL GSSS BATHRI TUITION AND OTHER FEES -Tuition and other fees11 12",1,5670
 , , ,20/12/2017,Total,1,5085
 , , , ,"[N0202000005] HIMGRN:B17L105579, PRINCIPAL GSSSBATHRI TUITION AND OTHER FEES -Tuition and other fees11and12 class",1,5085
 , , ,31/03/2018,Total,1,5250
 , , , ,"[E0202000015] HIMGRN:B18C149136, PRINCIPAL GSSS BATHRI TUITION AND OTHER FEES -",1,5250
 , , ,24/04/2018,Total,1,125
 , , , ,"[F0202000005] HIMGRN:B18D121774, PRINCIPAL GSSS BATHRI TUITION AND OTHER FEES -Admission fees",1,125
 , , ,19/05/2018,Total,2,4627
 , , , ,"[G0202000001] HIMGRN:B18D168065, PRINCIPAL GSSS BATHRI TUITION AND OTHER FEES -Tuition and other charges 10 11 12",1,3410
 , , , ,"[G0202000008] HIMGRN:B18E107675, PRINCIPAL GSSS BATHRI TUITION AND OTHER FEES -FEES SLC 11 12",1,1217
 , , ,30/06/2018,Total,2,2990
 , , , ,"[H0202000001] HIMGRN:B18E151106, PRINCIPAL GSSS BATHRI TUITION AND OTHER FEES -Tuition and other fees 10 +1 +2",1,2695
 , , , ,"[H0202000005] HIMGRN:B18F114051, PRINCIPAL GSSS BATHRI TUITION AND OTHER FEES -Tuition and other fees 10,12",1,295
 , , ,24/07/2018,Total,1,30
 , , , ,"[I0202000006] HIMGRN:B18G124524, HM GHS FAROTKA U/C GSSS BATHRI TUITION AND OTHER FEES -",1,30
 , ,0202-01-102-03-MISCELLANEOUS RECEIPTS,Total, ,3,64386
 , , ,20/07/2017,Total,1,800
 , , , ,"[I0202000001] HIMGRN:B17G101405, PRINCIPAL MISCELLANEOUS RECEIPTS -unpaid amount of stitching charges of free uniform for the session 2015-2016",1,800
 , , ,20/12/2017,Total,1,2200
 , , , ,"[N0202000004] HIMGRN:B17L101355, PRINCIPAL GSSS BATHRI MISCELLANEOUS RECEIPTS -Auction of old Material",1,2200
 , , ,20/01/2018,Total,1,61386
 , , , ,"[C0202000002] HIMGRN:B18A101156, PRINCIPAL GSSS BATHRI MISCELLANEOUS RECEIPTS -Over payment of grade Pay",1,61386
 , ,0202-01-600-01-RECOVERIES OF OVER PAYMENT,Total, ,2,58810
 , , ,24/04/2018,Total,2,58810
 , , , ,"[F0202000001] HIMGRN:B18D116183, PRINCIPAL GSSS BATHRI RECOVERIES OF OVER PAYMENT -over payment Smt Mamta Sidhu",1,16420
 , , , ,"[F0202000002] HIMGRN:B18D116898, PRINCIPAL GSSS BATHRI RECOVERIES OF OVER PAYMENT -Recovery Over Payment Smt Rajni",1,42390
 ,8449-OTHER DEPOSITS,Total, , ,1,1144
 , ,8449-00-120-00- ,Total, ,1,1144
 , , ,30/06/2017,Total,1,1144
 , , , ,"[H8449000001] HIMGRN:B17F142593, HM GHS FAROTKA MISCELLANEOUS DEPOSITS -Value of lost library books",1,1144
