DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,9,3449
SMR00-217-PRINCIPAL GSSS RAMA,Total, , , ,9,3449
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,9,3449
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,9,3449
 , , ,17/04/2017,Total,1,300
 , , , ,"[F0202000008] HIMGRN:B17D135249, PRINCIPAL GSSS RAMA TUITION AND OTHER FEES -SLC FEE OF X,XI ADM FEE OF CLASS IX,XI ,XII AND TUTION FEE OF XI",1,300
 , , ,02/06/2017,Total,1,275
 , , , ,"[H0202000006] HIMGRN:B17E151121, PRICINPAL GSSS RAMA TUITION AND OTHER FEES -SLC ADM FEE",1,275
 , , ,06/07/2017,Total,1,435
 , , , ,"[I0202000005] HIMGRN:B17G105639, THE PRINCIPAL GSSS RAMA TUITION AND OTHER FEES -Tution fee and SLC Fee",1,435
 , , ,10/10/2017,Total,1,410
 , , , ,"[L0202000003] HIMGRN:B17J111372, THE PRINCIPAL GSSS RAMA TUITION AND OTHER FEES -tution fees,slc fees class 10+1,10+2",1,410
 , , ,08/01/2018,Total,1,405
 , , , ,"[C0202000026] HIMGRN:B18A110922, PRINCIOAL GSSS RAMA TUITION AND OTHER FEES -Tuition fee of 10+1 and 10+2 students in r/o GSSS RAMA wef jan 2018 to mar.",1,405
 , , ,02/05/2018,Total,1,730
 , , , ,"[G0202000005] HIMGRN:B18D174484, PRINCIPAL TUITION AND OTHER FEES -tuition fee,SLC,Adm. Fee of 9th to 12th students in r/o GSSS RAMA",1,730
 , , ,04/06/2018,Total,2,299
 , , , ,"[H0202000008] HIMGRN:B18E150739, PRINCIPAL TUITION AND OTHER FEES -Tuiton, Admission,late fee,Re-Admission as on 29-05-2018",1,259
 , , , ,"[H0202000009] HIMGRN:B18E151934, PRINCIPAL TUITION AND OTHER FEES -SLC Fee",1,40
 , , ,30/06/2018,Total,1,595
 , , , ,"[H0202000110] HIMGRN:B18F145633, PRINCIPAL TUITION AND OTHER FEES -",1,595
