DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,3,2324
SML06-001-BLOCK MEDICAL OFFICER (FOR TIKKAR),Total, , , ,3,2324
 ,0058-STATIONERY & PRINTING,Total, , ,1,500
 , ,0058-00-101-01-SALE OF PLAIN PAPER USED WITH STAMP,Total, ,1,500
 , , ,30/01/2018,Total,1,500
 , , , ,[C0058000001] RAMDYAL SV TIKKAR PLAIN PAPERS,1,500
 ,0210-MEDICAL & PUBLIC HEALTH,Total, , ,2,1824
 , ,0210-02-800-01-RECCOVERY OF OVER PAYMENT- ALLOPATHY,Total, ,2,1824
 , , ,29/04/2017,Total,1,750
 , , , ,"[F0210000001] HIMGRN:B17D145523, BLOCK MEDICAL OFFICER TIKKAR RECCOVERY OF OVER PAYMENT- ALLOPATHY -",1,750
 , , ,31/07/2017,Total,1,1074
 , , , ,"[I0210000001] HIMGRN:B17G120005, B M O TIKKAR RECCOVERY OF OVER PAYMENT- ALLOPATHY -",1,1074
